 time            v(in)           v(out)         
 1.79852800e-02 -9.23566845e-05 -3.60575687e-01 
 1.79862800e-02 -8.60985717e-05 -3.60290765e-01 
 1.79872800e-02 -7.98370599e-05 -3.60005580e-01 
 1.79882800e-02 -7.35723963e-05 -3.59720143e-01 
 1.79892800e-02 -6.73048282e-05 -3.59434465e-01 
 1.79902800e-02 -6.10346030e-05 -3.59148559e-01 
 1.79912800e-02 -5.47619682e-05 -3.58862434e-01 
 1.79922800e-02 -4.84871715e-05 -3.58576103e-01 
 1.79932800e-02 -4.22104607e-05 -3.58289577e-01 
 1.79942800e-02 -3.59320834e-05 -3.58002867e-01 
 1.79952800e-02 -2.96522876e-05 -3.57715984e-01 
 1.79962800e-02 -2.33713212e-05 -3.57428939e-01 
 1.79972800e-02 -1.70894321e-05 -3.57141745e-01 
 1.79982800e-02 -1.08068684e-05 -3.56854411e-01 
 1.79992800e-02 -4.52387801e-06 -3.56566951e-01 
 1.80002800e-02  1.75929096e-06 -3.56279374e-01 
 1.80012800e-02  8.04239048e-06 -3.55991693e-01 
 1.80022800e-02  1.43251725e-05 -3.55703919e-01 
 1.80032800e-02  2.06073890e-05 -3.55416062e-01 
 1.80042800e-02  2.68887919e-05 -3.55128135e-01 
 1.80052800e-02  3.31691333e-05 -3.54840149e-01 
 1.80062800e-02  3.94481653e-05 -3.54552115e-01 
 1.80072800e-02  4.57256399e-05 -3.54264044e-01 
 1.80082800e-02  5.20013093e-05 -3.53975949e-01 
 1.80092800e-02  5.82749258e-05 -3.53687839e-01 
 1.80102800e-02  6.45462418e-05 -3.53399728e-01 
 1.80112800e-02  7.08150095e-05 -3.53111625e-01 
 1.80122800e-02  7.70809816e-05 -3.52823543e-01 
 1.80132800e-02  8.33439107e-05 -3.52535492e-01 
 1.80142800e-02  8.96035495e-05 -3.52247485e-01 
 1.80152800e-02  9.58596508e-05 -3.51959532e-01 
 1.80162800e-02  1.02111968e-04 -3.51671645e-01 
 1.80172800e-02  1.08360254e-04 -3.51383835e-01 
 1.80182800e-02  1.14604262e-04 -3.51096114e-01 
 1.80192800e-02  1.20843745e-04 -3.50808492e-01 
 1.80202800e-02  1.27078458e-04 -3.50520982e-01 
 1.80212800e-02  1.33308154e-04 -3.50233595e-01 
 1.80222800e-02  1.39532587e-04 -3.49946342e-01 
 1.80232800e-02  1.45751512e-04 -3.49659234e-01 
 1.80242800e-02  1.51964683e-04 -3.49372282e-01 
 1.80252800e-02  1.58171854e-04 -3.49085499e-01 
 1.80262800e-02  1.64372781e-04 -3.48798895e-01 
 1.80272800e-02  1.70567219e-04 -3.48512481e-01 
 1.80282800e-02  1.76754923e-04 -3.48226270e-01 
 1.80292800e-02  1.82935649e-04 -3.47940272e-01 
 1.80302800e-02  1.89109154e-04 -3.47654498e-01 
 1.80312800e-02  1.95275192e-04 -3.47368960e-01 
 1.80322800e-02  2.01433522e-04 -3.47083669e-01 
 1.80332800e-02  2.07583899e-04 -3.46798637e-01 
 1.80342800e-02  2.13726081e-04 -3.46513874e-01 
 1.80352800e-02  2.19859825e-04 -3.46229392e-01 
 1.80362800e-02  2.25984890e-04 -3.45945202e-01 
 1.80372800e-02  2.32101034e-04 -3.45661315e-01 
 1.80382800e-02  2.38208014e-04 -3.45377743e-01 
 1.80392800e-02  2.44305590e-04 -3.45094497e-01 
 1.80402800e-02  2.50393522e-04 -3.44811587e-01 
 1.80412800e-02  2.56471568e-04 -3.44529025e-01 
 1.80422800e-02  2.62539490e-04 -3.44246823e-01 
 1.80432800e-02  2.68597047e-04 -3.43964991e-01 
 1.80442800e-02  2.74644000e-04 -3.43683540e-01 
 1.80452800e-02  2.80680110e-04 -3.43402482e-01 
 1.80462800e-02  2.86705140e-04 -3.43121828e-01 
 1.80472800e-02  2.92718851e-04 -3.42841588e-01 
 1.80482800e-02  2.98721006e-04 -3.42561774e-01 
 1.80492800e-02  3.04711369e-04 -3.42282397e-01 
 1.80502800e-02  3.10689701e-04 -3.42003468e-01 
 1.80512800e-02  3.16655768e-04 -3.41724997e-01 
 1.80522800e-02  3.22609335e-04 -3.41446997e-01 
 1.80532800e-02  3.28550165e-04 -3.41169477e-01 
 1.80542800e-02  3.34478024e-04 -3.40892449e-01 
 1.80552800e-02  3.40392679e-04 -3.40615924e-01 
 1.80562800e-02  3.46293896e-04 -3.40339913e-01 
 1.80572800e-02  3.52181441e-04 -3.40064426e-01 
 1.80582800e-02  3.58055084e-04 -3.39789475e-01 
 1.80592800e-02  3.63914590e-04 -3.39515070e-01 
 1.80602800e-02  3.69759730e-04 -3.39241222e-01 
 1.80612800e-02  3.75590273e-04 -3.38967942e-01 
 1.80622800e-02  3.81405988e-04 -3.38695240e-01 
 1.80632800e-02  3.87206645e-04 -3.38423128e-01 
 1.80642800e-02  3.92992017e-04 -3.38151617e-01 
 1.80652800e-02  3.98761873e-04 -3.37880716e-01 
 1.80662800e-02  4.04515988e-04 -3.37610437e-01 
 1.80672800e-02  4.10254132e-04 -3.37340790e-01 
 1.80682800e-02  4.15976081e-04 -3.37071786e-01 
 1.80692800e-02  4.21681607e-04 -3.36803436e-01 
 1.80702800e-02  4.27370487e-04 -3.36535750e-01 
 1.80712800e-02  4.33042494e-04 -3.36268738e-01 
 1.80722800e-02  4.38697406e-04 -3.36002412e-01 
 1.80732800e-02  4.44334998e-04 -3.35736782e-01 
 1.80742800e-02  4.49955049e-04 -3.35471858e-01 
 1.80752800e-02  4.55557337e-04 -3.35207650e-01 
 1.80762800e-02  4.61141640e-04 -3.34944170e-01 
 1.80772800e-02  4.66707738e-04 -3.34681427e-01 
 1.80782800e-02  4.72255411e-04 -3.34419433e-01 
 1.80792800e-02  4.77784440e-04 -3.34158196e-01 
 1.80802800e-02  4.83294607e-04 -3.33897728e-01 
 1.80812800e-02  4.88785694e-04 -3.33638039e-01 
 1.80822800e-02  4.94257485e-04 -3.33379139e-01 
 1.80832800e-02  4.99709764e-04 -3.33121039e-01 
 1.80842800e-02  5.05142315e-04 -3.32863748e-01 
 1.80852800e-02  5.10554924e-04 -3.32607276e-01 
 1.80862800e-02  5.15947377e-04 -3.32351635e-01 
 1.80872800e-02  5.21319461e-04 -3.32096833e-01 
 1.80882800e-02  5.26670964e-04 -3.31842881e-01 
 1.80892800e-02  5.32001675e-04 -3.31589790e-01 
 1.80902800e-02  5.37311384e-04 -3.31337568e-01 
 1.80912800e-02  5.42599881e-04 -3.31086226e-01 
 1.80922800e-02  5.47866957e-04 -3.30835774e-01 
 1.80932800e-02  5.53112404e-04 -3.30586222e-01 
 1.80942800e-02  5.58336015e-04 -3.30337579e-01 
 1.80952800e-02  5.63537583e-04 -3.30089856e-01 
 1.80962800e-02  5.68716905e-04 -3.29843062e-01 
 1.80972800e-02  5.73873774e-04 -3.29597207e-01 
 1.80982800e-02  5.79007988e-04 -3.29352301e-01 
 1.80992800e-02  5.84119343e-04 -3.29108352e-01 
 1.81002800e-02  5.89207639e-04 -3.28865372e-01 
 1.81012800e-02  5.94272674e-04 -3.28623370e-01 
 1.81022800e-02  5.99314247e-04 -3.28382354e-01 
 1.81032800e-02  6.04332161e-04 -3.28142335e-01 
 1.81042800e-02  6.09326217e-04 -3.27903322e-01 
 1.81052800e-02  6.14296218e-04 -3.27665324e-01 
 1.81062800e-02  6.19241967e-04 -3.27428352e-01 
 1.81072800e-02  6.24163270e-04 -3.27192414e-01 
 1.81082800e-02  6.29059932e-04 -3.26957519e-01 
 1.81092800e-02  6.33931759e-04 -3.26723677e-01 
 1.81102800e-02  6.38778560e-04 -3.26490897e-01 
 1.81112800e-02  6.43600143e-04 -3.26259189e-01 
 1.81122800e-02  6.48396318e-04 -3.26028560e-01 
 1.81132800e-02  6.53166896e-04 -3.25799022e-01 
 1.81142800e-02  6.57911687e-04 -3.25570582e-01 
 1.81152800e-02  6.62630506e-04 -3.25343249e-01 
 1.81162800e-02  6.67323164e-04 -3.25117033e-01 
 1.81172800e-02  6.71989478e-04 -3.24891943e-01 
 1.81182800e-02  6.76629263e-04 -3.24667987e-01 
 1.81192800e-02  6.81242336e-04 -3.24445174e-01 
 1.81202800e-02  6.85828514e-04 -3.24223513e-01 
 1.81212800e-02  6.90387618e-04 -3.24003013e-01 
 1.81222800e-02  6.94919466e-04 -3.23783683e-01 
 1.81232800e-02  6.99423879e-04 -3.23565531e-01 
 1.81242800e-02  7.03900681e-04 -3.23348565e-01 
 1.81252800e-02  7.08349693e-04 -3.23132795e-01 
 1.81262800e-02  7.12770742e-04 -3.22918228e-01 
 1.81272800e-02  7.17163651e-04 -3.22704874e-01 
 1.81282800e-02  7.21528248e-04 -3.22492740e-01 
 1.81292800e-02  7.25864360e-04 -3.22281836e-01 
 1.81302800e-02  7.30171817e-04 -3.22072169e-01 
 1.81312800e-02  7.34450447e-04 -3.21863748e-01 
 1.81322800e-02  7.38700083e-04 -3.21656581e-01 
 1.81332800e-02  7.42920556e-04 -3.21450675e-01 
 1.81342800e-02  7.47111700e-04 -3.21246040e-01 
 1.81352800e-02  7.51273349e-04 -3.21042684e-01 
 1.81362800e-02  7.55405339e-04 -3.20840614e-01 
 1.81372800e-02  7.59507507e-04 -3.20639838e-01 
 1.81382800e-02  7.63579691e-04 -3.20440364e-01 
 1.81392800e-02  7.67621730e-04 -3.20242200e-01 
 1.81402800e-02  7.71633465e-04 -3.20045355e-01 
 1.81412800e-02  7.75614737e-04 -3.19849835e-01 
 1.81422800e-02  7.79565389e-04 -3.19655648e-01 
 1.81432800e-02  7.83485265e-04 -3.19462803e-01 
 1.81442800e-02  7.87374210e-04 -3.19271306e-01 
 1.81452800e-02  7.91232071e-04 -3.19081166e-01 
 1.81462800e-02  7.95058696e-04 -3.18892389e-01 
 1.81472800e-02  7.98853933e-04 -3.18704984e-01 
 1.81482800e-02  8.02617633e-04 -3.18518957e-01 
 1.81492800e-02  8.06349647e-04 -3.18334316e-01 
 1.81502800e-02  8.10049828e-04 -3.18151069e-01 
 1.81512800e-02  8.13718029e-04 -3.17969222e-01 
 1.81522800e-02  8.17354106e-04 -3.17788783e-01 
 1.81532800e-02  8.20957915e-04 -3.17609758e-01 
 1.81542800e-02  8.24529314e-04 -3.17432156e-01 
 1.81552800e-02  8.28068163e-04 -3.17255982e-01 
 1.81562800e-02  8.31574320e-04 -3.17081244e-01 
 1.81572800e-02  8.35047648e-04 -3.16907949e-01 
 1.81582800e-02  8.38488011e-04 -3.16736103e-01 
 1.81592800e-02  8.41895271e-04 -3.16565714e-01 
 1.81602800e-02  8.45269294e-04 -3.16396788e-01 
 1.81612800e-02  8.48609948e-04 -3.16229332e-01 
 1.81622800e-02  8.51917100e-04 -3.16063352e-01 
 1.81632800e-02  8.55190620e-04 -3.15898855e-01 
 1.81642800e-02  8.58430378e-04 -3.15735847e-01 
 1.81652800e-02  8.61636247e-04 -3.15574335e-01 
 1.81662800e-02  8.64808100e-04 -3.15414326e-01 
 1.81672800e-02  8.67945812e-04 -3.15255825e-01 
 1.81682800e-02  8.71049259e-04 -3.15098839e-01 
 1.81692800e-02  8.74118318e-04 -3.14943374e-01 
 1.81702800e-02  8.77152869e-04 -3.14789436e-01 
 1.81712800e-02  8.80152791e-04 -3.14637031e-01 
 1.81722800e-02  8.83117966e-04 -3.14486166e-01 
 1.81732800e-02  8.86048277e-04 -3.14336845e-01 
 1.81742800e-02  8.88943609e-04 -3.14189076e-01 
 1.81752800e-02  8.91803847e-04 -3.14042864e-01 
 1.81762800e-02  8.94628877e-04 -3.13898214e-01 
 1.81772800e-02  8.97418590e-04 -3.13755133e-01 
 1.81782800e-02  9.00172874e-04 -3.13613626e-01 
 1.81792800e-02  9.02891620e-04 -3.13473699e-01 
 1.81802800e-02  9.05574722e-04 -3.13335356e-01 
 1.81812800e-02  9.08222073e-04 -3.13198605e-01 
 1.81822800e-02  9.10833569e-04 -3.13063449e-01 
 1.81832800e-02  9.13409108e-04 -3.12929895e-01 
 1.81842800e-02  9.15948586e-04 -3.12797948e-01 
 1.81852800e-02  9.18451904e-04 -3.12667612e-01 
 1.81862800e-02  9.20918963e-04 -3.12538893e-01 
 1.81872800e-02  9.23349666e-04 -3.12411797e-01 
 1.81882800e-02  9.25743917e-04 -3.12286327e-01 
 1.81892800e-02  9.28101621e-04 -3.12162490e-01 
 1.81902800e-02  9.30422685e-04 -3.12040289e-01 
 1.81912800e-02  9.32707018e-04 -3.11919731e-01 
 1.81922800e-02  9.34954529e-04 -3.11800818e-01 
 1.81932800e-02  9.37165129e-04 -3.11683557e-01 
 1.81942800e-02  9.39338732e-04 -3.11567952e-01 
 1.81952800e-02  9.41475251e-04 -3.11454008e-01 
 1.81962800e-02  9.43574603e-04 -3.11341728e-01 
 1.81972800e-02  9.45636704e-04 -3.11231118e-01 
 1.81982800e-02  9.47661473e-04 -3.11122181e-01 
 1.81992800e-02  9.49648829e-04 -3.11014923e-01 
 1.82002800e-02  9.51598695e-04 -3.10909346e-01 
 1.82012800e-02  9.53510994e-04 -3.10805457e-01 
 1.82022800e-02  9.55385650e-04 -3.10703257e-01 
 1.82032800e-02  9.57222588e-04 -3.10602753e-01 
 1.82042800e-02  9.59021737e-04 -3.10503946e-01 
 1.82052800e-02  9.60783026e-04 -3.10406843e-01 
 1.82062800e-02  9.62506385e-04 -3.10311445e-01 
 1.82072800e-02  9.64191745e-04 -3.10217758e-01 
 1.82082800e-02  9.65839041e-04 -3.10125784e-01 
 1.82092800e-02  9.67448207e-04 -3.10035528e-01 
 1.82102800e-02  9.69019180e-04 -3.09946993e-01 
 1.82112800e-02  9.70551898e-04 -3.09860182e-01 
 1.82122800e-02  9.72046300e-04 -3.09775099e-01 
 1.82132800e-02  9.73502327e-04 -3.09691747e-01 
 1.82142800e-02  9.74919922e-04 -3.09610130e-01 
 1.82152800e-02  9.76299029e-04 -3.09530251e-01 
 1.82162800e-02  9.77639593e-04 -3.09452112e-01 
 1.82172800e-02  9.78941562e-04 -3.09375718e-01 
 1.82182800e-02  9.80204884e-04 -3.09301070e-01 
 1.82192800e-02  9.81429509e-04 -3.09228172e-01 
 1.82202800e-02  9.82615389e-04 -3.09157028e-01 
 1.82212800e-02  9.83762477e-04 -3.09087639e-01 
 1.82222800e-02  9.84870727e-04 -3.09020008e-01 
 1.82232800e-02  9.85940097e-04 -3.08954138e-01 
 1.82242800e-02  9.86970543e-04 -3.08890033e-01 
 1.82252800e-02  9.87962026e-04 -3.08827693e-01 
 1.82262800e-02  9.88914505e-04 -3.08767122e-01 
 1.82272800e-02  9.89827944e-04 -3.08708322e-01 
 1.82282800e-02  9.90702306e-04 -3.08651295e-01 
 1.82292800e-02  9.91537557e-04 -3.08596044e-01 
 1.82302800e-02  9.92333664e-04 -3.08542571e-01 
 1.82312800e-02  9.93090595e-04 -3.08490878e-01 
 1.82322800e-02  9.93808320e-04 -3.08440967e-01 
 1.82332800e-02  9.94486812e-04 -3.08392839e-01 
 1.82342800e-02  9.95126043e-04 -3.08346498e-01 
 1.82352800e-02  9.95725988e-04 -3.08301944e-01 
 1.82362800e-02  9.96286623e-04 -3.08259180e-01 
 1.82372800e-02  9.96807927e-04 -3.08218207e-01 
 1.82382800e-02  9.97289879e-04 -3.08179026e-01 
 1.82392800e-02  9.97732459e-04 -3.08141640e-01 
 1.82402800e-02  9.98135651e-04 -3.08106050e-01 
 1.82412800e-02  9.98499438e-04 -3.08072257e-01 
 1.82422800e-02  9.98823805e-04 -3.08040262e-01 
 1.82432800e-02  9.99108741e-04 -3.08010067e-01 
 1.82442800e-02  9.99354234e-04 -3.07981673e-01 
 1.82452800e-02  9.99560274e-04 -3.07955082e-01 
 1.82462800e-02  9.99726853e-04 -3.07930293e-01 
 1.82472800e-02  9.99853965e-04 -3.07907309e-01 
 1.82482800e-02  9.99941604e-04 -3.07886129e-01 
 1.82492800e-02  9.99989767e-04 -3.07866756e-01 
 1.82502800e-02  9.99998452e-04 -3.07849189e-01 
 1.82512800e-02  9.99967659e-04 -3.07833430e-01 
 1.82522800e-02  9.99897389e-04 -3.07819478e-01 
 1.82532800e-02  9.99787645e-04 -3.07807335e-01 
 1.82542800e-02  9.99638431e-04 -3.07797002e-01 
 1.82552800e-02  9.99449753e-04 -3.07788477e-01 
 1.82562800e-02  9.99221618e-04 -3.07781762e-01 
 1.82572800e-02  9.98954036e-04 -3.07776858e-01 
 1.82582800e-02  9.98647017e-04 -3.07773763e-01 
 1.82592800e-02  9.98300572e-04 -3.07772479e-01 
 1.82602800e-02  9.97914717e-04 -3.07773006e-01 
 1.82612800e-02  9.97489466e-04 -3.07775342e-01 
 1.82622800e-02  9.97024835e-04 -3.07779489e-01 
 1.82632800e-02  9.96520844e-04 -3.07785447e-01 
 1.82642800e-02  9.95977512e-04 -3.07793214e-01 
 1.82652800e-02  9.95394860e-04 -3.07802790e-01 
 1.82662800e-02  9.94772912e-04 -3.07814176e-01 
 1.82672800e-02  9.94111692e-04 -3.07827371e-01 
 1.82682800e-02  9.93411226e-04 -3.07842374e-01 
 1.82692800e-02  9.92671541e-04 -3.07859185e-01 
 1.82702800e-02  9.91892668e-04 -3.07877802e-01 
 1.82712800e-02  9.91074637e-04 -3.07898226e-01 
 1.82722800e-02  9.90217480e-04 -3.07920456e-01 
 1.82732800e-02  9.89321230e-04 -3.07944490e-01 
 1.82742800e-02  9.88385924e-04 -3.07970328e-01 
 1.82752800e-02  9.87411598e-04 -3.07997968e-01 
 1.82762800e-02  9.86398291e-04 -3.08027410e-01 
 1.82772800e-02  9.85346043e-04 -3.08058652e-01 
 1.82782800e-02  9.84254894e-04 -3.08091694e-01 
 1.82792800e-02  9.83124889e-04 -3.08126533e-01 
 1.82802800e-02  9.81956072e-04 -3.08163169e-01 
 1.82812800e-02  9.80748489e-04 -3.08201600e-01 
 1.82822800e-02  9.79502188e-04 -3.08241825e-01 
 1.82832800e-02  9.78217218e-04 -3.08283841e-01 
 1.82842800e-02  9.76893629e-04 -3.08327648e-01 
 1.82852800e-02  9.75531474e-04 -3.08373243e-01 
 1.82862800e-02  9.74130807e-04 -3.08420625e-01 
 1.82872800e-02  9.72691683e-04 -3.08469792e-01 
 1.82882800e-02  9.71214159e-04 -3.08520742e-01 
 1.82892800e-02  9.69698293e-04 -3.08573473e-01 
 1.82902800e-02  9.68144144e-04 -3.08627983e-01 
 1.82912800e-02  9.66551775e-04 -3.08684269e-01 
 1.82922800e-02  9.64921249e-04 -3.08742330e-01 
 1.82932800e-02  9.63252629e-04 -3.08802163e-01 
 1.82942800e-02  9.61545981e-04 -3.08863766e-01 
 1.82952800e-02  9.59801373e-04 -3.08927137e-01 
 1.82962800e-02  9.58018874e-04 -3.08992272e-01 
 1.82972800e-02  9.56198554e-04 -3.09059170e-01 
 1.82982800e-02  9.54340484e-04 -3.09127828e-01 
 1.82992800e-02  9.52444740e-04 -3.09198242e-01 
 1.83002800e-02  9.50511394e-04 -3.09270411e-01 
 1.83012800e-02  9.48540523e-04 -3.09344332e-01 
 1.83022800e-02  9.46532206e-04 -3.09420000e-01 
 1.83032800e-02  9.44486521e-04 -3.09497414e-01 
 1.83042800e-02  9.42403550e-04 -3.09576571e-01 
 1.83052800e-02  9.40283374e-04 -3.09657467e-01 
 1.83062800e-02  9.38126078e-04 -3.09740099e-01 
 1.83072800e-02  9.35931746e-04 -3.09824464e-01 
 1.83082800e-02  9.33700464e-04 -3.09910559e-01 
 1.83092800e-02  9.31432322e-04 -3.09998380e-01 
 1.83102800e-02  9.29127409e-04 -3.10087923e-01 
 1.83112800e-02  9.26785815e-04 -3.10179186e-01 
 1.83122800e-02  9.24407633e-04 -3.10272164e-01 
 1.83132800e-02  9.21992958e-04 -3.10366854e-01 
 1.83142800e-02  9.19541883e-04 -3.10463252e-01 
 1.83152800e-02  9.17054507e-04 -3.10561354e-01 
 1.83162800e-02  9.14530927e-04 -3.10661157e-01 
 1.83172800e-02  9.11971242e-04 -3.10762657e-01 
 1.83182800e-02  9.09375555e-04 -3.10865849e-01 
 1.83192800e-02  9.06743967e-04 -3.10970730e-01 
 1.83202800e-02  9.04076583e-04 -3.11077294e-01 
 1.83212800e-02  9.01373507e-04 -3.11185539e-01 
 1.83222800e-02  8.98634846e-04 -3.11295460e-01 
 1.83232800e-02  8.95860709e-04 -3.11407053e-01 
 1.83242800e-02  8.93051204e-04 -3.11520312e-01 
 1.83252800e-02  8.90206444e-04 -3.11635234e-01 
 1.83262800e-02  8.87326540e-04 -3.11751815e-01 
 1.83272800e-02  8.84411605e-04 -3.11870048e-01 
 1.83282800e-02  8.81461756e-04 -3.11989931e-01 
 1.83292800e-02  8.78477108e-04 -3.12111458e-01 
 1.83302800e-02  8.75457779e-04 -3.12234624e-01 
 1.83312800e-02  8.72403889e-04 -3.12359424e-01 
 1.83322800e-02  8.69315557e-04 -3.12485854e-01 
 1.83332800e-02  8.66192907e-04 -3.12613909e-01 
 1.83342800e-02  8.63036060e-04 -3.12743583e-01 
 1.83352800e-02  8.59845143e-04 -3.12874871e-01 
 1.83362800e-02  8.56620280e-04 -3.13007769e-01 
 1.83372800e-02  8.53361600e-04 -3.13142271e-01 
 1.83382800e-02  8.50069230e-04 -3.13278371e-01 
 1.83392800e-02  8.46743301e-04 -3.13416064e-01 
 1.83402800e-02  8.43383944e-04 -3.13555346e-01 
 1.83412800e-02  8.39991291e-04 -3.13696210e-01 
 1.83422800e-02  8.36565477e-04 -3.13838650e-01 
 1.83432800e-02  8.33106637e-04 -3.13982662e-01 
 1.83442800e-02  8.29614908e-04 -3.14128239e-01 
 1.83452800e-02  8.26090426e-04 -3.14275376e-01 
 1.83462800e-02  8.22533332e-04 -3.14424067e-01 
 1.83472800e-02  8.18943766e-04 -3.14574306e-01 
 1.83482800e-02  8.15321869e-04 -3.14726087e-01 
 1.83492800e-02  8.11667785e-04 -3.14879404e-01 
 1.83502800e-02  8.07981657e-04 -3.15034251e-01 
 1.83512800e-02  8.04263632e-04 -3.15190622e-01 
 1.83522800e-02  8.00513856e-04 -3.15348511e-01 
 1.83532800e-02  7.96732476e-04 -3.15507912e-01 
 1.83542800e-02  7.92919644e-04 -3.15668818e-01 
 1.83552800e-02  7.89075508e-04 -3.15831222e-01 
 1.83562800e-02  7.85200220e-04 -3.15995120e-01 
 1.83572800e-02  7.81293935e-04 -3.16160503e-01 
 1.83582800e-02  7.77356805e-04 -3.16327366e-01 
 1.83592800e-02  7.73388987e-04 -3.16495702e-01 
 1.83602800e-02  7.69390636e-04 -3.16665504e-01 
 1.83612800e-02  7.65361911e-04 -3.16836766e-01 
 1.83622800e-02  7.61302971e-04 -3.17009480e-01 
 1.83632800e-02  7.57213977e-04 -3.17183641e-01 
 1.83642800e-02  7.53095088e-04 -3.17359241e-01 
 1.83652800e-02  7.48946469e-04 -3.17536273e-01 
 1.83662800e-02  7.44768282e-04 -3.17714730e-01 
 1.83672800e-02  7.40560694e-04 -3.17894605e-01 
 1.83682800e-02  7.36323869e-04 -3.18075892e-01 
 1.83692800e-02  7.32057976e-04 -3.18258582e-01 
 1.83702800e-02  7.27763182e-04 -3.18442669e-01 
 1.83712800e-02  7.23439657e-04 -3.18628146e-01 
 1.83722800e-02  7.19087572e-04 -3.18815004e-01 
 1.83732800e-02  7.14707099e-04 -3.19003238e-01 
 1.83742800e-02  7.10298410e-04 -3.19192838e-01 
 1.83752800e-02  7.05861680e-04 -3.19383799e-01 
 1.83762800e-02  7.01397084e-04 -3.19576112e-01 
 1.83772800e-02  6.96904798e-04 -3.19769769e-01 
 1.83782800e-02  6.92384999e-04 -3.19964764e-01 
 1.83792800e-02  6.87837866e-04 -3.20161088e-01 
 1.83802800e-02  6.83263579e-04 -3.20358733e-01 
 1.83812800e-02  6.78662317e-04 -3.20557693e-01 
 1.83822800e-02  6.74034263e-04 -3.20757958e-01 
 1.83832800e-02  6.69379599e-04 -3.20959521e-01 
 1.83842800e-02  6.64698509e-04 -3.21162375e-01 
 1.83852800e-02  6.59991178e-04 -3.21366510e-01 
 1.83862800e-02  6.55257792e-04 -3.21571920e-01 
 1.83872800e-02  6.50498537e-04 -3.21778595e-01 
 1.83882800e-02  6.45713602e-04 -3.21986528e-01 
 1.83892800e-02  6.40903175e-04 -3.22195711e-01 
 1.83902800e-02  6.36067446e-04 -3.22406135e-01 
 1.83912800e-02  6.31206607e-04 -3.22617792e-01 
 1.83922800e-02  6.26320848e-04 -3.22830674e-01 
 1.83932800e-02  6.21410364e-04 -3.23044772e-01 
 1.83942800e-02  6.16475347e-04 -3.23260077e-01 
 1.83952800e-02  6.11515993e-04 -3.23476582e-01 
 1.83962800e-02  6.06532497e-04 -3.23694278e-01 
 1.83972800e-02  6.01525056e-04 -3.23913155e-01 
 1.83982800e-02  5.96493868e-04 -3.24133206e-01 
 1.83992800e-02  5.91439132e-04 -3.24354422e-01 
 1.84002800e-02  5.86361046e-04 -3.24576794e-01 
 1.84012800e-02  5.81259812e-04 -3.24800314e-01 
 1.84022800e-02  5.76135631e-04 -3.25024971e-01 
 1.84032800e-02  5.70988705e-04 -3.25250759e-01 
 1.84042800e-02  5.65819238e-04 -3.25477667e-01 
 1.84052800e-02  5.60627433e-04 -3.25705686e-01 
 1.84062800e-02  5.55413495e-04 -3.25934809e-01 
 1.84072800e-02  5.50177630e-04 -3.26165025e-01 
 1.84082800e-02  5.44920046e-04 -3.26396325e-01 
 1.84092800e-02  5.39640949e-04 -3.26628701e-01 
 1.84102800e-02  5.34340547e-04 -3.26862144e-01 
 1.84112800e-02  5.29019051e-04 -3.27096643e-01 
 1.84122800e-02  5.23676670e-04 -3.27332190e-01 
 1.84132800e-02  5.18313616e-04 -3.27568776e-01 
 1.84142800e-02  5.12930099e-04 -3.27806391e-01 
 1.84152800e-02  5.07526332e-04 -3.28045025e-01 
 1.84162800e-02  5.02102530e-04 -3.28284670e-01 
 1.84172800e-02  4.96658905e-04 -3.28525316e-01 
 1.84182800e-02  4.91195673e-04 -3.28766953e-01 
 1.84192800e-02  4.85713049e-04 -3.29009572e-01 
 1.84202800e-02  4.80211250e-04 -3.29253163e-01 
 1.84212800e-02  4.74690493e-04 -3.29497717e-01 
 1.84222800e-02  4.69150997e-04 -3.29743223e-01 
 1.84232800e-02  4.63592979e-04 -3.29989673e-01 
 1.84242800e-02  4.58016659e-04 -3.30237057e-01 
 1.84252800e-02  4.52422257e-04 -3.30485364e-01 
 1.84262800e-02  4.46809995e-04 -3.30734586e-01 
 1.84272800e-02  4.41180093e-04 -3.30984711e-01 
 1.84282800e-02  4.35532775e-04 -3.31235731e-01 
 1.84292800e-02  4.29868262e-04 -3.31487635e-01 
 1.84302800e-02  4.24186779e-04 -3.31740413e-01 
 1.84312800e-02  4.18488549e-04 -3.31994056e-01 
 1.84322800e-02  4.12773799e-04 -3.32248553e-01 
 1.84332800e-02  4.07042752e-04 -3.32503895e-01 
 1.84342800e-02  4.01295637e-04 -3.32760071e-01 
 1.84352800e-02  3.95532679e-04 -3.33017071e-01 
 1.84362800e-02  3.89754106e-04 -3.33274885e-01 
 1.84372800e-02  3.83960146e-04 -3.33533503e-01 
 1.84382800e-02  3.78151028e-04 -3.33792914e-01 
 1.84392800e-02  3.72326981e-04 -3.34053109e-01 
 1.84402800e-02  3.66488236e-04 -3.34314077e-01 
 1.84412800e-02  3.60635022e-04 -3.34575808e-01 
 1.84422800e-02  3.54767571e-04 -3.34838291e-01 
 1.84432800e-02  3.48886114e-04 -3.35101516e-01 
 1.84442800e-02  3.42990884e-04 -3.35365473e-01 
 1.84452800e-02  3.37082113e-04 -3.35630151e-01 
 1.84462800e-02  3.31160035e-04 -3.35895540e-01 
 1.84472800e-02  3.25224883e-04 -3.36161629e-01 
 1.84482800e-02  3.19276892e-04 -3.36428408e-01 
 1.84492800e-02  3.13316296e-04 -3.36695867e-01 
