 time            v(detp)         v(detn)        
 2.31056000e-10  2.43785355e+00  2.31828981e+00 
 2.31256000e-10  2.43794324e+00  2.31819330e+00 
 2.31456000e-10  2.43803628e+00  2.31809520e+00 
 2.31656000e-10  2.43813313e+00  2.31799638e+00 
 2.31856000e-10  2.43823429e+00  2.31789765e+00 
 2.32056000e-10  2.43834018e+00  2.31779968e+00 
 2.32256000e-10  2.43845103e+00  2.31770296e+00 
 2.32456000e-10  2.43856688e+00  2.31760780e+00 
 2.32656000e-10  2.43868754e+00  2.31751433e+00 
 2.32856000e-10  2.43881273e+00  2.31742258e+00 
 2.33056000e-10  2.43894206e+00  2.31733254e+00 
 2.33256000e-10  2.43907510e+00  2.31724417e+00 
 2.33456000e-10  2.43921145e+00  2.31715744e+00 
 2.33656000e-10  2.43935071e+00  2.31707232e+00 
 2.33856000e-10  2.43949248e+00  2.31698881e+00 
 2.34056000e-10  2.43963644e+00  2.31690690e+00 
 2.34256000e-10  2.43978226e+00  2.31682660e+00 
 2.34456000e-10  2.43992967e+00  2.31674792e+00 
 2.34656000e-10  2.44007842e+00  2.31667088e+00 
 2.34856000e-10  2.44022828e+00  2.31659550e+00 
 2.35056000e-10  2.44037907e+00  2.31652179e+00 
 2.35256000e-10  2.44053060e+00  2.31644979e+00 
 2.35456000e-10  2.44068275e+00  2.31637951e+00 
 2.35656000e-10  2.44083536e+00  2.31631096e+00 
 2.35856000e-10  2.44098835e+00  2.31624417e+00 
 2.36056000e-10  2.44114161e+00  2.31617916e+00 
 2.36256000e-10  2.44129506e+00  2.31611596e+00 
 2.36456000e-10  2.44144861e+00  2.31605460e+00 
 2.36656000e-10  2.44160218e+00  2.31599514e+00 
 2.36856000e-10  2.44175563e+00  2.31593769e+00 
 2.37056000e-10  2.44190881e+00  2.31588241e+00 
 2.37256000e-10  2.44206143e+00  2.31582957e+00 
 2.37456000e-10  2.44221305e+00  2.31577964e+00 
 2.37656000e-10  2.44236294e+00  2.31573333e+00 
 2.37856000e-10  2.44250997e+00  2.31569167e+00 
 2.38056000e-10  2.44265246e+00  2.31565606e+00 
 2.38256000e-10  2.44278807e+00  2.31562820e+00 
 2.38456000e-10  2.44291367e+00  2.31561003e+00 
 2.38656000e-10  2.44302544e+00  2.31560352e+00 
 2.38856000e-10  2.44311891e+00  2.31561051e+00 
 2.39056000e-10  2.44318933e+00  2.31563230e+00 
 2.39256000e-10  2.44323218e+00  2.31566904e+00 
 2.39456000e-10  2.44324391e+00  2.31571869e+00 
 2.39656000e-10  2.44322319e+00  2.31577739e+00 
 2.39856000e-10  2.44317176e+00  2.31584127e+00 
 2.40056000e-10  2.44309363e+00  2.31590728e+00 
 2.40256000e-10  2.44299389e+00  2.31597284e+00 
 2.40456000e-10  2.44287788e+00  2.31603610e+00 
 2.40656000e-10  2.44275075e+00  2.31609624e+00 
 2.40856000e-10  2.44261679e+00  2.31615297e+00 
 2.41056000e-10  2.44247936e+00  2.31620621e+00 
 2.41256000e-10  2.44234107e+00  2.31625593e+00 
 2.41456000e-10  2.44220399e+00  2.31630206e+00 
 2.41656000e-10  2.44206989e+00  2.31634447e+00 
 2.41856000e-10  2.44194037e+00  2.31638297e+00 
 2.42056000e-10  2.44181697e+00  2.31641728e+00 
 2.42256000e-10  2.44170126e+00  2.31644702e+00 
 2.42456000e-10  2.44159493e+00  2.31647171e+00 
 2.42656000e-10  2.44149978e+00  2.31649072e+00 
 2.42856000e-10  2.44141779e+00  2.31650332e+00 
 2.43056000e-10  2.44135099e+00  2.31650860e+00 
 2.43256000e-10  2.44130132e+00  2.31650565e+00 
 2.43456000e-10  2.44127019e+00  2.31649364e+00 
 2.43656000e-10  2.44125807e+00  2.31647212e+00 
 2.43856000e-10  2.44126418e+00  2.31644112e+00 
 2.44056000e-10  2.44128662e+00  2.31640113e+00 
 2.44256000e-10  2.44132289e+00  2.31635289e+00 
 2.44456000e-10  2.44137043e+00  2.31629714e+00 
 2.44656000e-10  2.44142695e+00  2.31623457e+00 
 2.44856000e-10  2.44149057e+00  2.31616581e+00 
 2.45056000e-10  2.44155985e+00  2.31609142e+00 
 2.45256000e-10  2.44163370e+00  2.31601194e+00 
 2.45456000e-10  2.44171132e+00  2.31592788e+00 
 2.45656000e-10  2.44179221e+00  2.31583978e+00 
 2.45856000e-10  2.44187608e+00  2.31574821e+00 
 2.46056000e-10  2.44196288e+00  2.31565381e+00 
 2.46256000e-10  2.44205281e+00  2.31555733e+00 
 2.46456000e-10  2.44214623e+00  2.31545958e+00 
 2.46656000e-10  2.44224366e+00  2.31536142e+00 
 2.46856000e-10  2.44234557e+00  2.31526361e+00 
 2.47056000e-10  2.44245233e+00  2.31516677e+00 
 2.47256000e-10  2.44256408e+00  2.31507131e+00 
 2.47456000e-10  2.44268078e+00  2.31497748e+00 
 2.47656000e-10  2.44280220e+00  2.31488535e+00 
 2.47856000e-10  2.44292801e+00  2.31479495e+00 
 2.48056000e-10  2.44305780e+00  2.31470623e+00 
 2.48256000e-10  2.44319116e+00  2.31461918e+00 
 2.48456000e-10  2.44332767e+00  2.31453375e+00 
 2.48656000e-10  2.44346694e+00  2.31444992e+00 
 2.48856000e-10  2.44360859e+00  2.31436770e+00 
 2.49056000e-10  2.44375231e+00  2.31428708e+00 
 2.49256000e-10  2.44389778e+00  2.31420807e+00 
 2.49456000e-10  2.44404475e+00  2.31413069e+00 
 2.49656000e-10  2.44419296e+00  2.31405495e+00 
 2.49856000e-10  2.44434222e+00  2.31398088e+00 
 2.50056000e-10  2.44449233e+00  2.31390849e+00 
 2.50256000e-10  2.44464314e+00  2.31383781e+00 
 2.50456000e-10  2.44479450e+00  2.31376886e+00 
 2.50656000e-10  2.44494630e+00  2.31370165e+00 
 2.50856000e-10  2.44509843e+00  2.31363620e+00 
 2.51056000e-10  2.44525080e+00  2.31357254e+00 
 2.51256000e-10  2.44540332e+00  2.31351070e+00 
 2.51456000e-10  2.44555592e+00  2.31345072e+00 
 2.51656000e-10  2.44570849e+00  2.31339268e+00 
 2.51856000e-10  2.44586090e+00  2.31333669e+00 
 2.52056000e-10  2.44601294e+00  2.31328296e+00 
 2.52256000e-10  2.44616429e+00  2.31323181e+00 
 2.52456000e-10  2.44631440e+00  2.31318381e+00 
 2.52656000e-10  2.44646241e+00  2.31313977e+00 
 2.52856000e-10  2.44660700e+00  2.31310086e+00 
 2.53056000e-10  2.44674627e+00  2.31306861e+00 
 2.53256000e-10  2.44687758e+00  2.31304481e+00 
 2.53456000e-10  2.44699754e+00  2.31303144e+00 
 2.53656000e-10  2.44710205e+00  2.31303044e+00 
 2.53856000e-10  2.44718651e+00  2.31304351e+00 
 2.54056000e-10  2.44724616e+00  2.31307164e+00 
 2.54256000e-10  2.44727675e+00  2.31311423e+00 
 2.54456000e-10  2.44727536e+00  2.31316843e+00 
 2.54656000e-10  2.44724174e+00  2.31323012e+00 
 2.54856000e-10  2.44717867e+00  2.31329580e+00 
 2.55056000e-10  2.44709059e+00  2.31336240e+00 
 2.55256000e-10  2.44698277e+00  2.31342748e+00 
 2.55456000e-10  2.44686074e+00  2.31348982e+00 
 2.55656000e-10  2.44672938e+00  2.31354888e+00 
 2.55856000e-10  2.44659262e+00  2.31360453e+00 
 2.56056000e-10  2.44645351e+00  2.31365672e+00 
 2.56256000e-10  2.44631439e+00  2.31370539e+00 
 2.56456000e-10  2.44617721e+00  2.31375047e+00 
 2.56656000e-10  2.44604363e+00  2.31379179e+00 
 2.56856000e-10  2.44591521e+00  2.31382913e+00 
 2.57056000e-10  2.44579351e+00  2.31386217e+00 
 2.57256000e-10  2.44568013e+00  2.31389050e+00 
 2.57456000e-10  2.44557677e+00  2.31391358e+00 
 2.57656000e-10  2.44548533e+00  2.31393074e+00 
 2.57856000e-10  2.44540780e+00  2.31394117e+00 
 2.58056000e-10  2.44534621e+00  2.31394396e+00 
 2.58256000e-10  2.44530237e+00  2.31393820e+00 
 2.58456000e-10  2.44527738e+00  2.31392317e+00 
 2.58656000e-10  2.44527126e+00  2.31389859e+00 
 2.58856000e-10  2.44528276e+00  2.31386469e+00 
 2.59056000e-10  2.44530970e+00  2.31382207e+00 
 2.59256000e-10  2.44534951e+00  2.31377148e+00 
 2.59456000e-10  2.44539969e+00  2.31371366e+00 
 2.59656000e-10  2.44545809e+00  2.31364927e+00 
 2.59856000e-10  2.44552302e+00  2.31357892e+00 
 2.60056000e-10  2.44559315e+00  2.31350314e+00 
 2.60256000e-10  2.44566753e+00  2.31342247e+00 
 2.60456000e-10  2.44574546e+00  2.31333742e+00 
 2.60656000e-10  2.44582652e+00  2.31324855e+00 
 2.60856000e-10  2.44591052e+00  2.31315644e+00 
 2.61056000e-10  2.44599750e+00  2.31306177e+00 
 2.61256000e-10  2.44608772e+00  2.31296532e+00 
 2.61456000e-10  2.44618162e+00  2.31286793e+00 
 2.61656000e-10  2.44627971e+00  2.31277043e+00 
 2.61856000e-10  2.44638244e+00  2.31267353e+00 
 2.62056000e-10  2.44649010e+00  2.31257779e+00 
 2.62256000e-10  2.44660275e+00  2.31248354e+00 
 2.62456000e-10  2.44672029e+00  2.31239096e+00 
 2.62656000e-10  2.44684243e+00  2.31230011e+00 
 2.62856000e-10  2.44696881e+00  2.31221097e+00 
 2.63056000e-10  2.44709903e+00  2.31212350e+00 
 2.63256000e-10  2.44723265e+00  2.31203769e+00 
 2.63456000e-10  2.44736927e+00  2.31195350e+00 
 2.63656000e-10  2.44750851e+00  2.31187091e+00 
 2.63856000e-10  2.44765002e+00  2.31178992e+00 
 2.64056000e-10  2.44779347e+00  2.31171054e+00 
 2.64256000e-10  2.44793857e+00  2.31163278e+00 
 2.64456000e-10  2.44808508e+00  2.31155665e+00 
 2.64656000e-10  2.44823275e+00  2.31148218e+00 
 2.64856000e-10  2.44838139e+00  2.31140938e+00 
 2.65056000e-10  2.44853083e+00  2.31133827e+00 
 2.65256000e-10  2.44868090e+00  2.31126888e+00 
 2.65456000e-10  2.44883149e+00  2.31120122e+00 
 2.65656000e-10  2.44898247e+00  2.31113532e+00 
 2.65856000e-10  2.44913374e+00  2.31107118e+00 
 2.66056000e-10  2.44928523e+00  2.31100885e+00 
 2.66256000e-10  2.44943684e+00  2.31094835e+00 
 2.66456000e-10  2.44958849e+00  2.31088973e+00 
 2.66656000e-10  2.44974006e+00  2.31083309e+00 
 2.66856000e-10  2.44989141e+00  2.31077856e+00 
 2.67056000e-10  2.45004229e+00  2.31072640e+00 
 2.67256000e-10  2.45019230e+00  2.31067700e+00 
 2.67456000e-10  2.45034080e+00  2.31063101e+00 
 2.67656000e-10  2.45048677e+00  2.31058939e+00 
 2.67856000e-10  2.45062868e+00  2.31055342e+00 
 2.68056000e-10  2.45076437e+00  2.31052475e+00 
 2.68256000e-10  2.45089093e+00  2.31050526e+00 
 2.68456000e-10  2.45100469e+00  2.31049694e+00 
 2.68656000e-10  2.45110132e+00  2.31050167e+00 
 2.68856000e-10  2.45117612e+00  2.31052096e+00 
 2.69056000e-10  2.45122442e+00  2.31055533e+00 
 2.69256000e-10  2.45124233e+00  2.31060337e+00 
 2.69456000e-10  2.45122774e+00  2.31066149e+00 
 2.69656000e-10  2.45118157e+00  2.31072558e+00 
 2.69856000e-10  2.45110754e+00  2.31079248e+00 
 2.70056000e-10  2.45101056e+00  2.31085945e+00 
 2.70256000e-10  2.45089597e+00  2.31092441e+00 
 2.70456000e-10  2.45076909e+00  2.31098639e+00 
 2.70656000e-10  2.45063444e+00  2.31104501e+00 
 2.70856000e-10  2.45049559e+00  2.31110019e+00 
 2.71056000e-10  2.45035531e+00  2.31115188e+00 
 2.71256000e-10  2.45021578e+00  2.31120002e+00 
 2.71456000e-10  2.45007881e+00  2.31124450e+00 
 2.71656000e-10  2.44994604e+00  2.31128514e+00 
 2.71856000e-10  2.44981899e+00  2.31132168e+00 
 2.72056000e-10  2.44969925e+00  2.31135378e+00 
 2.72256000e-10  2.44958844e+00  2.31138097e+00 
 2.72456000e-10  2.44948835e+00  2.31140267e+00 
 2.72656000e-10  2.44940090e+00  2.31141816e+00 
 2.72856000e-10  2.44932813e+00  2.31142658e+00 
 2.73056000e-10  2.44927203e+00  2.31142701e+00 
 2.73256000e-10  2.44923418e+00  2.31141858e+00 
 2.73456000e-10  2.44921535e+00  2.31140071e+00 
 2.73656000e-10  2.44921505e+00  2.31137331e+00 
 2.73856000e-10  2.44923166e+00  2.31133678e+00 
 2.74056000e-10  2.44926276e+00  2.31129180e+00 
 2.74256000e-10  2.44930576e+00  2.31123913e+00 
 2.74456000e-10  2.44935829e+00  2.31117948e+00 
 2.74656000e-10  2.44941837e+00  2.31111349e+00 
 2.74856000e-10  2.44948443e+00  2.31104174e+00 
 2.75056000e-10  2.44955530e+00  2.31096476e+00 
 2.75256000e-10  2.44963013e+00  2.31088307e+00 
 2.75456000e-10  2.44970833e+00  2.31079721e+00 
 2.75656000e-10  2.44978955e+00  2.31070774e+00 
 2.75856000e-10  2.44987371e+00  2.31061527e+00 
 2.76056000e-10  2.44996091e+00  2.31052051e+00 
 2.76256000e-10  2.45005151e+00  2.31042428e+00 
 2.76456000e-10  2.45014598e+00  2.31032743e+00 
 2.76656000e-10  2.45024481e+00  2.31023074e+00 
 2.76856000e-10  2.45034842e+00  2.31013490e+00 
 2.77056000e-10  2.45045700e+00  2.31004035e+00 
 2.77256000e-10  2.45057056e+00  2.30994737e+00 
 2.77456000e-10  2.45068891e+00  2.30985610e+00 
 2.77656000e-10  2.45081175e+00  2.30976655e+00 
 2.77856000e-10  2.45093867e+00  2.30967871e+00 
 2.78056000e-10  2.45106927e+00  2.30959253e+00 
 2.78256000e-10  2.45120312e+00  2.30950798e+00 
 2.78456000e-10  2.45133982e+00  2.30942505e+00 
 2.78656000e-10  2.45147901e+00  2.30934372e+00 
 2.78856000e-10  2.45162034e+00  2.30926398e+00 
 2.79056000e-10  2.45176350e+00  2.30918586e+00 
 2.79256000e-10  2.45190822e+00  2.30910937e+00 
 2.79456000e-10  2.45205425e+00  2.30903451e+00 
 2.79656000e-10  2.45220137e+00  2.30896131e+00 
 2.79856000e-10  2.45234939e+00  2.30888980e+00 
 2.80056000e-10  2.45249814e+00  2.30881998e+00 
 2.80256000e-10  2.45264748e+00  2.30875189e+00 
 2.80456000e-10  2.45279729e+00  2.30868554e+00 
 2.80656000e-10  2.45294746e+00  2.30862094e+00 
 2.80856000e-10  2.45309789e+00  2.30855813e+00 
 2.81056000e-10  2.45324849e+00  2.30849713e+00 
 2.81256000e-10  2.45339919e+00  2.30843797e+00 
 2.81456000e-10  2.45354989e+00  2.30838073e+00 
 2.81656000e-10  2.45370047e+00  2.30832551e+00 
 2.81856000e-10  2.45385074e+00  2.30827248e+00 
 2.82056000e-10  2.45400042e+00  2.30822194e+00 
 2.82256000e-10  2.45414902e+00  2.30817437e+00 
 2.82456000e-10  2.45429579e+00  2.30813053e+00 
 2.82656000e-10  2.45443952e+00  2.30809149e+00 
 2.82856000e-10  2.45457847e+00  2.30805869e+00 
 2.83056000e-10  2.45471020e+00  2.30803387e+00 
 2.83256000e-10  2.45483152e+00  2.30801896e+00 
 2.83456000e-10  2.45493848e+00  2.30801595e+00 
 2.83656000e-10  2.45502659e+00  2.30802662e+00 
 2.83856000e-10  2.45509108e+00  2.30805221e+00 
 2.84056000e-10  2.45512751e+00  2.30809262e+00 
 2.84256000e-10  2.45513250e+00  2.30814555e+00 
 2.84456000e-10  2.45510506e+00  2.30820704e+00 
 2.84656000e-10  2.45504729e+00  2.30827328e+00 
 2.84856000e-10  2.45496342e+00  2.30834134e+00 
 2.85056000e-10  2.45485860e+00  2.30840872e+00 
 2.85256000e-10  2.45473817e+00  2.30847368e+00 
 2.85456000e-10  2.45460717e+00  2.30853546e+00 
 2.85656000e-10  2.45446978e+00  2.30859381e+00 
 2.85856000e-10  2.45432927e+00  2.30864867e+00 
 2.86056000e-10  2.45418816e+00  2.30870000e+00 
 2.86256000e-10  2.45404848e+00  2.30874772e+00 
 2.86456000e-10  2.45391198e+00  2.30879170e+00 
 2.86656000e-10  2.45378025e+00  2.30883173e+00 
 2.86856000e-10  2.45365482e+00  2.30886752e+00 
 2.87056000e-10  2.45353728e+00  2.30889870e+00 
 2.87256000e-10  2.45342933e+00  2.30892475e+00 
 2.87456000e-10  2.45333279e+00  2.30894505e+00 
 2.87656000e-10  2.45324965e+00  2.30895882e+00 
 2.87856000e-10  2.45318195e+00  2.30896516e+00 
 2.88056000e-10  2.45313158e+00  2.30896316e+00 
 2.88256000e-10  2.45309988e+00  2.30895202e+00 
 2.88456000e-10  2.45308717e+00  2.30893134e+00 
 2.88656000e-10  2.45309251e+00  2.30890121e+00 
 2.88856000e-10  2.45311391e+00  2.30886218e+00 
 2.89056000e-10  2.45314883e+00  2.30881498e+00 
 2.89256000e-10  2.45319473e+00  2.30876035e+00 
 2.89456000e-10  2.45324936e+00  2.30869898e+00 
 2.89656000e-10  2.45331091e+00  2.30863149e+00 
 2.89856000e-10  2.45337796e+00  2.30855844e+00 
 2.90056000e-10  2.45344947e+00  2.30848034e+00 
 2.90256000e-10  2.45352469e+00  2.30839774e+00 
 2.90456000e-10  2.45360313e+00  2.30831115e+00 
 2.90656000e-10  2.45368453e+00  2.30822117e+00 
 2.90856000e-10  2.45376888e+00  2.30812844e+00 
 2.91056000e-10  2.45385638e+00  2.30803372e+00 
 2.91256000e-10  2.45394744e+00  2.30793784e+00 
 2.91456000e-10  2.45404257e+00  2.30784164e+00 
 2.91656000e-10  2.45414223e+00  2.30774588e+00 
 2.91856000e-10  2.45424676e+00  2.30765115e+00 
 2.92056000e-10  2.45435630e+00  2.30755784e+00 
 2.92256000e-10  2.45447076e+00  2.30746616e+00 
 2.92456000e-10  2.45458991e+00  2.30737620e+00 
 2.92656000e-10  2.45471340e+00  2.30728795e+00 
 2.92856000e-10  2.45484083e+00  2.30720140e+00 
 2.93056000e-10  2.45497177e+00  2.30711649e+00 
 2.93256000e-10  2.45510581e+00  2.30703321e+00 
 2.93456000e-10  2.45524256e+00  2.30695153e+00 
 2.93656000e-10  2.45538167e+00  2.30687145e+00 
 2.93856000e-10  2.45552280e+00  2.30679297e+00 
 2.94056000e-10  2.45566565e+00  2.30671611e+00 
 2.94256000e-10  2.45580996e+00  2.30664087e+00 
 2.94456000e-10  2.45595550e+00  2.30656728e+00 
 2.94656000e-10  2.45610206e+00  2.30649536e+00 
 2.94856000e-10  2.45624945e+00  2.30642513e+00 
 2.95056000e-10  2.45639752e+00  2.30635660e+00 
 2.95256000e-10  2.45654613e+00  2.30628980e+00 
 2.95456000e-10  2.45669516e+00  2.30622474e+00 
 2.95656000e-10  2.45684452e+00  2.30616146e+00 
 2.95856000e-10  2.45699410e+00  2.30609996e+00 
 2.96056000e-10  2.45714384e+00  2.30604028e+00 
 2.96256000e-10  2.45729363e+00  2.30598247e+00 
 2.96456000e-10  2.45744338e+00  2.30592661e+00 
 2.96656000e-10  2.45759296e+00  2.30587282e+00 
 2.96856000e-10  2.45774213e+00  2.30582131e+00 
 2.97056000e-10  2.45789056e+00  2.30577246e+00 
 2.97256000e-10  2.45803766e+00  2.30572682e+00 
 2.97456000e-10  2.45818254e+00  2.30568526e+00 
 2.97656000e-10  2.45832381e+00  2.30564900e+00 
 2.97856000e-10  2.45845948e+00  2.30561960e+00 
 2.98056000e-10  2.45858682e+00  2.30559888e+00 
 2.98256000e-10  2.45870236e+00  2.30558882e+00 
 2.98456000e-10  2.45880192e+00  2.30559136e+00 
 2.98656000e-10  2.45888085e+00  2.30560814e+00 
 2.98856000e-10  2.45893443e+00  2.30564001e+00 
 2.99056000e-10  2.45895849e+00  2.30568613e+00 
 2.99256000e-10  2.45895036e+00  2.30574337e+00 
 2.99456000e-10  2.45891017e+00  2.30580763e+00 
 2.99656000e-10  2.45884100e+00  2.30587549e+00 
 2.99856000e-10  2.45874748e+00  2.30594398e+00 
 3.00056000e-10  2.45863489e+00  2.30601079e+00 
 3.00256000e-10  2.45850872e+00  2.30607477e+00 
 3.00456000e-10  2.45837373e+00  2.30613544e+00 
 3.00656000e-10  2.45823375e+00  2.30619269e+00 
 3.00856000e-10  2.45809172e+00  2.30624647e+00 
 3.01056000e-10  2.45794993e+00  2.30629672e+00 
 3.01256000e-10  2.45781027e+00  2.30634335e+00 
 3.01456000e-10  2.45767442e+00  2.30638620e+00 
 3.01656000e-10  2.45754391e+00  2.30642503e+00 
 3.01856000e-10  2.45742031e+00  2.30645951e+00 
 3.02056000e-10  2.45730522e+00  2.30648922e+00 
 3.02256000e-10  2.45720038e+00  2.30651361e+00 
 3.02456000e-10  2.45710768e+00  2.30653198e+00 
 3.02656000e-10  2.45702915e+00  2.30654351e+00 
 3.02856000e-10  2.45696680e+00  2.30654729e+00 
 3.03056000e-10  2.45692238e+00  2.30654241e+00 
 3.03256000e-10  2.45689688e+00  2.30652820e+00 
 3.03456000e-10  2.45689016e+00  2.30650444e+00 
 3.03656000e-10  2.45690085e+00  2.30647140e+00 
 3.03856000e-10  2.45692669e+00  2.30642973e+00 
 3.04056000e-10  2.45696509e+00  2.30638018e+00 
 3.04256000e-10  2.45701357e+00  2.30632348e+00 
 3.04456000e-10  2.45707007e+00  2.30626029e+00 
 3.04656000e-10  2.45713291e+00  2.30619119e+00 
 3.04856000e-10  2.45720082e+00  2.30611673e+00 
 3.05056000e-10  2.45727289e+00  2.30603744e+00 
 3.05256000e-10  2.45734844e+00  2.30595383e+00 
 3.05456000e-10  2.45742710e+00  2.30586647e+00 
 3.05656000e-10  2.45750868e+00  2.30577594e+00 
 3.05856000e-10  2.45759326e+00  2.30568294e+00 
 3.06056000e-10  2.45768113e+00  2.30558826e+00 
 3.06256000e-10  2.45777274e+00  2.30549273e+00 
 3.06456000e-10  2.45786860e+00  2.30539719e+00 
 3.06656000e-10  2.45796914e+00  2.30530233e+00 
 3.06856000e-10  2.45807463e+00  2.30520867e+00 
 3.07056000e-10  2.45818511e+00  2.30511654e+00 
 3.07256000e-10  2.45830044e+00  2.30502609e+00 
 3.07456000e-10  2.45842035e+00  2.30493736e+00 
 3.07656000e-10  2.45854444e+00  2.30485034e+00 
 3.07856000e-10  2.45867232e+00  2.30476500e+00 
 3.08056000e-10  2.45880356e+00  2.30468129e+00 
 3.08256000e-10  2.45893775e+00  2.30459921e+00 
 3.08456000e-10  2.45907452e+00  2.30451873e+00 
 3.08656000e-10  2.45921351e+00  2.30443985e+00 
 3.08856000e-10  2.45935440e+00  2.30436258e+00 
 3.09056000e-10  2.45949693e+00  2.30428692e+00 
 3.09256000e-10  2.45964082e+00  2.30421291e+00 
 3.09456000e-10  2.45978586e+00  2.30414054e+00 
 3.09656000e-10  2.45993184e+00  2.30406986e+00 
 3.09856000e-10  2.46007860e+00  2.30400087e+00 
 3.10056000e-10  2.46022598e+00  2.30393359e+00 
 3.10256000e-10  2.46037386e+00  2.30386805e+00 
 3.10456000e-10  2.46052212e+00  2.30380426e+00 
 3.10656000e-10  2.46067067e+00  2.30374225e+00 
 3.10856000e-10  2.46081942e+00  2.30368204e+00 
 3.11056000e-10  2.46096828e+00  2.30362367e+00 
 3.11256000e-10  2.46111717e+00  2.30356719e+00 
 3.11456000e-10  2.46126597e+00  2.30351270e+00 
 3.11656000e-10  2.46141453e+00  2.30346034e+00 
 3.11856000e-10  2.46156257e+00  2.30341039e+00 
 3.12056000e-10  2.46170969e+00  2.30336326e+00 
 3.12256000e-10  2.46185519e+00  2.30331964e+00 
 3.12456000e-10  2.46199801e+00  2.30328052e+00 
 3.12656000e-10  2.46213656e+00  2.30324723e+00 
 3.12856000e-10  2.46226858e+00  2.30322146e+00 
 3.13056000e-10  2.46239106e+00  2.30320510e+00 
 3.13256000e-10  2.46250025e+00  2.30320015e+00 
 3.13456000e-10  2.46259178e+00  2.30320846e+00 
 3.13656000e-10  2.46266088e+00  2.30323145e+00 
 3.13856000e-10  2.46270298e+00  2.30326947e+00 
 3.14056000e-10  2.46271434e+00  2.30332083e+00 
 3.14256000e-10  2.46269326e+00  2.30338180e+00 
 3.14456000e-10  2.46264107e+00  2.30344842e+00 
 3.14656000e-10  2.46256154e+00  2.30351756e+00 
 3.14856000e-10  2.46245964e+00  2.30358652e+00 
 3.15056000e-10  2.46234074e+00  2.30365333e+00 
 3.15256000e-10  2.46221007e+00  2.30371708e+00 
 3.15456000e-10  2.46207207e+00  2.30377744e+00 
 3.15656000e-10  2.46193021e+00  2.30383432e+00 
 3.15856000e-10  2.46178718e+00  2.30388770e+00 
 3.16056000e-10  2.46164512e+00  2.30393750e+00 
 3.16256000e-10  2.46150582e+00  2.30398361e+00 
 3.16456000e-10  2.46137090e+00  2.30402583e+00 
 3.16656000e-10  2.46124189e+00  2.30406392e+00 
 3.16856000e-10  2.46112037e+00  2.30409749e+00 
 3.17056000e-10  2.46100799e+00  2.30412608e+00 
 3.17256000e-10  2.46090655e+00  2.30414910e+00 
 3.17456000e-10  2.46081800e+00  2.30416580e+00 
 3.17656000e-10  2.46074437e+00  2.30417531e+00 
 3.17856000e-10  2.46068763e+00  2.30417671e+00 
 3.18056000e-10  2.46064931e+00  2.30416915e+00 
 3.18256000e-10  2.46063000e+00  2.30415211e+00 
 3.18456000e-10  2.46062910e+00  2.30412555e+00 
 3.18656000e-10  2.46064485e+00  2.30408992e+00 
 3.18856000e-10  2.46067478e+00  2.30404593e+00 
 3.19056000e-10  2.46071632e+00  2.30399433e+00 
 3.19256000e-10  2.46076712e+00  2.30393583e+00 
 3.19456000e-10  2.46082527e+00  2.30387105e+00 
 3.19656000e-10  2.46088924e+00  2.30380058e+00 
 3.19856000e-10  2.46095790e+00  2.30372493e+00 
 3.20056000e-10  2.46103044e+00  2.30364464e+00 
 3.20256000e-10  2.46110630e+00  2.30356023e+00 
 3.20456000e-10  2.46118516e+00  2.30347227e+00 
 3.20656000e-10  2.46126695e+00  2.30338140e+00 
 3.20856000e-10  2.46135183e+00  2.30328833e+00 
 3.21056000e-10  2.46144015e+00  2.30319389e+00 
 3.21256000e-10  2.46153239e+00  2.30309892e+00 
 3.21456000e-10  2.46162907e+00  2.30300420e+00 
 3.21656000e-10  2.46173055e+00  2.30291039e+00 
 3.21856000e-10  2.46183702e+00  2.30281792e+00 
 3.22056000e-10  2.46194845e+00  2.30272704e+00 
 3.22256000e-10  2.46206464e+00  2.30263787e+00 
 3.22456000e-10  2.46218527e+00  2.30255043e+00 
 3.22656000e-10  2.46230994e+00  2.30246468e+00 
 3.22856000e-10  2.46243823e+00  2.30238058e+00 
 3.23056000e-10  2.46256973e+00  2.30229812e+00 
 3.23256000e-10  2.46270404e+00  2.30221727e+00 
 3.23456000e-10  2.46284078e+00  2.30213802e+00 
 3.23656000e-10  2.46297963e+00  2.30206036e+00 
 3.23856000e-10  2.46312028e+00  2.30198432e+00 
 3.24056000e-10  2.46326245e+00  2.30190990e+00 
 3.24256000e-10  2.46340591e+00  2.30183713e+00 
 3.24456000e-10  2.46355043e+00  2.30176601e+00 
 3.24656000e-10  2.46369584e+00  2.30169658e+00 
 3.24856000e-10  2.46384196e+00  2.30162885e+00 
 3.25056000e-10  2.46398866e+00  2.30156284e+00 
 3.25256000e-10  2.46413580e+00  2.30149857e+00 
 3.25456000e-10  2.46428329e+00  2.30143607e+00 
 3.25656000e-10  2.46443104e+00  2.30137534e+00 
 3.25856000e-10  2.46457895e+00  2.30131643e+00 
 3.26056000e-10  2.46472695e+00  2.30125937e+00 
 3.26256000e-10  2.46487494e+00  2.30120424e+00 
 3.26456000e-10  2.46502279e+00  2.30115114e+00 
 3.26656000e-10  2.46517030e+00  2.30110026e+00 
 3.26856000e-10  2.46531717e+00  2.30105191e+00 
 3.27056000e-10  2.46546290e+00  2.30100662e+00 
 3.27256000e-10  2.46560667e+00  2.30096515e+00 
