 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 4.46683592e+05 -9.89052048e-01  2.33125069e-03  1.09479516e-02  2.33125069e-03 
 4.57088190e+05 -9.89051928e-01  2.38555256e-03  1.09480719e-02  2.38555256e-03 
 4.67735141e+05 -9.89051802e-01  2.44111928e-03  1.09481979e-02  2.44111928e-03 
 4.78630092e+05 -9.89051670e-01  2.49798032e-03  1.09483298e-02  2.49798032e-03 
 4.89778819e+05 -9.89051532e-01  2.55616583e-03  1.09484679e-02  2.55616583e-03 
 5.01187234e+05 -9.89051387e-01  2.61570666e-03  1.09486126e-02  2.61570666e-03 
 5.12861384e+05 -9.89051236e-01  2.67663438e-03  1.09487640e-02  2.67663438e-03 
 5.24807460e+05 -9.89051077e-01  2.73898130e-03  1.09489226e-02  2.73898130e-03 
 5.37031796e+05 -9.89050911e-01  2.80278046e-03  1.09490887e-02  2.80278046e-03 
 5.49540874e+05 -9.89050737e-01  2.86806571e-03  1.09492626e-02  2.86806571e-03 
 5.62341325e+05 -9.89050555e-01  2.93487166e-03  1.09494447e-02  2.93487166e-03 
 5.75439937e+05 -9.89050365e-01  3.00323372e-03  1.09496353e-02  3.00323372e-03 
 5.88843655e+05 -9.89050165e-01  3.07318815e-03  1.09498350e-02  3.07318815e-03 
 6.02559586e+05 -9.89049956e-01  3.14477204e-03  1.09500441e-02  3.14477204e-03 
 6.16595002e+05 -9.89049737e-01  3.21802334e-03  1.09502630e-02  3.21802334e-03 
 6.30957344e+05 -9.89049508e-01  3.29298089e-03  1.09504922e-02  3.29298089e-03 
 6.45654229e+05 -9.89049268e-01  3.36968444e-03  1.09507323e-02  3.36968444e-03 
 6.60693448e+05 -9.89049016e-01  3.44817465e-03  1.09509836e-02  3.44817465e-03 
 6.76082975e+05 -9.89048753e-01  3.52849315e-03  1.09512468e-02  3.52849315e-03 
 6.91830971e+05 -9.89048478e-01  3.61068252e-03  1.09515224e-02  3.61068252e-03 
 7.07945784e+05 -9.89048189e-01  3.69478635e-03  1.09518110e-02  3.69478635e-03 
