 time            v(finalp)       v(finaln)      
 1.03405000e-09  2.62231752e+00  2.94107673e+00 
 1.03505000e-09  2.62213735e+00  2.94118849e+00 
 1.03605000e-09  2.62188349e+00  2.94140753e+00 
 1.03705000e-09  2.62158186e+00  2.94168645e+00 
 1.03805000e-09  2.62125417e+00  2.94198913e+00 
 1.03900000e-09  2.62093513e+00  2.94227578e+00 
 1.03910000e-09  2.62090125e+00  2.94230567e+00 
 1.03930000e-09  2.62083376e+00  2.94236484e+00 
 1.03965000e-09  2.62071697e+00  2.94246593e+00 
 1.04000000e-09  2.62060252e+00  2.94256338e+00 
 1.04007000e-09  2.62058000e+00  2.94258234e+00 
 1.04021000e-09  2.62053530e+00  2.94261983e+00 
 1.04049000e-09  2.62044768e+00  2.94269270e+00 
 1.04105000e-09  2.62027694e+00  2.94283371e+00 
 1.04205000e-09  2.61999619e+00  2.94307678e+00 
 1.04305000e-09  2.62004490e+00  2.94305844e+00 
 1.04405000e-09  2.62134569e+00  2.94193852e+00 
 1.04505000e-09  2.62556858e+00  2.93812414e+00 
 1.04605000e-09  2.63486706e+00  2.92942486e+00 
 1.04705000e-09  2.65126960e+00  2.91351682e+00 
 1.04805000e-09  2.67597030e+00  2.88860654e+00 
 1.04905000e-09  2.70884364e+00  2.85409145e+00 
 1.05005000e-09  2.74842468e+00  2.81093811e+00 
 1.05105000e-09  2.79236232e+00  2.76158115e+00 
 1.05205000e-09  2.83808371e+00  2.70938661e+00 
 1.05305000e-09  2.88332145e+00  2.65792340e+00 
 1.05405000e-09  2.92633597e+00  2.61031154e+00 
 1.05505000e-09  2.96589415e+00  2.56880916e+00 
 1.05605000e-09  3.00114751e+00  2.53466895e+00 
 1.05705000e-09  3.03151944e+00  2.50820731e+00 
 1.05805000e-09  3.05665479e+00  2.48899898e+00 
 1.05905000e-09  3.07643327e+00  2.47611944e+00 
 1.06005000e-09  3.09100597e+00  2.46838081e+00 
 1.06105000e-09  3.10080691e+00  2.46452661e+00 
 1.06205000e-09  3.10650201e+00  2.46338428e+00 
 1.06305000e-09  3.10891013e+00  2.46394562e+00 
 1.06405000e-09  3.10889973e+00  2.46540818e+00 
 1.06505000e-09  3.10730040e+00  2.46718825e+00 
 1.06605000e-09  3.10482982e+00  2.46890066e+00 
 1.06705000e-09  3.10204976e+00  2.47032427e+00 
 1.06805000e-09  3.09936209e+00  2.47136429e+00 
 1.06905000e-09  3.09702110e+00  2.47201268e+00 
 1.07005000e-09  3.09515747e+00  2.47231260e+00 
 1.07105000e-09  3.09380760e+00  2.47233031e+00 
 1.07205000e-09  3.09294298e+00  2.47213564e+00 
 1.07305000e-09  3.09249611e+00  2.47179066e+00 
 1.07405000e-09  3.09238105e+00  2.47134507e+00 
 1.07505000e-09  3.09250856e+00  2.47083605e+00 
 1.07605000e-09  3.09279624e+00  2.47029076e+00 
 1.07705000e-09  3.09317443e+00  2.46972961e+00 
 1.07805000e-09  3.09358896e+00  2.46916924e+00 
 1.07900000e-09  3.09398164e+00  2.46865094e+00 
 1.07910000e-09  3.09402255e+00  2.46859741e+00 
 1.07930000e-09  3.09410345e+00  2.46849111e+00 
 1.07965000e-09  3.09424129e+00  2.46830831e+00 
 1.08000000e-09  3.09437375e+00  2.46813042e+00 
 1.08007000e-09  3.09439946e+00  2.46809558e+00 
 1.08021000e-09  3.09445026e+00  2.46802648e+00 
 1.08049000e-09  3.09454888e+00  2.46789138e+00 
 1.08105000e-09  3.09473784e+00  2.46763149e+00 
 1.08205000e-09  3.09507382e+00  2.46721065e+00 
 1.08305000e-09  3.09524072e+00  2.46712840e+00 
 1.08405000e-09  3.09456470e+00  2.46826576e+00 
 1.08505000e-09  3.09166883e+00  2.47223000e+00 
 1.08605000e-09  3.08453501e+00  2.48112049e+00 
 1.08705000e-09  3.07085119e+00  2.49696585e+00 
 1.08805000e-09  3.04861231e+00  2.52104942e+00 
 1.08905000e-09  3.01683045e+00  2.55341833e+00 
 1.09005000e-09  2.97604691e+00  2.59280908e+00 
 1.09105000e-09  2.92835956e+00  2.63702389e+00 
 1.09205000e-09  2.87694926e+00  2.68354255e+00 
 1.09305000e-09  2.82535306e+00  2.73004642e+00 
 1.09405000e-09  2.77678281e+00  2.77466731e+00 
 1.09505000e-09  2.73367239e+00  2.81599340e+00 
 1.09605000e-09  2.69749295e+00  2.85296904e+00 
 1.09705000e-09  2.66878221e+00  2.88481114e+00 
 1.09805000e-09  2.64731017e+00  2.91099100e+00 
 1.09905000e-09  2.63231776e+00  2.93128836e+00 
 1.10005000e-09  2.62273304e+00  2.94584682e+00 
 1.10105000e-09  2.61736755e+00  2.95516699e+00 
 1.10205000e-09  2.61507024e+00  2.96003474e+00 
 1.10305000e-09  2.61482170e+00  2.96140359e+00 
 1.10405000e-09  2.61579284e+00  2.96027536e+00 
 1.10505000e-09  2.61735594e+00  2.95758413e+00 
 1.10605000e-09  2.61907403e+00  2.95412258e+00 
 1.10705000e-09  2.62067267e+00  2.95049983e+00 
 1.10805000e-09  2.62200648e+00  2.94714096e+00 
 1.10905000e-09  2.62302228e+00  2.94430377e+00 
 1.11005000e-09  2.62372487e+00  2.94210739e+00 
 1.11105000e-09  2.62414946e+00  2.94056632e+00 
 1.11205000e-09  2.62434196e+00  2.93962425e+00 
 1.11305000e-09  2.62434715e+00  2.93918378e+00 
 1.11405000e-09  2.62420342e+00  2.93913015e+00 
 1.11505000e-09  2.62394187e+00  2.93934869e+00 
 1.11605000e-09  2.62358810e+00  2.93973654e+00 
 1.11705000e-09  2.62316474e+00  2.94020926e+00 
 1.11805000e-09  2.62269356e+00  2.94070353e+00 
 1.11900000e-09  2.62222143e+00  2.94115452e+00 
 1.11910000e-09  2.62217045e+00  2.94120045e+00 
 1.11930000e-09  2.62206849e+00  2.94129089e+00 
 1.11965000e-09  2.62189057e+00  2.94144355e+00 
 1.12000000e-09  2.62171412e+00  2.94158868e+00 
 1.12007000e-09  2.62167909e+00  2.94161663e+00 
 1.12021000e-09  2.62160930e+00  2.94167178e+00 
 1.12049000e-09  2.62147132e+00  2.94177846e+00 
 1.12105000e-09  2.62120247e+00  2.94197873e+00 
 1.12205000e-09  2.62075740e+00  2.94229969e+00 
 1.12305000e-09  2.62046639e+00  2.94249803e+00 
 1.12405000e-09  2.62064421e+00  2.94230365e+00 
 1.12505000e-09  2.62185138e+00  2.94120009e+00 
 1.12605000e-09  2.62481318e+00  2.93848479e+00 
 1.12705000e-09  2.63023620e+00  2.93342790e+00 
 1.12805000e-09  2.63859703e+00  2.92547248e+00 
 1.12905000e-09  2.64998784e+00  2.91440907e+00 
 1.13005000e-09  2.66407432e+00  2.90046721e+00 
 1.13105000e-09  2.68016205e+00  2.88430239e+00 
 1.13205000e-09  2.69733416e+00  2.86687797e+00 
 1.13305000e-09  2.71460906e+00  2.84928786e+00 
 1.13405000e-09  2.73107501e+00  2.83257245e+00 
 1.13505000e-09  2.74598394e+00  2.81757318e+00 
 1.13605000e-09  2.75880491e+00  2.80485021e+00 
 1.13705000e-09  2.76924155e+00  2.79466379e+00 
 1.13805000e-09  2.77722340e+00  2.78701003e+00 
 1.13905000e-09  2.78287420e+00  2.78168243e+00 
 1.14005000e-09  2.78646285e+00  2.77834411e+00 
 1.14105000e-09  2.78834763e+00  2.77659641e+00 
 1.14205000e-09  2.78892246e+00  2.77603442e+00 
 1.14305000e-09  2.78857193e+00  2.77628629e+00 
 1.14405000e-09  2.78763898e+00  2.77703648e+00 
 1.14505000e-09  2.78640605e+00  2.77803584e+00 
 1.14605000e-09  2.78508820e+00  2.77910166e+00 
 1.14705000e-09  2.78383530e+00  2.78011129e+00 
 1.14805000e-09  2.78274008e+00  2.78099194e+00 
 1.14905000e-09  2.78184915e+00  2.78170927e+00 
 1.15005000e-09  2.78117471e+00  2.78225618e+00 
 1.15105000e-09  2.78070545e+00  2.78264306e+00 
 1.15205000e-09  2.78041582e+00  2.78289005e+00 
 1.15305000e-09  2.78027333e+00  2.78302129e+00 
 1.15405000e-09  2.78024385e+00  2.78306121e+00 
 1.15505000e-09  2.78029523e+00  2.78303231e+00 
 1.15605000e-09  2.78039939e+00  2.78295417e+00 
 1.15705000e-09  2.78053342e+00  2.78284321e+00 
 1.15805000e-09  2.78067974e+00  2.78271282e+00 
 1.15900000e-09  2.78081878e+00  2.78258062e+00 
 1.15910000e-09  2.78083330e+00  2.78256630e+00 
 1.15930000e-09  2.78086204e+00  2.78253772e+00 
 1.15965000e-09  2.78091112e+00  2.78248806e+00 
 1.16000000e-09  2.78095857e+00  2.78243900e+00 
 1.16007000e-09  2.78096783e+00  2.78242928e+00 
 1.16021000e-09  2.78098620e+00  2.78240990e+00 
 1.16049000e-09  2.78102217e+00  2.78237153e+00 
 1.16105000e-09  2.78108964e+00  2.78229803e+00 
 1.16205000e-09  2.78119604e+00  2.78217857e+00 
 1.16305000e-09  2.78138108e+00  2.78197988e+00 
 1.16405000e-09  2.78194952e+00  2.78139879e+00 
 1.16505000e-09  2.78345695e+00  2.77987752e+00 
 1.16605000e-09  2.78662867e+00  2.77667643e+00 
 1.16705000e-09  2.79217390e+00  2.77104799e+00 
 1.16805000e-09  2.80057201e+00  2.76244812e+00 
 1.16905000e-09  2.81191733e+00  2.75070867e+00 
 1.17005000e-09  2.82588097e+00  2.73612339e+00 
 1.17105000e-09  2.84178248e+00  2.71941294e+00 
 1.17205000e-09  2.85872678e+00  2.70158892e+00 
 1.17305000e-09  2.87576382e+00  2.68377296e+00 
 1.17405000e-09  2.89201825e+00  2.66700802e+00 
 1.17505000e-09  2.90677649e+00  2.65211608e+00 
 1.17605000e-09  2.91953292e+00  2.63962341e+00 
 1.17705000e-09  2.93000186e+00  2.62975136e+00 
 1.17805000e-09  2.93811004e+00  2.62245673e+00 
 1.17905000e-09  2.94396860e+00  2.61749661e+00 
 1.18005000e-09  2.94782342e+00  2.61450465e+00 
 1.18105000e-09  2.95000788e+00  2.61306162e+00 
 1.18205000e-09  2.95089233e+00  2.61275016e+00 
 1.18305000e-09  2.95084136e+00  2.61319275e+00 
 1.18405000e-09  2.95018272e+00  2.61407382e+00 
 1.18505000e-09  2.94918883e+00  2.61514839e+00 
 1.18605000e-09  2.94806949e+00  2.61624074e+00 
 1.18705000e-09  2.94697329e+00  2.61723676e+00 
 1.18805000e-09  2.94599483e+00  2.61807276e+00 
 1.18905000e-09  2.94518481e+00  2.61872326e+00 
 1.19005000e-09  2.94456095e+00  2.61918929e+00 
 1.19105000e-09  2.94411819e+00  2.61948835e+00 
 1.19205000e-09  2.94383737e+00  2.61964647e+00 
 1.19305000e-09  2.94369203e+00  2.61969243e+00 
 1.19405000e-09  2.94365342e+00  2.61965410e+00 
 1.19505000e-09  2.94369376e+00  2.61955626e+00 
 1.19605000e-09  2.94378832e+00  2.61941970e+00 
 1.19705000e-09  2.94391634e+00  2.61926110e+00 
 1.19805000e-09  2.94406142e+00  2.61909338e+00 
 1.19900000e-09  2.94420390e+00  2.61893429e+00 
 1.19910000e-09  2.94421907e+00  2.61891765e+00 
 1.19930000e-09  2.94424923e+00  2.61888463e+00 
 1.19965000e-09  2.94430119e+00  2.61882787e+00 
 1.20000000e-09  2.94435204e+00  2.61877251e+00 
 1.20007000e-09  2.94436205e+00  2.61876164e+00 
 1.20021000e-09  2.94438195e+00  2.61874003e+00 
 1.20049000e-09  2.94442119e+00  2.61869751e+00 
 1.20105000e-09  2.94449583e+00  2.61861675e+00 
 1.20205000e-09  2.94461348e+00  2.61848593e+00 
 1.20305000e-09  2.94479465e+00  2.61827446e+00 
 1.20405000e-09  2.94531844e+00  2.61767530e+00 
 1.20505000e-09  2.94670383e+00  2.61612936e+00 
 1.20605000e-09  2.94963396e+00  2.61290284e+00 
 1.20705000e-09  2.95477732e+00  2.60726596e+00 
 1.20805000e-09  2.96258101e+00  2.59870594e+00 
 1.20905000e-09  2.97312330e+00  2.58709790e+00 
 1.21005000e-09  2.98607823e+00  2.57277778e+00 
 1.21105000e-09  3.00079080e+00  2.55649817e+00 
 1.21205000e-09  3.01641759e+00  2.53928650e+00 
 1.21305000e-09  3.03208283e+00  2.52225649e+00 
 1.21405000e-09  3.04699052e+00  2.50641931e+00 
 1.21505000e-09  3.06050420e+00  2.49255319e+00 
 1.21605000e-09  3.07218395e+00  2.48113583e+00 
 1.21705000e-09  3.08179227e+00  2.47233990e+00 
 1.21805000e-09  3.08927849e+00  2.46607677e+00 
 1.21905000e-09  3.09474866e+00  2.46206712e+00 
 1.22005000e-09  3.09842539e+00  2.45991907e+00 
 1.22105000e-09  3.10060535e+00  2.45919638e+00 
 1.22205000e-09  3.10161469e+00  2.45947423e+00 
 1.22305000e-09  3.10177334e+00  2.46037715e+00 
 1.22405000e-09  3.10136824e+00  2.46159708e+00 
 1.22505000e-09  3.10063814e+00  2.46290129e+00 
 1.22605000e-09  3.09976716e+00  2.46412921e+00 
 1.22705000e-09  3.09888608e+00  2.46518307e+00 
 1.22805000e-09  3.09807929e+00  2.46601582e+00 
 1.22905000e-09  3.09739391e+00  2.46661810e+00 
 1.23005000e-09  3.09684933e+00  2.46700590e+00 
 1.23105000e-09  3.09644586e+00  2.46721003e+00 
 1.23205000e-09  3.09617200e+00  2.46726783e+00 
 1.23305000e-09  3.09600992e+00  2.46721717e+00 
 1.23405000e-09  3.09593938e+00  2.46709266e+00 
 1.23505000e-09  3.09594020e+00  2.46692347e+00 
 1.23605000e-09  3.09599376e+00  2.46673258e+00 
 1.23705000e-09  3.09608376e+00  2.46653693e+00 
 1.23805000e-09  3.09619646e+00  2.46634810e+00 
 1.23900000e-09  3.09631448e+00  2.46618158e+00 
 1.23910000e-09  3.09632747e+00  2.46616491e+00 
 1.23930000e-09  3.09635347e+00  2.46613204e+00 
 1.23965000e-09  3.09639882e+00  2.46607641e+00 
 1.24000000e-09  3.09644366e+00  2.46602337e+00 
 1.24007000e-09  3.09645254e+00  2.46601315e+00 
 1.24021000e-09  3.09647017e+00  2.46599298e+00 
 1.24049000e-09  3.09650481e+00  2.46595408e+00 
 1.24105000e-09  3.09657378e+00  2.46587982e+00 
 1.24205000e-09  3.09671066e+00  2.46576073e+00 
 1.24305000e-09  3.09674963e+00  2.46584248e+00 
 1.24405000e-09  3.09623912e+00  2.46670725e+00 
 1.24505000e-09  3.09426968e+00  2.46942211e+00 
 1.24605000e-09  3.08953280e+00  2.47538718e+00 
 1.24705000e-09  3.08056207e+00  2.48597594e+00 
 1.24805000e-09  3.06610206e+00  2.50211171e+00 
 1.24905000e-09  3.04550891e+00  2.52395723e+00 
 1.25005000e-09  3.01904010e+00  2.55083842e+00 
 1.25105000e-09  2.98789961e+00  2.58141090e+00 
 1.25205000e-09  2.95400947e+00  2.61397000e+00 
 1.25305000e-09  2.91960756e+00  2.64676328e+00 
 1.25405000e-09  2.88682671e+00  2.67820910e+00 
 1.25505000e-09  2.85737619e+00  2.70700717e+00 
 1.25605000e-09  2.83237622e+00  2.73218223e+00 
 1.25705000e-09  2.81232742e+00  2.75310267e+00 
 1.25805000e-09  2.79720536e+00  2.76948854e+00 
 1.25905000e-09  2.78658852e+00  2.78140827e+00 
 1.26005000e-09  2.77980625e+00  2.78923253e+00 
 1.26105000e-09  2.77607707e+00  2.79355528e+00 
 1.26205000e-09  2.77461802e+00  2.79509781e+00 
 1.26305000e-09  2.77471880e+00  2.79461361e+00 
 1.26405000e-09  2.77578357e+00  2.79280949e+00 
 1.26505000e-09  2.77734672e+00  2.79029151e+00 
 1.26605000e-09  2.77907011e+00  2.78753702e+00 
 1.26705000e-09  2.78072856e+00  2.78488890e+00 
 1.26805000e-09  2.78218897e+00  2.78256597e+00 
 1.26905000e-09  2.78338759e+00  2.78068288e+00 
 1.27005000e-09  2.78430856e+00  2.77927396e+00 
 1.27105000e-09  2.78496569e+00  2.77831712e+00 
 1.27205000e-09  2.78538848e+00  2.77775513e+00 
 1.27305000e-09  2.78561272e+00  2.77751292e+00 
 1.27405000e-09  2.78567461e+00  2.77751098e+00 
 1.27505000e-09  2.78560791e+00  2.77767445e+00 
 1.27605000e-09  2.78544306e+00  2.77793889e+00 
 1.27705000e-09  2.78520719e+00  2.77825294e+00 
 1.27805000e-09  2.78492455e+00  2.77857905e+00 
 1.27900000e-09  2.78463212e+00  2.77887752e+00 
 1.27910000e-09  2.78460008e+00  2.77890802e+00 
 1.27930000e-09  2.78453597e+00  2.77896815e+00 
 1.27965000e-09  2.78442399e+00  2.77907009e+00 
 1.28000000e-09  2.78431283e+00  2.77916762e+00 
 1.28007000e-09  2.78429075e+00  2.77918650e+00 
 1.28021000e-09  2.78424673e+00  2.77922384e+00 
 1.28049000e-09  2.78415963e+00  2.77929644e+00 
 1.28105000e-09  2.78399035e+00  2.77943334e+00 
 1.28205000e-09  2.78371011e+00  2.77965244e+00 
 1.28305000e-09  2.78346426e+00  2.77984294e+00 
 1.28405000e-09  2.78325707e+00  2.78000944e+00 
 1.28505000e-09  2.78308975e+00  2.78015604e+00 
 1.28605000e-09  2.78296039e+00  2.78028582e+00 
 1.28705000e-09  2.78286449e+00  2.78040062e+00 
 1.28805000e-09  2.78279581e+00  2.78050121e+00 
 1.28905000e-09  2.78274732e+00  2.78058771e+00 
 1.29005000e-09  2.78271208e+00  2.78066008e+00 
 1.29105000e-09  2.78268404e+00  2.78071851e+00 
 1.29205000e-09  2.78265846e+00  2.78076381e+00 
 1.29305000e-09  2.78263226e+00  2.78079749e+00 
 1.29405000e-09  2.78260389e+00  2.78082174e+00 
 1.29505000e-09  2.78257315e+00  2.78083923e+00 
 1.29605000e-09  2.78254084e+00  2.78085279e+00 
 1.29705000e-09  2.78250823e+00  2.78086509e+00 
 1.29805000e-09  2.78247674e+00  2.78087836e+00 
 1.29905000e-09  2.78244753e+00  2.78089413e+00 
 1.30005000e-09  2.78242135e+00  2.78091318e+00 
 1.30105000e-09  2.78239837e+00  2.78093553e+00 
 1.30205000e-09  2.78237829e+00  2.78096057e+00 
 1.30305000e-09  2.78236044e+00  2.78098725e+00 
 1.30405000e-09  2.78234394e+00  2.78101435e+00 
 1.30505000e-09  2.78232792e+00  2.78104064e+00 
 1.30605000e-09  2.78231166e+00  2.78106513e+00 
 1.30705000e-09  2.78229473e+00  2.78108715e+00 
 1.30805000e-09  2.78227698e+00  2.78110643e+00 
 1.30905000e-09  2.78225859e+00  2.78112307e+00 
 1.31005000e-09  2.78223997e+00  2.78113743e+00 
 1.31105000e-09  2.78222163e+00  2.78115007e+00 
 1.31205000e-09  2.78220414e+00  2.78116161e+00 
 1.31305000e-09  2.78218797e+00  2.78117261e+00 
 1.31405000e-09  2.78217343e+00  2.78118349e+00 
 1.31505000e-09  2.78216066e+00  2.78119451e+00 
 1.31605000e-09  2.78214960e+00  2.78120571e+00 
 1.31705000e-09  2.78214002e+00  2.78121701e+00 
 1.31805000e-09  2.78213162e+00  2.78122817e+00 
 1.31900000e-09  2.78212438e+00  2.78123842e+00 
 1.31910000e-09  2.78212366e+00  2.78123947e+00 
 1.31930000e-09  2.78212223e+00  2.78124156e+00 
 1.31965000e-09  2.78211975e+00  2.78124515e+00 
 1.32000000e-09  2.78211729e+00  2.78124863e+00 
 1.32007000e-09  2.78211681e+00  2.78124931e+00 
 1.32021000e-09  2.78211583e+00  2.78125066e+00 
 1.32049000e-09  2.78211388e+00  2.78125332e+00 
 1.32105000e-09  2.78210997e+00  2.78125839e+00 
 1.32205000e-09  2.78210290e+00  2.78126665e+00 
 1.32305000e-09  2.78209572e+00  2.78127393e+00 
 1.32405000e-09  2.78208848e+00  2.78128035e+00 
 1.32505000e-09  2.78208129e+00  2.78128606e+00 
 1.32605000e-09  2.78207430e+00  2.78129126e+00 
 1.32705000e-09  2.78206766e+00  2.78129615e+00 
 1.32805000e-09  2.78206151e+00  2.78130089e+00 
 1.32905000e-09  2.78205590e+00  2.78130559e+00 
 1.33005000e-09  2.78205086e+00  2.78131029e+00 
 1.33105000e-09  2.78204635e+00  2.78131500e+00 
 1.33205000e-09  2.78204231e+00  2.78131967e+00 
 1.33305000e-09  2.78203863e+00  2.78132422e+00 
 1.33405000e-09  2.78203520e+00  2.78132857e+00 
 1.33505000e-09  2.78203193e+00  2.78133266e+00 
 1.33605000e-09  2.78202873e+00  2.78133642e+00 
 1.33705000e-09  2.78202558e+00  2.78133983e+00 
 1.33805000e-09  2.78202246e+00  2.78134291e+00 
 1.33905000e-09  2.78201938e+00  2.78134569e+00 
 1.34005000e-09  2.78201637e+00  2.78134822e+00 
 1.34105000e-09  2.78201348e+00  2.78135056e+00 
 1.34205000e-09  2.78201076e+00  2.78135278e+00 
 1.34305000e-09  2.78200822e+00  2.78135491e+00 
 1.34405000e-09  2.78200589e+00  2.78135699e+00 
 1.34505000e-09  2.78200377e+00  2.78135904e+00 
 1.34605000e-09  2.78200184e+00  2.78136105e+00 
 1.34705000e-09  2.78200008e+00  2.78136302e+00 
 1.34805000e-09  2.78199844e+00  2.78136491e+00 
 1.34905000e-09  2.78199691e+00  2.78136671e+00 
 1.35005000e-09  2.78199545e+00  2.78136840e+00 
 1.35105000e-09  2.78199403e+00  2.78136997e+00 
 1.35205000e-09  2.78199264e+00  2.78137141e+00 
 1.35305000e-09  2.78199129e+00  2.78137273e+00 
 1.35405000e-09  2.78198997e+00  2.78137394e+00 
 1.35505000e-09  2.78198870e+00  2.78137507e+00 
 1.35605000e-09  2.78198749e+00  2.78137612e+00 
 1.35705000e-09  2.78198634e+00  2.78137712e+00 
 1.35805000e-09  2.78198526e+00  2.78137808e+00 
 1.35900000e-09  2.78198431e+00  2.78137897e+00 
 1.35910000e-09  2.78198422e+00  2.78137906e+00 
 1.35930000e-09  2.78198404e+00  2.78137924e+00 
 1.35965000e-09  2.78198373e+00  2.78137954e+00 
 1.36000000e-09  2.78198336e+00  2.78137991e+00 
 1.36007000e-09  2.78198328e+00  2.78137999e+00 
 1.36021000e-09  2.78198308e+00  2.78138019e+00 
 1.36049000e-09  2.78198257e+00  2.78138071e+00 
 1.36105000e-09  2.78198233e+00  2.78138097e+00 
 1.36205000e-09  2.78198369e+00  2.78137962e+00 
 1.36305000e-09  2.78189130e+00  2.78147215e+00 
 1.36405000e-09  2.78140123e+00  2.78196251e+00 
 1.36505000e-09  2.77995620e+00  2.78340536e+00 
 1.36605000e-09  2.77681811e+00  2.78652473e+00 
 1.36705000e-09  2.77124153e+00  2.79202805e+00 
 1.36805000e-09  2.76268472e+00  2.80039233e+00 
 1.36905000e-09  2.75098168e+00  2.81170928e+00 
 1.37005000e-09  2.73642860e+00  2.82564817e+00 
 1.37105000e-09  2.71974683e+00  2.84152393e+00 
 1.37205000e-09  2.70195107e+00  2.85844020e+00 
 1.37305000e-09  2.68416276e+00  2.87544614e+00 
 1.37405000e-09  2.66742416e+00  2.89166619e+00 
 1.37505000e-09  2.65255674e+00  2.90638722e+00 
 1.37605000e-09  2.64008649e+00  2.91910461e+00 
 1.37705000e-09  2.63023462e+00  2.92953418e+00 
 1.37805000e-09  2.62295792e+00  2.93760441e+00 
 1.37905000e-09  2.61801363e+00  2.94342818e+00 
 1.38005000e-09  2.61503571e+00  2.94725291e+00 
 1.38105000e-09  2.61360538e+00  2.94941303e+00 
 1.38205000e-09  2.61330568e+00  2.95027937e+00 
 1.38305000e-09  2.61375950e+00  2.95021633e+00 
 1.38405000e-09  2.61465154e+00  2.94955098e+00 
 1.38505000e-09  2.61573689e+00  2.94855462e+00 
 1.38605000e-09  2.61683977e+00  2.94743571e+00 
 1.38705000e-09  2.61784586e+00  2.94634152e+00 
 1.38805000e-09  2.61869121e+00  2.94536544e+00 
 1.38905000e-09  2.61935007e+00  2.94455724e+00 
 1.39005000e-09  2.61982329e+00  2.94393398e+00 
 1.39105000e-09  2.62012831e+00  2.94349030e+00 
 1.39205000e-09  2.62029119e+00  2.94320702e+00 
 1.39305000e-09  2.62034092e+00  2.94305786e+00 
 1.39405000e-09  2.62030560e+00  2.94301442e+00 
 1.39505000e-09  2.62021032e+00  2.94304932e+00 
 1.39605000e-09  2.62007616e+00  2.94313824e+00 
 1.39705000e-09  2.61992004e+00  2.94326080e+00 
 1.39805000e-09  2.61975502e+00  2.94340082e+00 
 1.39900000e-09  2.61959878e+00  2.94353903e+00 
 1.39910000e-09  2.61958246e+00  2.94355379e+00 
 1.39930000e-09  2.61955007e+00  2.94358314e+00 
 1.39965000e-09  2.61949443e+00  2.94363378e+00 
 1.40000000e-09  2.61944036e+00  2.94368324e+00 
 1.40007000e-09  2.61942978e+00  2.94369295e+00 
 1.40021000e-09  2.61940881e+00  2.94371223e+00 
 1.40049000e-09  2.61936783e+00  2.94374999e+00 
 1.40105000e-09  2.61928878e+00  2.94382342e+00 
 1.40205000e-09  2.61915991e+00  2.94394887e+00 
 1.40305000e-09  2.61914547e+00  2.94398266e+00 
 1.40405000e-09  2.61955174e+00  2.94364502e+00 
 1.40505000e-09  2.62093519e+00  2.94241120e+00 
 1.40605000e-09  2.62402233e+00  2.93957293e+00 
 1.40705000e-09  2.62952581e+00  2.93439765e+00 
 1.40805000e-09  2.63793183e+00  2.92632870e+00 
 1.40905000e-09  2.64934376e+00  2.91515930e+00 
 1.41005000e-09  2.66343817e+00  2.90112315e+00 
 1.41105000e-09  2.67952983e+00  2.88487986e+00 
 1.41205000e-09  2.69670850e+00  2.86739566e+00 
 1.41305000e-09  2.71399655e+00  2.84976508e+00 
 1.41405000e-09  2.73048384e+00  2.83302661e+00 
 1.41505000e-09  2.74542204e+00  2.81801776e+00 
 1.41605000e-09  2.75827847e+00  2.80529360e+00 
 1.41705000e-09  2.76875407e+00  2.79510911e+00 
 1.41805000e-09  2.77677521e+00  2.78745585e+00 
 1.41905000e-09  2.78246257e+00  2.78212401e+00 
 1.42005000e-09  2.78608275e+00  2.77877490e+00 
 1.42105000e-09  2.78799279e+00  2.77700948e+00 
 1.42205000e-09  2.78858661e+00  2.77642370e+00 
 1.42305000e-09  2.78824987e+00  2.77664744e+00 
 1.42405000e-09  2.78732730e+00  2.77736736e+00 
 1.42505000e-09  2.78610339e+00  2.77833655e+00 
 1.42605000e-09  2.78479507e+00  2.77937429e+00 
 1.42705000e-09  2.78355358e+00  2.78035937e+00 
 1.42805000e-09  2.78247235e+00  2.78121977e+00 
 1.42905000e-09  2.78159797e+00  2.78192121e+00 
 1.43005000e-09  2.78094206e+00  2.78245605e+00 
 1.43105000e-09  2.78049233e+00  2.78283372e+00 
 1.43205000e-09  2.78022210e+00  2.78307317e+00 
 1.43305000e-09  2.78009779e+00  2.78319742e+00 
 1.43405000e-09  2.78008444e+00  2.78322994e+00 
 1.43505000e-09  2.78014941e+00  2.78319264e+00 
 1.43605000e-09  2.78026453e+00  2.78310490e+00 
 1.43705000e-09  2.78040713e+00  2.78298325e+00 
 1.43805000e-09  2.78056015e+00  2.78284149e+00 
 1.43900000e-09  2.78070440e+00  2.78269838e+00 
 1.43910000e-09  2.78071941e+00  2.78268290e+00 
 1.43930000e-09  2.78074910e+00  2.78265204e+00 
 1.43965000e-09  2.78079982e+00  2.78259847e+00 
 1.44000000e-09  2.78084896e+00  2.78254553e+00 
 1.44007000e-09  2.78085858e+00  2.78253503e+00 
 1.44021000e-09  2.78087767e+00  2.78251410e+00 
 1.44049000e-09  2.78091526e+00  2.78247256e+00 
 1.44105000e-09  2.78098527e+00  2.78239382e+00 
 1.44205000e-09  2.78109497e+00  2.78226792e+00 
 1.44305000e-09  2.78137777e+00  2.78197029e+00 
 1.44405000e-09  2.78244144e+00  2.78089297e+00 
 1.44505000e-09  2.78539129e+00  2.77791743e+00 
 1.44605000e-09  2.79165675e+00  2.77155520e+00 
 1.44705000e-09  2.80259832e+00  2.76029370e+00 
 1.44805000e-09  2.81905949e+00  2.74303303e+00 
 1.44905000e-09  2.84106274e+00  2.71946745e+00 
