 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.72560000e-10  2.18601911e+00  2.28398089e+00  2.96419065e+00  2.59706848e+00 
 5.74560000e-10  2.18476779e+00  2.28523221e+00  2.96896576e+00  2.59225885e+00 
 5.76560000e-10  2.18352440e+00  2.28647560e+00  2.97370346e+00  2.58748652e+00 
 5.78560000e-10  2.18228915e+00  2.28771085e+00  2.97840286e+00  2.58275240e+00 
 5.80560000e-10  2.18106221e+00  2.28893779e+00  2.98306312e+00  2.57805736e+00 
 5.82560000e-10  2.17984380e+00  2.29015620e+00  2.98768337e+00  2.57340226e+00 
 5.84560000e-10  2.17863409e+00  2.29136591e+00  2.99226281e+00  2.56878796e+00 
 5.86560000e-10  2.17743328e+00  2.29256672e+00  2.99680060e+00  2.56421529e+00 
 5.88560000e-10  2.17624157e+00  2.29375843e+00  3.00129596e+00  2.55968509e+00 
 5.90560000e-10  2.17505913e+00  2.29494087e+00  3.00574808e+00  2.55519816e+00 
 5.92560000e-10  2.17388616e+00  2.29611384e+00  3.01015622e+00  2.55075530e+00 
 5.94560000e-10  2.17272284e+00  2.29727716e+00  3.01451960e+00  2.54635728e+00 
 5.96560000e-10  2.17156936e+00  2.29843064e+00  3.01883749e+00  2.54200487e+00 
 5.98560000e-10  2.17042589e+00  2.29957411e+00  3.02310918e+00  2.53769882e+00 
 6.00560000e-10  2.16929261e+00  2.30070739e+00  3.02733396e+00  2.53343986e+00 
 6.02560000e-10  2.16816972e+00  2.30183028e+00  3.03151114e+00  2.52922870e+00 
 6.04560000e-10  2.16705737e+00  2.30294263e+00  3.03564007e+00  2.52506603e+00 
 6.06560000e-10  2.16595576e+00  2.30404424e+00  3.03972008e+00  2.52095254e+00 
 6.08560000e-10  2.16486505e+00  2.30513495e+00  3.04375055e+00  2.51688888e+00 
 6.10560000e-10  2.16378541e+00  2.30621459e+00  3.04773087e+00  2.51287570e+00 
 6.12560000e-10  2.16271702e+00  2.30728298e+00  3.05166045e+00  2.50891361e+00 
 6.14560000e-10  2.16166004e+00  2.30833996e+00  3.05553872e+00  2.50500323e+00 
 6.16560000e-10  2.16061465e+00  2.30938535e+00  3.05936513e+00  2.50114513e+00 
 6.18560000e-10  2.15958100e+00  2.31041900e+00  3.06313914e+00  2.49733988e+00 
 6.20560000e-10  2.15855926e+00  2.31144074e+00  3.06686024e+00  2.49358801e+00 
 6.22560000e-10  2.15754959e+00  2.31245041e+00  3.07052796e+00  2.48989006e+00 
 6.24560000e-10  2.15655215e+00  2.31344785e+00  3.07414181e+00  2.48624652e+00 
 6.26560000e-10  2.15556710e+00  2.31443290e+00  3.07770136e+00  2.48265787e+00 
 6.28560000e-10  2.15459459e+00  2.31540541e+00  3.08120618e+00  2.47912458e+00 
 6.30560000e-10  2.15363478e+00  2.31636522e+00  3.08465587e+00  2.47564707e+00 
 6.32560000e-10  2.15268782e+00  2.31731218e+00  3.08805006e+00  2.47222576e+00 
 6.34560000e-10  2.15175386e+00  2.31824614e+00  3.09138838e+00  2.46886104e+00 
 6.36560000e-10  2.15083304e+00  2.31916696e+00  3.09467050e+00  2.46555328e+00 
 6.38560000e-10  2.14992551e+00  2.32007449e+00  3.09789611e+00  2.46230284e+00 
 6.40560000e-10  2.14903142e+00  2.32096858e+00  3.10106492e+00  2.45911002e+00 
 6.42560000e-10  2.14815090e+00  2.32184910e+00  3.10417667e+00  2.45597514e+00 
 6.44560000e-10  2.14728410e+00  2.32271590e+00  3.10723111e+00  2.45289847e+00 
 6.46560000e-10  2.14643115e+00  2.32356885e+00  3.11022803e+00  2.44988027e+00 
 6.48560000e-10  2.14559218e+00  2.32440782e+00  3.11316722e+00  2.44692077e+00 
 6.50560000e-10  2.14476733e+00  2.32523267e+00  3.11604852e+00  2.44402017e+00 
 6.52560000e-10  2.14395673e+00  2.32604327e+00  3.11887177e+00  2.44117867e+00 
 6.54560000e-10  2.14316051e+00  2.32683949e+00  3.12163685e+00  2.43839643e+00 
 6.56560000e-10  2.14237879e+00  2.32762121e+00  3.12434363e+00  2.43567359e+00 
 6.58560000e-10  2.14161170e+00  2.32838830e+00  3.12699205e+00  2.43301026e+00 
 6.60560000e-10  2.14085935e+00  2.32914065e+00  3.12958204e+00  2.43040655e+00 
 6.62560000e-10  2.14012187e+00  2.32987813e+00  3.13211354e+00  2.42786253e+00 
 6.64560000e-10  2.13939938e+00  2.33060062e+00  3.13458655e+00  2.42537825e+00 
 6.66560000e-10  2.13869198e+00  2.33130802e+00  3.13700106e+00  2.42295374e+00 
 6.68560000e-10  2.13799978e+00  2.33200022e+00  3.13935708e+00  2.42058901e+00 
 6.70560000e-10  2.13732291e+00  2.33267709e+00  3.14165466e+00  2.41828406e+00 
 6.72560000e-10  2.13666146e+00  2.33333854e+00  3.14389385e+00  2.41603885e+00 
 6.74560000e-10  2.13601553e+00  2.33398447e+00  3.14607472e+00  2.41385334e+00 
 6.76560000e-10  2.13538524e+00  2.33461476e+00  3.14819737e+00  2.41172746e+00 
 6.78560000e-10  2.13477068e+00  2.33522932e+00  3.15026189e+00  2.40966113e+00 
 6.80560000e-10  2.13417195e+00  2.33582805e+00  3.15226841e+00  2.40765424e+00 
 6.82560000e-10  2.13358913e+00  2.33641087e+00  3.15421708e+00  2.40570667e+00 
 6.84560000e-10  2.13302234e+00  2.33697766e+00  3.15610803e+00  2.40381830e+00 
 6.86560000e-10  2.13247164e+00  2.33752836e+00  3.15794143e+00  2.40198897e+00 
 6.88560000e-10  2.13193714e+00  2.33806286e+00  3.15971746e+00  2.40021852e+00 
 6.90560000e-10  2.13141891e+00  2.33858109e+00  3.16143630e+00  2.39850677e+00 
 6.92560000e-10  2.13091703e+00  2.33908297e+00  3.16309815e+00  2.39685354e+00 
 6.94560000e-10  2.13043160e+00  2.33956840e+00  3.16470321e+00  2.39525862e+00 
 6.96560000e-10  2.12996267e+00  2.34003733e+00  3.16625170e+00  2.39372182e+00 
 6.98560000e-10  2.12951034e+00  2.34048966e+00  3.16774382e+00  2.39224291e+00 
 7.00560000e-10  2.12907466e+00  2.34092534e+00  3.16917981e+00  2.39082167e+00 
 7.02560000e-10  2.12865570e+00  2.34134430e+00  3.17055990e+00  2.38945786e+00 
 7.04560000e-10  2.12825354e+00  2.34174646e+00  3.17188431e+00  2.38815125e+00 
 7.06560000e-10  2.12786824e+00  2.34213176e+00  3.17315327e+00  2.38690160e+00 
 7.08560000e-10  2.12749985e+00  2.34250015e+00  3.17436703e+00  2.38570865e+00 
 7.10560000e-10  2.12714844e+00  2.34285156e+00  3.17552580e+00  2.38457217e+00 
 7.12560000e-10  2.12681406e+00  2.34318594e+00  3.17662983e+00  2.38349190e+00 
 7.14560000e-10  2.12649677e+00  2.34350323e+00  3.17767934e+00  2.38246759e+00 
 7.16560000e-10  2.12619661e+00  2.34380339e+00  3.17867456e+00  2.38149900e+00 
 7.18560000e-10  2.12591363e+00  2.34408637e+00  3.17961570e+00  2.38058588e+00 
 7.20560000e-10  2.12564787e+00  2.34435213e+00  3.18050298e+00  2.37972799e+00 
 7.22560000e-10  2.12539938e+00  2.34460062e+00  3.18133661e+00  2.37892509e+00 
 7.24560000e-10  2.12516821e+00  2.34483179e+00  3.18211678e+00  2.37817695e+00 
 7.26560000e-10  2.12495437e+00  2.34504563e+00  3.18284368e+00  2.37748334e+00 
 7.28560000e-10  2.12475791e+00  2.34524209e+00  3.18351749e+00  2.37684405e+00 
 7.30560000e-10  2.12457886e+00  2.34542114e+00  3.18413839e+00  2.37625886e+00 
 7.32560000e-10  2.12441725e+00  2.34558275e+00  3.18470652e+00  2.37572758e+00 
 7.34560000e-10  2.12427310e+00  2.34572690e+00  3.18522203e+00  2.37525002e+00 
 7.36560000e-10  2.12414643e+00  2.34585357e+00  3.18568505e+00  2.37482598e+00 
 7.38560000e-10  2.12403727e+00  2.34596273e+00  3.18609570e+00  2.37445532e+00 
 7.40560000e-10  2.12394563e+00  2.34605437e+00  3.18645408e+00  2.37413787e+00 
 7.42560000e-10  2.12387153e+00  2.34612847e+00  3.18676027e+00  2.37387350e+00 
 7.44560000e-10  2.12381498e+00  2.34618502e+00  3.18701436e+00  2.37366207e+00 
 7.46560000e-10  2.12377599e+00  2.34622401e+00  3.18721640e+00  2.37350347e+00 
 7.48560000e-10  2.12375455e+00  2.34624545e+00  3.18736642e+00  2.37339760e+00 
 7.50560000e-10  2.12375069e+00  2.34624931e+00  3.18746445e+00  2.37334438e+00 
 7.52560000e-10  2.12376439e+00  2.34623561e+00  3.18751050e+00  2.37334375e+00 
 7.54560000e-10  2.12379566e+00  2.34620434e+00  3.18750455e+00  2.37339564e+00 
 7.56560000e-10  2.12384449e+00  2.34615551e+00  3.18744659e+00  2.37350002e+00 
 7.58560000e-10  2.12391087e+00  2.34608913e+00  3.18733657e+00  2.37365688e+00 
 7.60560000e-10  2.12399479e+00  2.34600521e+00  3.18717442e+00  2.37386621e+00 
 7.62560000e-10  2.12409625e+00  2.34590375e+00  3.18696007e+00  2.37412802e+00 
 7.64560000e-10  2.12421521e+00  2.34578479e+00  3.18669344e+00  2.37444233e+00 
 7.66560000e-10  2.12435167e+00  2.34564833e+00  3.18637441e+00  2.37480920e+00 
 7.68560000e-10  2.12450560e+00  2.34549440e+00  3.18600285e+00  2.37522868e+00 
 7.70560000e-10  2.12467698e+00  2.34532302e+00  3.18557864e+00  2.37570085e+00 
 7.72560000e-10  2.12486579e+00  2.34513421e+00  3.18510162e+00  2.37622579e+00 
 7.74560000e-10  2.12507198e+00  2.34492802e+00  3.18457162e+00  2.37680361e+00 
 7.76560000e-10  2.12529553e+00  2.34470447e+00  3.18398847e+00  2.37743443e+00 
 7.78560000e-10  2.12553641e+00  2.34446359e+00  3.18335197e+00  2.37811838e+00 
 7.80560000e-10  2.12579457e+00  2.34420543e+00  3.18266192e+00  2.37885560e+00 
 7.82560000e-10  2.12606998e+00  2.34393002e+00  3.18191811e+00  2.37964624e+00 
 7.84560000e-10  2.12636258e+00  2.34363742e+00  3.18112032e+00  2.38049048e+00 
 7.86560000e-10  2.12667235e+00  2.34332765e+00  3.18026832e+00  2.38138848e+00 
 7.88560000e-10  2.12699921e+00  2.34300079e+00  3.17936187e+00  2.38234044e+00 
 7.90560000e-10  2.12734314e+00  2.34265686e+00  3.17840072e+00  2.38334655e+00 
 7.92560000e-10  2.12770406e+00  2.34229594e+00  3.17738463e+00  2.38440701e+00 
 7.94560000e-10  2.12808193e+00  2.34191807e+00  3.17631333e+00  2.38552203e+00 
 7.96560000e-10  2.12847668e+00  2.34152332e+00  3.17518658e+00  2.38669181e+00 
 7.98560000e-10  2.12888825e+00  2.34111175e+00  3.17400412e+00  2.38791659e+00 
 8.00560000e-10  2.12931658e+00  2.34068342e+00  3.17276568e+00  2.38919658e+00 
 8.02560000e-10  2.12976160e+00  2.34023840e+00  3.17147101e+00  2.39053200e+00 
 8.04560000e-10  2.13022323e+00  2.33977677e+00  3.17011985e+00  2.39192307e+00 
 8.06560000e-10  2.13070141e+00  2.33929859e+00  3.16871194e+00  2.39337002e+00 
 8.08560000e-10  2.13119606e+00  2.33880394e+00  3.16724704e+00  2.39487307e+00 
 8.10560000e-10  2.13170711e+00  2.33829289e+00  3.16572489e+00  2.39643244e+00 
 8.12560000e-10  2.13223446e+00  2.33776554e+00  3.16414527e+00  2.39804834e+00 
 8.14560000e-10  2.13277804e+00  2.33722196e+00  3.16250794e+00  2.39972099e+00 
 8.16560000e-10  2.13333776e+00  2.33666224e+00  3.16081268e+00  2.40145058e+00 
 8.18560000e-10  2.13391354e+00  2.33608646e+00  3.15905928e+00  2.40323730e+00 
 8.20560000e-10  2.13450528e+00  2.33549472e+00  3.15724754e+00  2.40508136e+00 
 8.22560000e-10  2.13511289e+00  2.33488711e+00  3.15537728e+00  2.40698292e+00 
 8.24560000e-10  2.13573627e+00  2.33426373e+00  3.15344831e+00  2.40894215e+00 
 8.26560000e-10  2.13637533e+00  2.33362467e+00  3.15146047e+00  2.41095921e+00 
 8.28560000e-10  2.13702996e+00  2.33297004e+00  3.14941363e+00  2.41303423e+00 
 8.30560000e-10  2.13770006e+00  2.33229994e+00  3.14730766e+00  2.41516735e+00 
 8.32560000e-10  2.13838553e+00  2.33161447e+00  3.14514244e+00  2.41735867e+00 
 8.34560000e-10  2.13908625e+00  2.33091375e+00  3.14291787e+00  2.41960830e+00 
 8.36560000e-10  2.13980212e+00  2.33019788e+00  3.14063390e+00  2.42191631e+00 
 8.38560000e-10  2.14053303e+00  2.32946697e+00  3.13829045e+00  2.42428276e+00 
 8.40560000e-10  2.14127884e+00  2.32872116e+00  3.13588749e+00  2.42670771e+00 
 8.42560000e-10  2.14203946e+00  2.32796054e+00  3.13342502e+00  2.42919117e+00 
 8.44560000e-10  2.14281476e+00  2.32718524e+00  3.13090302e+00  2.43173316e+00 
 8.46560000e-10  2.14360462e+00  2.32639538e+00  3.12832155e+00  2.43433365e+00 
 8.48560000e-10  2.14440891e+00  2.32559109e+00  3.12568063e+00  2.43699261e+00 
 8.50560000e-10  2.14522750e+00  2.32477250e+00  3.12298035e+00  2.43971000e+00 
 8.52560000e-10  2.14606027e+00  2.32393973e+00  3.12022079e+00  2.44248571e+00 
 8.54560000e-10  2.14690708e+00  2.32309292e+00  3.11740209e+00  2.44531967e+00 
 8.56560000e-10  2.14776781e+00  2.32223219e+00  3.11452437e+00  2.44821174e+00 
 8.58560000e-10  2.14864231e+00  2.32135769e+00  3.11158781e+00  2.45116178e+00 
 8.60560000e-10  2.14953045e+00  2.32046955e+00  3.10859259e+00  2.45416961e+00 
 8.62560000e-10  2.15043208e+00  2.31956792e+00  3.10553893e+00  2.45723506e+00 
 8.64560000e-10  2.15134707e+00  2.31865293e+00  3.10242705e+00  2.46035790e+00 
 8.66560000e-10  2.15227527e+00  2.31772473e+00  3.09925722e+00  2.46353789e+00 
 8.68560000e-10  2.15321653e+00  2.31678347e+00  3.09602973e+00  2.46677477e+00 
 8.70560000e-10  2.15417070e+00  2.31582930e+00  3.09274487e+00  2.47006826e+00 
 8.72560000e-10  2.15513764e+00  2.31486236e+00  3.08940299e+00  2.47341804e+00 
 8.74560000e-10  2.15611719e+00  2.31388281e+00  3.08600442e+00  2.47682379e+00 
 8.76560000e-10  2.15710920e+00  2.31289080e+00  3.08254956e+00  2.48028514e+00 
 8.78560000e-10  2.15811351e+00  2.31188649e+00  3.07903879e+00  2.48380172e+00 
 8.80560000e-10  2.15912995e+00  2.31087005e+00  3.07547254e+00  2.48737312e+00 
 8.82560000e-10  2.16015838e+00  2.30984162e+00  3.07185125e+00  2.49099892e+00 
 8.84560000e-10  2.16119863e+00  2.30880137e+00  3.06817540e+00  2.49467867e+00 
 8.86560000e-10  2.16225053e+00  2.30774947e+00  3.06444547e+00  2.49841190e+00 
 8.88560000e-10  2.16331392e+00  2.30668608e+00  3.06066196e+00  2.50219812e+00 
 8.90560000e-10  2.16438863e+00  2.30561137e+00  3.05682542e+00  2.50603680e+00 
 8.92560000e-10  2.16547449e+00  2.30452551e+00  3.05293639e+00  2.50992743e+00 
 8.94560000e-10  2.16657133e+00  2.30342867e+00  3.04899544e+00  2.51386943e+00 
 8.96560000e-10  2.16767897e+00  2.30232103e+00  3.04500317e+00  2.51786223e+00 
 8.98560000e-10  2.16879725e+00  2.30120275e+00  3.04096019e+00  2.52190523e+00 
 9.00560000e-10  2.16992598e+00  2.30007402e+00  3.03686714e+00  2.52599781e+00 
 9.02560000e-10  2.17106498e+00  2.29893502e+00  3.03272465e+00  2.53013933e+00 
 9.04560000e-10  2.17221409e+00  2.29778591e+00  3.02853341e+00  2.53432914e+00 
 9.06560000e-10  2.17337310e+00  2.29662690e+00  3.02429410e+00  2.53856656e+00 
 9.08560000e-10  2.17454185e+00  2.29545815e+00  3.02000742e+00  2.54285089e+00 
 9.10560000e-10  2.17572014e+00  2.29427986e+00  3.01567410e+00  2.54718142e+00 
 9.12560000e-10  2.17690780e+00  2.29309220e+00  3.01129488e+00  2.55155742e+00 
 9.14560000e-10  2.17810463e+00  2.29189537e+00  3.00687050e+00  2.55597814e+00 
 9.16560000e-10  2.17931044e+00  2.29068956e+00  3.00240175e+00  2.56044281e+00 
 9.18560000e-10  2.18052505e+00  2.28947495e+00  2.99788942e+00  2.56495065e+00 
 9.20560000e-10  2.18174826e+00  2.28825174e+00  2.99333429e+00  2.56950086e+00 
 9.22560000e-10  2.18297988e+00  2.28702012e+00  2.98873720e+00  2.57409264e+00 
 9.24560000e-10  2.18421971e+00  2.28578029e+00  2.98409898e+00  2.57872515e+00 
 9.26560000e-10  2.18546756e+00  2.28453244e+00  2.97942047e+00  2.58339755e+00 
 9.28560000e-10  2.18672324e+00  2.28327676e+00  2.97470252e+00  2.58810897e+00 
 9.30560000e-10  2.18798653e+00  2.28201347e+00  2.96994603e+00  2.59285856e+00 
 9.32560000e-10  2.18925726e+00  2.28074274e+00  2.96515186e+00  2.59764543e+00 
 9.34560000e-10  2.19053520e+00  2.27946480e+00  2.96032092e+00  2.60246867e+00 
 9.36560000e-10  2.19182017e+00  2.27817983e+00  2.95545413e+00  2.60732738e+00 
 9.38560000e-10  2.19311195e+00  2.27688805e+00  2.95055239e+00  2.61222064e+00 
 9.40560000e-10  2.19441035e+00  2.27558965e+00  2.94561666e+00  2.61714750e+00 
 9.42560000e-10  2.19571516e+00  2.27428484e+00  2.94064786e+00  2.62210703e+00 
 9.44560000e-10  2.19702617e+00  2.27297383e+00  2.93564697e+00  2.62709827e+00 
 9.46560000e-10  2.19834318e+00  2.27165682e+00  2.93061494e+00  2.63212025e+00 
 9.48560000e-10  2.19966598e+00  2.27033402e+00  2.92555274e+00  2.63717200e+00 
 9.50560000e-10  2.20099436e+00  2.26900564e+00  2.92046137e+00  2.64225252e+00 
 9.52560000e-10  2.20232810e+00  2.26767190e+00  2.91534182e+00  2.64736082e+00 
 9.54560000e-10  2.20366701e+00  2.26633299e+00  2.91019510e+00  2.65249590e+00 
 9.56560000e-10  2.20501086e+00  2.26498914e+00  2.90502220e+00  2.65765673e+00 
 9.58560000e-10  2.20635945e+00  2.26364055e+00  2.89982417e+00  2.66284231e+00 
 9.60560000e-10  2.20771257e+00  2.26228743e+00  2.89460201e+00  2.66805159e+00 
 9.62560000e-10  2.20906999e+00  2.26093001e+00  2.88935676e+00  2.67328355e+00 
 9.64560000e-10  2.21043150e+00  2.25956850e+00  2.88408948e+00  2.67853713e+00 
 9.66560000e-10  2.21179690e+00  2.25820310e+00  2.87880120e+00  2.68381128e+00 
 9.68560000e-10  2.21316596e+00  2.25683404e+00  2.87349299e+00  2.68910495e+00 
 9.70560000e-10  2.21453847e+00  2.25546153e+00  2.86816590e+00  2.69441708e+00 
 9.72560000e-10  2.21591420e+00  2.25408580e+00  2.86282099e+00  2.69974658e+00 
 9.74560000e-10  2.21729296e+00  2.25270704e+00  2.85745935e+00  2.70509239e+00 
 9.76560000e-10  2.21867451e+00  2.25132549e+00  2.85208205e+00  2.71045344e+00 
 9.78560000e-10  2.22005863e+00  2.24994137e+00  2.84669017e+00  2.71582862e+00 
 9.80560000e-10  2.22144512e+00  2.24855488e+00  2.84128480e+00  2.72121686e+00 
 9.82560000e-10  2.22283375e+00  2.24716625e+00  2.83586702e+00  2.72661706e+00 
 9.84560000e-10  2.22422429e+00  2.24577571e+00  2.83043794e+00  2.73202812e+00 
 9.86560000e-10  2.22561654e+00  2.24438346e+00  2.82499865e+00  2.73744896e+00 
 9.88560000e-10  2.22701027e+00  2.24298973e+00  2.81955024e+00  2.74287845e+00 
 9.90560000e-10  2.22840527e+00  2.24159473e+00  2.81409383e+00  2.74831551e+00 
 9.92560000e-10  2.22980130e+00  2.24019870e+00  2.80863052e+00  2.75375902e+00 
 9.94560000e-10  2.23119816e+00  2.23880184e+00  2.80316142e+00  2.75920787e+00 
 9.96560000e-10  2.23259561e+00  2.23740439e+00  2.79768763e+00  2.76466096e+00 
 9.98560000e-10  2.23399345e+00  2.23600655e+00  2.79221027e+00  2.77011717e+00 
 1.00056000e-09  2.23539144e+00  2.23460856e+00  2.78673044e+00  2.77557538e+00 
 1.00256000e-09  2.23678937e+00  2.23321063e+00  2.78124927e+00  2.78103450e+00 
 1.00456000e-09  2.23818702e+00  2.23181298e+00  2.77576786e+00  2.78649340e+00 
 1.00656000e-09  2.23958417e+00  2.23041583e+00  2.77028733e+00  2.79195098e+00 
 1.00856000e-09  2.24098059e+00  2.22901941e+00  2.76480879e+00  2.79740611e+00 
 1.01056000e-09  2.24237607e+00  2.22762393e+00  2.75933335e+00  2.80285770e+00 
 1.01256000e-09  2.24377038e+00  2.22622962e+00  2.75386212e+00  2.80830463e+00 
 1.01456000e-09  2.24516331e+00  2.22483669e+00  2.74839622e+00  2.81374579e+00 
 1.01656000e-09  2.24655464e+00  2.22344536e+00  2.74293675e+00  2.81918007e+00 
 1.01856000e-09  2.24794414e+00  2.22205586e+00  2.73748481e+00  2.82460639e+00 
 1.02056000e-09  2.24933159e+00  2.22066841e+00  2.73204153e+00  2.83002362e+00 
 1.02256000e-09  2.25071678e+00  2.21928322e+00  2.72660798e+00  2.83543068e+00 
 1.02456000e-09  2.25209949e+00  2.21790051e+00  2.72118529e+00  2.84082647e+00 
 1.02656000e-09  2.25347950e+00  2.21652050e+00  2.71577453e+00  2.84620989e+00 
 1.02856000e-09  2.25485659e+00  2.21514341e+00  2.71037681e+00  2.85157987e+00 
 1.03056000e-09  2.25623055e+00  2.21376945e+00  2.70499320e+00  2.85693532e+00 
 1.03256000e-09  2.25760115e+00  2.21239885e+00  2.69962481e+00  2.86227516e+00 
 1.03456000e-09  2.25896819e+00  2.21103181e+00  2.69427270e+00  2.86759832e+00 
 1.03656000e-09  2.26033144e+00  2.20966856e+00  2.68893795e+00  2.87290372e+00 
 1.03856000e-09  2.26169069e+00  2.20830931e+00  2.68362163e+00  2.87819032e+00 
 1.04056000e-09  2.26304572e+00  2.20695428e+00  2.67832481e+00  2.88345705e+00 
 1.04256000e-09  2.26439633e+00  2.20560367e+00  2.67304853e+00  2.88870287e+00 
 1.04456000e-09  2.26574229e+00  2.20425771e+00  2.66779387e+00  2.89392673e+00 
 1.04656000e-09  2.26708340e+00  2.20291660e+00  2.66256185e+00  2.89912759e+00 
 1.04856000e-09  2.26841945e+00  2.20158055e+00  2.65735352e+00  2.90430444e+00 
 1.05056000e-09  2.26975021e+00  2.20024979e+00  2.65216992e+00  2.90945624e+00 
 1.05256000e-09  2.27107549e+00  2.19892451e+00  2.64701206e+00  2.91458199e+00 
 1.05456000e-09  2.27239507e+00  2.19760493e+00  2.64188096e+00  2.91968069e+00 
 1.05656000e-09  2.27370875e+00  2.19629125e+00  2.63677762e+00  2.92475133e+00 
 1.05856000e-09  2.27501631e+00  2.19498369e+00  2.63170305e+00  2.92979295e+00 
 1.06056000e-09  2.27631756e+00  2.19368244e+00  2.62665824e+00  2.93480455e+00 
 1.06256000e-09  2.27761228e+00  2.19238772e+00  2.62164417e+00  2.93978517e+00 
 1.06456000e-09  2.27890027e+00  2.19109973e+00  2.61666181e+00  2.94473387e+00 
 1.06656000e-09  2.28018133e+00  2.18981867e+00  2.61171211e+00  2.94964969e+00 
 1.06856000e-09  2.28145525e+00  2.18854475e+00  2.60679603e+00  2.95453171e+00 
 1.07056000e-09  2.28272184e+00  2.18727816e+00  2.60191451e+00  2.95937900e+00 
 1.07256000e-09  2.28398089e+00  2.18601911e+00  2.59706848e+00  2.96419065e+00 
 1.07456000e-09  2.28523221e+00  2.18476779e+00  2.59225885e+00  2.96896576e+00 
 1.07656000e-09  2.28647560e+00  2.18352440e+00  2.58748652e+00  2.97370346e+00 
 1.07856000e-09  2.28771085e+00  2.18228915e+00  2.58275240e+00  2.97840286e+00 
 1.08056000e-09  2.28893779e+00  2.18106221e+00  2.57805736e+00  2.98306312e+00 
 1.08256000e-09  2.29015620e+00  2.17984380e+00  2.57340226e+00  2.98768337e+00 
 1.08456000e-09  2.29136591e+00  2.17863409e+00  2.56878796e+00  2.99226281e+00 
 1.08656000e-09  2.29256672e+00  2.17743328e+00  2.56421529e+00  2.99680060e+00 
 1.08856000e-09  2.29375843e+00  2.17624157e+00  2.55968509e+00  3.00129596e+00 
 1.09056000e-09  2.29494087e+00  2.17505913e+00  2.55519816e+00  3.00574808e+00 
 1.09256000e-09  2.29611384e+00  2.17388616e+00  2.55075530e+00  3.01015622e+00 
 1.09456000e-09  2.29727716e+00  2.17272284e+00  2.54635728e+00  3.01451960e+00 
 1.09656000e-09  2.29843064e+00  2.17156936e+00  2.54200487e+00  3.01883749e+00 
 1.09856000e-09  2.29957411e+00  2.17042589e+00  2.53769882e+00  3.02310918e+00 
 1.10056000e-09  2.30070739e+00  2.16929261e+00  2.53343986e+00  3.02733396e+00 
 1.10256000e-09  2.30183028e+00  2.16816972e+00  2.52922870e+00  3.03151114e+00 
 1.10456000e-09  2.30294263e+00  2.16705737e+00  2.52506603e+00  3.03564007e+00 
 1.10656000e-09  2.30404424e+00  2.16595576e+00  2.52095254e+00  3.03972008e+00 
 1.10856000e-09  2.30513495e+00  2.16486505e+00  2.51688888e+00  3.04375055e+00 
 1.11056000e-09  2.30621459e+00  2.16378541e+00  2.51287570e+00  3.04773087e+00 
 1.11256000e-09  2.30728298e+00  2.16271702e+00  2.50891361e+00  3.05166045e+00 
 1.11456000e-09  2.30833996e+00  2.16166004e+00  2.50500323e+00  3.05553872e+00 
 1.11656000e-09  2.30938535e+00  2.16061465e+00  2.50114513e+00  3.05936513e+00 
 1.11856000e-09  2.31041900e+00  2.15958100e+00  2.49733988e+00  3.06313914e+00 
 1.12056000e-09  2.31144074e+00  2.15855926e+00  2.49358801e+00  3.06686024e+00 
 1.12256000e-09  2.31245041e+00  2.15754959e+00  2.48989006e+00  3.07052796e+00 
 1.12456000e-09  2.31344785e+00  2.15655215e+00  2.48624652e+00  3.07414181e+00 
 1.12656000e-09  2.31443290e+00  2.15556710e+00  2.48265787e+00  3.07770136e+00 
 1.12856000e-09  2.31540541e+00  2.15459459e+00  2.47912458e+00  3.08120618e+00 
 1.13056000e-09  2.31636522e+00  2.15363478e+00  2.47564707e+00  3.08465587e+00 
 1.13256000e-09  2.31731218e+00  2.15268782e+00  2.47222576e+00  3.08805006e+00 
 1.13456000e-09  2.31824614e+00  2.15175386e+00  2.46886104e+00  3.09138838e+00 
 1.13656000e-09  2.31916696e+00  2.15083304e+00  2.46555328e+00  3.09467050e+00 
 1.13856000e-09  2.32007449e+00  2.14992551e+00  2.46230284e+00  3.09789611e+00 
 1.14056000e-09  2.32096858e+00  2.14903142e+00  2.45911002e+00  3.10106492e+00 
 1.14256000e-09  2.32184910e+00  2.14815090e+00  2.45597514e+00  3.10417667e+00 
 1.14456000e-09  2.32271590e+00  2.14728410e+00  2.45289847e+00  3.10723111e+00 
 1.14656000e-09  2.32356885e+00  2.14643115e+00  2.44988027e+00  3.11022803e+00 
 1.14856000e-09  2.32440782e+00  2.14559218e+00  2.44692077e+00  3.11316722e+00 
 1.15056000e-09  2.32523267e+00  2.14476733e+00  2.44402017e+00  3.11604852e+00 
 1.15256000e-09  2.32604327e+00  2.14395673e+00  2.44117867e+00  3.11887177e+00 
 1.15456000e-09  2.32683949e+00  2.14316051e+00  2.43839643e+00  3.12163685e+00 
 1.15656000e-09  2.32762121e+00  2.14237879e+00  2.43567359e+00  3.12434363e+00 
 1.15856000e-09  2.32838830e+00  2.14161170e+00  2.43301026e+00  3.12699205e+00 
 1.16056000e-09  2.32914065e+00  2.14085935e+00  2.43040655e+00  3.12958204e+00 
 1.16256000e-09  2.32987813e+00  2.14012187e+00  2.42786253e+00  3.13211354e+00 
 1.16456000e-09  2.33060062e+00  2.13939938e+00  2.42537825e+00  3.13458655e+00 
