 time            v(vinp)         v(vout)        
 1.10187500e-07  7.50000000e-01  7.55615160e-01 
 1.10212500e-07  7.50000000e-01  7.55614808e-01 
 1.10237500e-07  7.50000000e-01  7.55614483e-01 
 1.10262500e-07  7.50000000e-01  7.55614183e-01 
 1.10287500e-07  7.50000000e-01  7.55613908e-01 
 1.10312500e-07  7.50000000e-01  7.55613655e-01 
 1.10337500e-07  7.50000000e-01  7.55613423e-01 
 1.10362500e-07  7.50000000e-01  7.55613213e-01 
 1.10387500e-07  7.50000000e-01  7.55613022e-01 
 1.10412500e-07  7.50000000e-01  7.55612849e-01 
 1.10437500e-07  7.50000000e-01  7.55612694e-01 
 1.10462500e-07  7.50000000e-01  7.55612556e-01 
 1.10487500e-07  7.50000000e-01  7.55612434e-01 
 1.10512500e-07  7.50000000e-01  7.55612327e-01 
 1.10537500e-07  7.50000000e-01  7.55612233e-01 
 1.10562500e-07  7.50000000e-01  7.55612153e-01 
 1.10587500e-07  7.50000000e-01  7.55612085e-01 
 1.10612500e-07  7.50000000e-01  7.55612029e-01 
 1.10637500e-07  7.50000000e-01  7.55611984e-01 
 1.10662500e-07  7.50000000e-01  7.55611949e-01 
 1.10687500e-07  7.50000000e-01  7.55611923e-01 
 1.10712500e-07  7.50000000e-01  7.55611907e-01 
 1.10737500e-07  7.50000000e-01  7.55611898e-01 
 1.10762500e-07  7.50000000e-01  7.55611898e-01 
 1.10787500e-07  7.50000000e-01  7.55611904e-01 
 1.10812500e-07  7.50000000e-01  7.55611917e-01 
 1.10837500e-07  7.50000000e-01  7.55611936e-01 
 1.10862500e-07  7.50000000e-01  7.55611960e-01 
 1.10887500e-07  7.50000000e-01  7.55611989e-01 
 1.10912500e-07  7.50000000e-01  7.55612023e-01 
 1.10937500e-07  7.50000000e-01  7.55612061e-01 
 1.10962500e-07  7.50000000e-01  7.55612103e-01 
 1.10987500e-07  7.50000000e-01  7.55612148e-01 
 1.11012500e-07  7.50000000e-01  7.55612197e-01 
 1.11037500e-07  7.50000000e-01  7.55612247e-01 
 1.11062500e-07  7.50000000e-01  7.55612301e-01 
 1.11087500e-07  7.50000000e-01  7.55612356e-01 
 1.11112500e-07  7.50000000e-01  7.55612413e-01 
 1.11137500e-07  7.50000000e-01  7.55612472e-01 
 1.11162500e-07  7.50000000e-01  7.55612531e-01 
 1.11187500e-07  7.50000000e-01  7.55612592e-01 
 1.11212500e-07  7.50000000e-01  7.55612654e-01 
 1.11237500e-07  7.50000000e-01  7.55612716e-01 
 1.11262500e-07  7.50000000e-01  7.55612778e-01 
 1.11287500e-07  7.50000000e-01  7.55612841e-01 
 1.11312500e-07  7.50000000e-01  7.55612903e-01 
 1.11337500e-07  7.50000000e-01  7.55612966e-01 
 1.11362500e-07  7.50000000e-01  7.55613028e-01 
 1.11387500e-07  7.50000000e-01  7.55613090e-01 
 1.11412500e-07  7.50000000e-01  7.55613151e-01 
 1.11437500e-07  7.50000000e-01  7.55613212e-01 
 1.11462500e-07  7.50000000e-01  7.55613272e-01 
 1.11487500e-07  7.50000000e-01  7.55613331e-01 
 1.11512500e-07  7.50000000e-01  7.55613389e-01 
 1.11537500e-07  7.50000000e-01  7.55613446e-01 
 1.11562500e-07  7.50000000e-01  7.55613503e-01 
 1.11587500e-07  7.50000000e-01  7.55613558e-01 
 1.11612500e-07  7.50000000e-01  7.55613612e-01 
 1.11637500e-07  7.50000000e-01  7.55613665e-01 
 1.11662500e-07  7.50000000e-01  7.55613716e-01 
 1.11687500e-07  7.50000000e-01  7.55613766e-01 
 1.11712500e-07  7.50000000e-01  7.55613815e-01 
 1.11737500e-07  7.50000000e-01  7.55613863e-01 
 1.11762500e-07  7.50000000e-01  7.55613909e-01 
 1.11787500e-07  7.50000000e-01  7.55613954e-01 
 1.11812500e-07  7.50000000e-01  7.55613998e-01 
 1.11837500e-07  7.50000000e-01  7.55614040e-01 
 1.11862500e-07  7.50000000e-01  7.55614081e-01 
 1.11887500e-07  7.50000000e-01  7.55614121e-01 
 1.11912500e-07  7.50000000e-01  7.55614159e-01 
 1.11937500e-07  7.50000000e-01  7.55614196e-01 
 1.11962500e-07  7.50000000e-01  7.55614231e-01 
 1.11987500e-07  7.50000000e-01  7.55614266e-01 
 1.12012500e-07  7.50000000e-01  7.55614299e-01 
 1.12037500e-07  7.50000000e-01  7.55614330e-01 
 1.12062500e-07  7.50000000e-01  7.55614361e-01 
 1.12087500e-07  7.50000000e-01  7.55614390e-01 
 1.12112500e-07  7.50000000e-01  7.55614418e-01 
 1.12137500e-07  7.50000000e-01  7.55614444e-01 
 1.12162500e-07  7.50000000e-01  7.55614470e-01 
 1.12187500e-07  7.50000000e-01  7.55614494e-01 
 1.12212500e-07  7.50000000e-01  7.55614518e-01 
 1.12237500e-07  7.50000000e-01  7.55614540e-01 
 1.12262500e-07  7.50000000e-01  7.55614561e-01 
 1.12287500e-07  7.50000000e-01  7.55614581e-01 
 1.12312500e-07  7.50000000e-01  7.55614600e-01 
 1.12337500e-07  7.50000000e-01  7.55614618e-01 
 1.12362500e-07  7.50000000e-01  7.55614636e-01 
 1.12387500e-07  7.50000000e-01  7.55614652e-01 
 1.12412500e-07  7.50000000e-01  7.55614667e-01 
 1.12437500e-07  7.50000000e-01  7.55614682e-01 
 1.12462500e-07  7.50000000e-01  7.55614696e-01 
 1.12487500e-07  7.50000000e-01  7.55614708e-01 
 1.12512500e-07  7.50000000e-01  7.55614721e-01 
 1.12537500e-07  7.50000000e-01  7.55614732e-01 
 1.12562500e-07  7.50000000e-01  7.55614743e-01 
 1.12587500e-07  7.50000000e-01  7.55614753e-01 
 1.12612500e-07  7.50000000e-01  7.55614762e-01 
 1.12637500e-07  7.50000000e-01  7.55614771e-01 
 1.12662500e-07  7.50000000e-01  7.55614779e-01 
 1.12687500e-07  7.50000000e-01  7.55614786e-01 
 1.12712500e-07  7.50000000e-01  7.55614793e-01 
 1.12737500e-07  7.50000000e-01  7.55614800e-01 
 1.12762500e-07  7.50000000e-01  7.55614805e-01 
 1.12787500e-07  7.50000000e-01  7.55614811e-01 
 1.12812500e-07  7.50000000e-01  7.55614816e-01 
 1.12837500e-07  7.50000000e-01  7.55614820e-01 
 1.12862500e-07  7.50000000e-01  7.55614824e-01 
 1.12887500e-07  7.50000000e-01  7.55614828e-01 
 1.12912500e-07  7.50000000e-01  7.55614832e-01 
 1.12937500e-07  7.50000000e-01  7.55614835e-01 
 1.12962500e-07  7.50000000e-01  7.55614837e-01 
 1.12987500e-07  7.50000000e-01  7.55614840e-01 
 1.13012500e-07  7.50000000e-01  7.55614842e-01 
 1.13037500e-07  7.50000000e-01  7.55614843e-01 
 1.13062500e-07  7.50000000e-01  7.55614845e-01 
 1.13087500e-07  7.50000000e-01  7.55614846e-01 
 1.13112500e-07  7.50000000e-01  7.55614847e-01 
 1.13137500e-07  7.50000000e-01  7.55614848e-01 
 1.13162500e-07  7.50000000e-01  7.55614849e-01 
 1.13187500e-07  7.50000000e-01  7.55614849e-01 
 1.13212500e-07  7.50000000e-01  7.55614849e-01 
 1.13237500e-07  7.50000000e-01  7.55614849e-01 
 1.13262500e-07  7.50000000e-01  7.55614849e-01 
 1.13287500e-07  7.50000000e-01  7.55614849e-01 
 1.13312500e-07  7.50000000e-01  7.55614849e-01 
 1.13337500e-07  7.50000000e-01  7.55614848e-01 
 1.13362500e-07  7.50000000e-01  7.55614848e-01 
 1.13387500e-07  7.50000000e-01  7.55614847e-01 
 1.13412500e-07  7.50000000e-01  7.55614846e-01 
 1.13437500e-07  7.50000000e-01  7.55614845e-01 
 1.13462500e-07  7.50000000e-01  7.55614844e-01 
 1.13487500e-07  7.50000000e-01  7.55614844e-01 
 1.13512500e-07  7.50000000e-01  7.55614842e-01 
 1.13537500e-07  7.50000000e-01  7.55614841e-01 
 1.13562500e-07  7.50000000e-01  7.55614840e-01 
 1.13587500e-07  7.50000000e-01  7.55614839e-01 
 1.13612500e-07  7.50000000e-01  7.55614838e-01 
 1.13637500e-07  7.50000000e-01  7.55614837e-01 
 1.13662500e-07  7.50000000e-01  7.55614835e-01 
 1.13687500e-07  7.50000000e-01  7.55614834e-01 
 1.13712500e-07  7.50000000e-01  7.55614833e-01 
 1.13737500e-07  7.50000000e-01  7.55614832e-01 
 1.13762500e-07  7.50000000e-01  7.55614830e-01 
 1.13787500e-07  7.50000000e-01  7.55614829e-01 
 1.13812500e-07  7.50000000e-01  7.55614828e-01 
 1.13837500e-07  7.50000000e-01  7.55614826e-01 
 1.13862500e-07  7.50000000e-01  7.55614825e-01 
 1.13887500e-07  7.50000000e-01  7.55614824e-01 
 1.13912500e-07  7.50000000e-01  7.55614823e-01 
 1.13937500e-07  7.50000000e-01  7.55614821e-01 
 1.13962500e-07  7.50000000e-01  7.55614820e-01 
 1.13987500e-07  7.50000000e-01  7.55614819e-01 
 1.14012500e-07  7.50000000e-01  7.55614818e-01 
 1.14037500e-07  7.50000000e-01  7.55614817e-01 
 1.14062500e-07  7.50000000e-01  7.55614815e-01 
 1.14087500e-07  7.50000000e-01  7.55614814e-01 
 1.14112500e-07  7.50000000e-01  7.55614813e-01 
 1.14137500e-07  7.50000000e-01  7.55614812e-01 
 1.14162500e-07  7.50000000e-01  7.55614811e-01 
 1.14187500e-07  7.50000000e-01  7.55614810e-01 
 1.14212500e-07  7.50000000e-01  7.55614809e-01 
 1.14237500e-07  7.50000000e-01  7.55614808e-01 
 1.14262500e-07  7.50000000e-01  7.55614807e-01 
 1.14287500e-07  7.50000000e-01  7.55614806e-01 
 1.14312500e-07  7.50000000e-01  7.55614805e-01 
 1.14337500e-07  7.50000000e-01  7.55614804e-01 
 1.14362500e-07  7.50000000e-01  7.55614804e-01 
 1.14387500e-07  7.50000000e-01  7.55614803e-01 
 1.14412500e-07  7.50000000e-01  7.55614802e-01 
 1.14437500e-07  7.50000000e-01  7.55614801e-01 
 1.14462500e-07  7.50000000e-01  7.55614801e-01 
 1.14487500e-07  7.50000000e-01  7.55614800e-01 
 1.14512500e-07  7.50000000e-01  7.55614799e-01 
 1.14537500e-07  7.50000000e-01  7.55614799e-01 
 1.14562500e-07  7.50000000e-01  7.55614798e-01 
 1.14587500e-07  7.50000000e-01  7.55614797e-01 
 1.14612500e-07  7.50000000e-01  7.55614797e-01 
 1.14637500e-07  7.50000000e-01  7.55614796e-01 
 1.14662500e-07  7.50000000e-01  7.55614796e-01 
 1.14687500e-07  7.50000000e-01  7.55614795e-01 
 1.14712500e-07  7.50000000e-01  7.55614795e-01 
 1.14737500e-07  7.50000000e-01  7.55614794e-01 
 1.14762500e-07  7.50000000e-01  7.55614794e-01 
 1.14787500e-07  7.50000000e-01  7.55614794e-01 
 1.14812500e-07  7.50000000e-01  7.55614793e-01 
 1.14837500e-07  7.50000000e-01  7.55614793e-01 
 1.14862500e-07  7.50000000e-01  7.55614792e-01 
 1.14887500e-07  7.50000000e-01  7.55614792e-01 
 1.14912500e-07  7.50000000e-01  7.55614792e-01 
 1.14937500e-07  7.50000000e-01  7.55614791e-01 
 1.14962500e-07  7.50000000e-01  7.55614791e-01 
 1.14987500e-07  7.50000000e-01  7.55614791e-01 
 1.15012500e-07  7.50000000e-01  7.55614791e-01 
 1.15037500e-07  7.50000000e-01  7.55614791e-01 
 1.15062500e-07  7.50000000e-01  7.55614790e-01 
 1.15087500e-07  7.50000000e-01  7.55614790e-01 
 1.15112500e-07  7.50000000e-01  7.55614790e-01 
 1.15137500e-07  7.50000000e-01  7.55614790e-01 
 1.15162500e-07  7.50000000e-01  7.55614790e-01 
 1.15187500e-07  7.50000000e-01  7.55614789e-01 
 1.15212500e-07  7.50000000e-01  7.55614789e-01 
 1.15237500e-07  7.50000000e-01  7.55614789e-01 
 1.15262500e-07  7.50000000e-01  7.55614789e-01 
 1.15287500e-07  7.50000000e-01  7.55614789e-01 
 1.15312500e-07  7.50000000e-01  7.55614789e-01 
 1.15337500e-07  7.50000000e-01  7.55614789e-01 
 1.15362500e-07  7.50000000e-01  7.55614789e-01 
 1.15387500e-07  7.50000000e-01  7.55614789e-01 
 1.15412500e-07  7.50000000e-01  7.55614789e-01 
 1.15437500e-07  7.50000000e-01  7.55614788e-01 
 1.15462500e-07  7.50000000e-01  7.55614788e-01 
 1.15487500e-07  7.50000000e-01  7.55614788e-01 
 1.15512500e-07  7.50000000e-01  7.55614788e-01 
 1.15537500e-07  7.50000000e-01  7.55614788e-01 
 1.15562500e-07  7.50000000e-01  7.55614788e-01 
 1.15587500e-07  7.50000000e-01  7.55614788e-01 
 1.15612500e-07  7.50000000e-01  7.55614788e-01 
 1.15637500e-07  7.50000000e-01  7.55614788e-01 
 1.15662500e-07  7.50000000e-01  7.55614788e-01 
 1.15687500e-07  7.50000000e-01  7.55614788e-01 
 1.15712500e-07  7.50000000e-01  7.55614788e-01 
 1.15737500e-07  7.50000000e-01  7.55614788e-01 
 1.15762500e-07  7.50000000e-01  7.55614788e-01 
 1.15787500e-07  7.50000000e-01  7.55614788e-01 
 1.15812500e-07  7.50000000e-01  7.55614788e-01 
 1.15837500e-07  7.50000000e-01  7.55614788e-01 
 1.15862500e-07  7.50000000e-01  7.55614788e-01 
 1.15887500e-07  7.50000000e-01  7.55614788e-01 
 1.15912500e-07  7.50000000e-01  7.55614788e-01 
 1.15937500e-07  7.50000000e-01  7.55614788e-01 
 1.15962500e-07  7.50000000e-01  7.55614788e-01 
 1.15987500e-07  7.50000000e-01  7.55614788e-01 
 1.16012500e-07  7.50000000e-01  7.55614788e-01 
 1.16037500e-07  7.50000000e-01  7.55614788e-01 
 1.16062500e-07  7.50000000e-01  7.55614788e-01 
 1.16087500e-07  7.50000000e-01  7.55614788e-01 
 1.16112500e-07  7.50000000e-01  7.55614788e-01 
 1.16137500e-07  7.50000000e-01  7.55614788e-01 
 1.16162500e-07  7.50000000e-01  7.55614789e-01 
 1.16187500e-07  7.50000000e-01  7.55614789e-01 
 1.16212500e-07  7.50000000e-01  7.55614789e-01 
 1.16237500e-07  7.50000000e-01  7.55614789e-01 
 1.16262500e-07  7.50000000e-01  7.55614789e-01 
 1.16287500e-07  7.50000000e-01  7.55614789e-01 
 1.16312500e-07  7.50000000e-01  7.55614789e-01 
 1.16337500e-07  7.50000000e-01  7.55614789e-01 
 1.16362500e-07  7.50000000e-01  7.55614789e-01 
 1.16387500e-07  7.50000000e-01  7.55614789e-01 
 1.16412500e-07  7.50000000e-01  7.55614789e-01 
 1.16437500e-07  7.50000000e-01  7.55614789e-01 
 1.16462500e-07  7.50000000e-01  7.55614789e-01 
 1.16487500e-07  7.50000000e-01  7.55614789e-01 
 1.16512500e-07  7.50000000e-01  7.55614789e-01 
 1.16537500e-07  7.50000000e-01  7.55614789e-01 
 1.16562500e-07  7.50000000e-01  7.55614789e-01 
 1.16587500e-07  7.50000000e-01  7.55614789e-01 
 1.16612500e-07  7.50000000e-01  7.55614789e-01 
 1.16637500e-07  7.50000000e-01  7.55614789e-01 
 1.16662500e-07  7.50000000e-01  7.55614789e-01 
 1.16687500e-07  7.50000000e-01  7.55614789e-01 
 1.16712500e-07  7.50000000e-01  7.55614789e-01 
 1.16737500e-07  7.50000000e-01  7.55614789e-01 
 1.16762500e-07  7.50000000e-01  7.55614789e-01 
 1.16787500e-07  7.50000000e-01  7.55614789e-01 
 1.16812500e-07  7.50000000e-01  7.55614789e-01 
 1.16837500e-07  7.50000000e-01  7.55614789e-01 
 1.16862500e-07  7.50000000e-01  7.55614789e-01 
 1.16887500e-07  7.50000000e-01  7.55614789e-01 
 1.16912500e-07  7.50000000e-01  7.55614789e-01 
 1.16937500e-07  7.50000000e-01  7.55614789e-01 
 1.16962500e-07  7.50000000e-01  7.55614789e-01 
 1.16987500e-07  7.50000000e-01  7.55614789e-01 
 1.17012500e-07  7.50000000e-01  7.55614789e-01 
 1.17037500e-07  7.50000000e-01  7.55614789e-01 
 1.17062500e-07  7.50000000e-01  7.55614789e-01 
 1.17087500e-07  7.50000000e-01  7.55614789e-01 
 1.17112500e-07  7.50000000e-01  7.55614789e-01 
 1.17137500e-07  7.50000000e-01  7.55614789e-01 
 1.17162500e-07  7.50000000e-01  7.55614789e-01 
 1.17187500e-07  7.50000000e-01  7.55614789e-01 
 1.17212500e-07  7.50000000e-01  7.55614789e-01 
 1.17237500e-07  7.50000000e-01  7.55614789e-01 
 1.17262500e-07  7.50000000e-01  7.55614789e-01 
 1.17287500e-07  7.50000000e-01  7.55614789e-01 
 1.17312500e-07  7.50000000e-01  7.55614789e-01 
 1.17337500e-07  7.50000000e-01  7.55614789e-01 
 1.17362500e-07  7.50000000e-01  7.55614789e-01 
 1.17387500e-07  7.50000000e-01  7.55614789e-01 
 1.17412500e-07  7.50000000e-01  7.55614789e-01 
 1.17437500e-07  7.50000000e-01  7.55614789e-01 
 1.17462500e-07  7.50000000e-01  7.55614789e-01 
 1.17487500e-07  7.50000000e-01  7.55614789e-01 
 1.17512500e-07  7.50000000e-01  7.55614789e-01 
 1.17537500e-07  7.50000000e-01  7.55614789e-01 
 1.17562500e-07  7.50000000e-01  7.55614789e-01 
 1.17587500e-07  7.50000000e-01  7.55614789e-01 
 1.17612500e-07  7.50000000e-01  7.55614789e-01 
 1.17637500e-07  7.50000000e-01  7.55614789e-01 
 1.17662500e-07  7.50000000e-01  7.55614789e-01 
 1.17687500e-07  7.50000000e-01  7.55614789e-01 
 1.17712500e-07  7.50000000e-01  7.55614789e-01 
 1.17737500e-07  7.50000000e-01  7.55614789e-01 
 1.17762500e-07  7.50000000e-01  7.55614789e-01 
 1.17787500e-07  7.50000000e-01  7.55614789e-01 
 1.17812500e-07  7.50000000e-01  7.55614789e-01 
 1.17837500e-07  7.50000000e-01  7.55614789e-01 
 1.17862500e-07  7.50000000e-01  7.55614789e-01 
 1.17887500e-07  7.50000000e-01  7.55614789e-01 
 1.17912500e-07  7.50000000e-01  7.55614789e-01 
 1.17937500e-07  7.50000000e-01  7.55614789e-01 
 1.17962500e-07  7.50000000e-01  7.55614789e-01 
 1.17987500e-07  7.50000000e-01  7.55614789e-01 
 1.18012500e-07  7.50000000e-01  7.55614789e-01 
 1.18037500e-07  7.50000000e-01  7.55614789e-01 
 1.18062500e-07  7.50000000e-01  7.55614789e-01 
 1.18087500e-07  7.50000000e-01  7.55614789e-01 
 1.18112500e-07  7.50000000e-01  7.55614789e-01 
 1.18137500e-07  7.50000000e-01  7.55614789e-01 
 1.18162500e-07  7.50000000e-01  7.55614789e-01 
 1.18187500e-07  7.50000000e-01  7.55614789e-01 
 1.18212500e-07  7.50000000e-01  7.55614789e-01 
 1.18237500e-07  7.50000000e-01  7.55614789e-01 
 1.18262500e-07  7.50000000e-01  7.55614789e-01 
 1.18287500e-07  7.50000000e-01  7.55614789e-01 
 1.18312500e-07  7.50000000e-01  7.55614789e-01 
 1.18337500e-07  7.50000000e-01  7.55614789e-01 
 1.18362500e-07  7.50000000e-01  7.55614789e-01 
 1.18387500e-07  7.50000000e-01  7.55614789e-01 
 1.18412500e-07  7.50000000e-01  7.55614789e-01 
 1.18437500e-07  7.50000000e-01  7.55614789e-01 
 1.18462500e-07  7.50000000e-01  7.55614789e-01 
 1.18487500e-07  7.50000000e-01  7.55614789e-01 
 1.18512500e-07  7.50000000e-01  7.55614789e-01 
 1.18537500e-07  7.50000000e-01  7.55614789e-01 
 1.18562500e-07  7.50000000e-01  7.55614789e-01 
 1.18587500e-07  7.50000000e-01  7.55614789e-01 
 1.18612500e-07  7.50000000e-01  7.55614789e-01 
 1.18637500e-07  7.50000000e-01  7.55614789e-01 
 1.18662500e-07  7.50000000e-01  7.55614789e-01 
 1.18687500e-07  7.50000000e-01  7.55614789e-01 
 1.18712500e-07  7.50000000e-01  7.55614789e-01 
 1.18737500e-07  7.50000000e-01  7.55614789e-01 
 1.18762500e-07  7.50000000e-01  7.55614789e-01 
 1.18787500e-07  7.50000000e-01  7.55614789e-01 
 1.18812500e-07  7.50000000e-01  7.55614789e-01 
 1.18837500e-07  7.50000000e-01  7.55614789e-01 
 1.18862500e-07  7.50000000e-01  7.55614789e-01 
 1.18887500e-07  7.50000000e-01  7.55614789e-01 
 1.18912500e-07  7.50000000e-01  7.55614789e-01 
 1.18937500e-07  7.50000000e-01  7.55614789e-01 
 1.18962500e-07  7.50000000e-01  7.55614789e-01 
 1.18987500e-07  7.50000000e-01  7.55614789e-01 
 1.19012500e-07  7.50000000e-01  7.55614789e-01 
 1.19037500e-07  7.50000000e-01  7.55614789e-01 
 1.19062500e-07  7.50000000e-01  7.55614789e-01 
 1.19087500e-07  7.50000000e-01  7.55614789e-01 
 1.19112500e-07  7.50000000e-01  7.55614789e-01 
 1.19137500e-07  7.50000000e-01  7.55614789e-01 
 1.19162500e-07  7.50000000e-01  7.55614789e-01 
 1.19187500e-07  7.50000000e-01  7.55614789e-01 
 1.19212500e-07  7.50000000e-01  7.55614789e-01 
 1.19237500e-07  7.50000000e-01  7.55614789e-01 
 1.19262500e-07  7.50000000e-01  7.55614789e-01 
 1.19287500e-07  7.50000000e-01  7.55614789e-01 
 1.19312500e-07  7.50000000e-01  7.55614789e-01 
 1.19337500e-07  7.50000000e-01  7.55614789e-01 
 1.19362500e-07  7.50000000e-01  7.55614789e-01 
 1.19387500e-07  7.50000000e-01  7.55614789e-01 
 1.19412500e-07  7.50000000e-01  7.55614789e-01 
 1.19437500e-07  7.50000000e-01  7.55614789e-01 
 1.19462500e-07  7.50000000e-01  7.55614789e-01 
 1.19487500e-07  7.50000000e-01  7.55614789e-01 
 1.19512500e-07  7.50000000e-01  7.55614789e-01 
 1.19537500e-07  7.50000000e-01  7.55614789e-01 
 1.19562500e-07  7.50000000e-01  7.55614789e-01 
 1.19587500e-07  7.50000000e-01  7.55614789e-01 
 1.19612500e-07  7.50000000e-01  7.55614789e-01 
 1.19637500e-07  7.50000000e-01  7.55614789e-01 
 1.19662500e-07  7.50000000e-01  7.55614789e-01 
 1.19687500e-07  7.50000000e-01  7.55614789e-01 
 1.19712500e-07  7.50000000e-01  7.55614789e-01 
 1.19737500e-07  7.50000000e-01  7.55614789e-01 
 1.19762500e-07  7.50000000e-01  7.55614789e-01 
 1.19787500e-07  7.50000000e-01  7.55614789e-01 
 1.19812500e-07  7.50000000e-01  7.55614789e-01 
 1.19837500e-07  7.50000000e-01  7.55614789e-01 
 1.19862500e-07  7.50000000e-01  7.55614789e-01 
 1.19887500e-07  7.50000000e-01  7.55614789e-01 
 1.19912500e-07  7.50000000e-01  7.55614789e-01 
 1.19937500e-07  7.50000000e-01  7.55614789e-01 
 1.19962500e-07  7.50000000e-01  7.55614789e-01 
 1.19987500e-07  7.50000000e-01  7.55614789e-01 
 1.20012500e-07  7.50000000e-01  7.55614789e-01 
 1.20037500e-07  7.50000000e-01  7.55614789e-01 
 1.20062500e-07  7.50000000e-01  7.55614789e-01 
 1.20087500e-07  7.50000000e-01  7.55614789e-01 
 1.20112500e-07  7.50000000e-01  7.55614789e-01 
 1.20137500e-07  7.50000000e-01  7.55614789e-01 
 1.20162500e-07  7.50000000e-01  7.55614789e-01 
 1.20187500e-07  7.50000000e-01  7.55614789e-01 
 1.20212500e-07  7.50000000e-01  7.55614789e-01 
 1.20237500e-07  7.50000000e-01  7.55614789e-01 
 1.20262500e-07  7.50000000e-01  7.55614789e-01 
 1.20287500e-07  7.50000000e-01  7.55614789e-01 
 1.20312500e-07  7.50000000e-01  7.55614789e-01 
 1.20337500e-07  7.50000000e-01  7.55614789e-01 
 1.20362500e-07  7.50000000e-01  7.55614789e-01 
 1.20387500e-07  7.50000000e-01  7.55614789e-01 
 1.20412500e-07  7.50000000e-01  7.55614789e-01 
 1.20437500e-07  7.50000000e-01  7.55614789e-01 
 1.20462500e-07  7.50000000e-01  7.55614789e-01 
 1.20487500e-07  7.50000000e-01  7.55614789e-01 
 1.20512500e-07  7.50000000e-01  7.55614789e-01 
 1.20537500e-07  7.50000000e-01  7.55614789e-01 
 1.20562500e-07  7.50000000e-01  7.55614789e-01 
 1.20587500e-07  7.50000000e-01  7.55614789e-01 
 1.20612500e-07  7.50000000e-01  7.55614789e-01 
 1.20637500e-07  7.50000000e-01  7.55614789e-01 
 1.20662500e-07  7.50000000e-01  7.55614789e-01 
 1.20687500e-07  7.50000000e-01  7.55614789e-01 
 1.20712500e-07  7.50000000e-01  7.55614789e-01 
 1.20737500e-07  7.50000000e-01  7.55614789e-01 
 1.20762500e-07  7.50000000e-01  7.55614789e-01 
 1.20787500e-07  7.50000000e-01  7.55614789e-01 
 1.20812500e-07  7.50000000e-01  7.55614789e-01 
 1.20837500e-07  7.50000000e-01  7.55614789e-01 
 1.20862500e-07  7.50000000e-01  7.55614789e-01 
 1.20887500e-07  7.50000000e-01  7.55614789e-01 
 1.20912500e-07  7.50000000e-01  7.55614789e-01 
 1.20937500e-07  7.50000000e-01  7.55614789e-01 
 1.20962500e-07  7.50000000e-01  7.55614789e-01 
 1.20987500e-07  7.50000000e-01  7.55614789e-01 
 1.21012500e-07  7.50000000e-01  7.55614789e-01 
 1.21037500e-07  7.50000000e-01  7.55614789e-01 
 1.21062500e-07  7.50000000e-01  7.55614789e-01 
 1.21087500e-07  7.50000000e-01  7.55614789e-01 
