 time            v(detp)         v(detn)        
 4.63299687e-10  2.87898084e+00  2.91422167e+00 
 4.64299687e-10  2.87891001e+00  2.91429327e+00 
 4.65299687e-10  2.87883919e+00  2.91436481e+00 
 4.66299687e-10  2.87876837e+00  2.91443629e+00 
 4.67299687e-10  2.87869753e+00  2.91450776e+00 
 4.68299687e-10  2.87862662e+00  2.91457928e+00 
 4.69299687e-10  2.87855558e+00  2.91465093e+00 
 4.70299687e-10  2.87848437e+00  2.91472279e+00 
 4.71299687e-10  2.87841294e+00  2.91479489e+00 
 4.72299687e-10  2.87834128e+00  2.91486729e+00 
 4.73299687e-10  2.87826936e+00  2.91493997e+00 
 4.74299687e-10  2.87819722e+00  2.91501293e+00 
 4.75299687e-10  2.87812487e+00  2.91508612e+00 
 4.76299687e-10  2.87805238e+00  2.91515946e+00 
 4.77299687e-10  2.87797980e+00  2.91523290e+00 
 4.78299687e-10  2.87790718e+00  2.91530634e+00 
 4.79299687e-10  2.87783455e+00  2.91537974e+00 
 4.80299687e-10  2.87776194e+00  2.91545306e+00 
 4.81299687e-10  2.87768933e+00  2.91552633e+00 
 4.82299687e-10  2.87761670e+00  2.91559959e+00 
 4.83299687e-10  2.87754399e+00  2.91567291e+00 
 4.84299687e-10  2.87747116e+00  2.91574636e+00 
 4.85299687e-10  2.87739816e+00  2.91582000e+00 
 4.86299687e-10  2.87732494e+00  2.91589390e+00 
 4.87299687e-10  2.87725148e+00  2.91596809e+00 
 4.88299687e-10  2.87717778e+00  2.91604256e+00 
 4.89299687e-10  2.87710385e+00  2.91611729e+00 
 4.90299687e-10  2.87702974e+00  2.91619225e+00 
 4.91299687e-10  2.87695548e+00  2.91626736e+00 
 4.92299687e-10  2.87688114e+00  2.91634255e+00 
 4.93299687e-10  2.87680676e+00  2.91641774e+00 
 4.94299687e-10  2.87673239e+00  2.91649287e+00 
 4.95299687e-10  2.87665803e+00  2.91656794e+00 
 4.96299687e-10  2.87658367e+00  2.91664295e+00 
 4.97299687e-10  2.87650929e+00  2.91671795e+00 
 4.98299687e-10  2.87643483e+00  2.91679302e+00 
 4.99299687e-10  2.87636025e+00  2.91686821e+00 
 5.00299687e-10  2.87628548e+00  2.91694361e+00 
 5.01299687e-10  2.87621050e+00  2.91701927e+00 
 5.02299687e-10  2.87613528e+00  2.91709521e+00 
 5.03299687e-10  2.87605982e+00  2.91717143e+00 
 5.04299687e-10  2.87598414e+00  2.91724791e+00 
 5.05299687e-10  2.87590827e+00  2.91732461e+00 
 5.06299687e-10  2.87583227e+00  2.91740146e+00 
 5.07299687e-10  2.87575619e+00  2.91747838e+00 
 5.08299687e-10  2.87568007e+00  2.91755529e+00 
 5.09299687e-10  2.87560396e+00  2.91763215e+00 
 5.10299687e-10  2.87552787e+00  2.91770894e+00 
 5.11299687e-10  2.87545179e+00  2.91778567e+00 
 5.12299687e-10  2.87537567e+00  2.91786239e+00 
 5.13299687e-10  2.87529948e+00  2.91793917e+00 
 5.14299687e-10  2.87522316e+00  2.91801609e+00 
 5.15299687e-10  2.87514666e+00  2.91809322e+00 
 5.16299687e-10  2.87506994e+00  2.91817059e+00 
 5.17299687e-10  2.87499299e+00  2.91824825e+00 
 5.18299687e-10  2.87491580e+00  2.91832618e+00 
 5.19299687e-10  2.87483840e+00  2.91840437e+00 
 5.20299687e-10  2.87476082e+00  2.91848277e+00 
 5.21299687e-10  2.87468311e+00  2.91856130e+00 
 5.22299687e-10  2.87460532e+00  2.91863990e+00 
 5.23299687e-10  2.87452752e+00  2.91871848e+00 
 5.24299687e-10  2.87444972e+00  2.91879701e+00 
 5.25299687e-10  2.87437194e+00  2.91887545e+00 
 5.26299687e-10  2.87429416e+00  2.91895385e+00 
 5.27299687e-10  2.87421635e+00  2.91903224e+00 
 5.28299687e-10  2.87413846e+00  2.91911069e+00 
 5.29299687e-10  2.87406044e+00  2.91918929e+00 
 5.30299687e-10  2.87398224e+00  2.91926809e+00 
 5.31299687e-10  2.87390383e+00  2.91934714e+00 
 5.32299687e-10  2.87382517e+00  2.91942647e+00 
 5.33299687e-10  2.87374628e+00  2.91950608e+00 
 5.34299687e-10  2.87366718e+00  2.91958594e+00 
 5.35299687e-10  2.87358791e+00  2.91966600e+00 
 5.36299687e-10  2.87350851e+00  2.91974619e+00 
 5.37299687e-10  2.87342904e+00  2.91982643e+00 
 5.38299687e-10  2.87334956e+00  2.91990666e+00 
 5.39299687e-10  2.87327008e+00  2.91998683e+00 
 5.40299687e-10  2.87319063e+00  2.92006691e+00 
 5.41299687e-10  2.87311118e+00  2.92014694e+00 
 5.42299687e-10  2.87303169e+00  2.92022697e+00 
 5.43299687e-10  2.87295213e+00  2.92030706e+00 
 5.44299687e-10  2.87287243e+00  2.92038730e+00 
 5.45299687e-10  2.87279255e+00  2.92046774e+00 
 5.46299687e-10  2.87271246e+00  2.92054842e+00 
 5.47299687e-10  2.87263213e+00  2.92062939e+00 
 5.48299687e-10  2.87255157e+00  2.92071062e+00 
 5.49299687e-10  2.87247081e+00  2.92079210e+00 
 5.50299687e-10  2.87238988e+00  2.92087377e+00 
 5.51299687e-10  2.87230883e+00  2.92095556e+00 
 5.52299687e-10  2.87222772e+00  2.92103740e+00 
 5.53299687e-10  2.87214660e+00  2.92111921e+00 
 5.54299687e-10  2.87206549e+00  2.92120096e+00 
 5.55299687e-10  2.87198441e+00  2.92128263e+00 
 5.56299687e-10  2.87190332e+00  2.92136424e+00 
 5.57299687e-10  2.87182220e+00  2.92144585e+00 
 5.58299687e-10  2.87174100e+00  2.92152754e+00 
 5.59299687e-10  2.87165966e+00  2.92160937e+00 
 5.60299687e-10  2.87157814e+00  2.92169140e+00 
 5.61299687e-10  2.87149640e+00  2.92177369e+00 
 5.62299687e-10  2.87141443e+00  2.92185625e+00 
 5.63299687e-10  2.87133223e+00  2.92193908e+00 
 5.64299687e-10  2.87124983e+00  2.92202215e+00 
 5.65299687e-10  2.87116726e+00  2.92210541e+00 
 5.66299687e-10  2.87108459e+00  2.92218878e+00 
 5.67299687e-10  2.87100186e+00  2.92227219e+00 
 5.68299687e-10  2.87091911e+00  2.92235558e+00 
 5.69299687e-10  2.87083639e+00  2.92243889e+00 
 5.70299687e-10  2.87075369e+00  2.92252212e+00 
 5.71299687e-10  2.87067098e+00  2.92260531e+00 
 5.72299687e-10  2.87058825e+00  2.92268849e+00 
 5.73299687e-10  2.87050542e+00  2.92277175e+00 
 5.74299687e-10  2.87042247e+00  2.92285515e+00 
 5.75299687e-10  2.87033932e+00  2.92293875e+00 
 5.76299687e-10  2.87025597e+00  2.92302261e+00 
 5.77299687e-10  2.87017238e+00  2.92310674e+00 
 5.78299687e-10  2.87008857e+00  2.92319113e+00 
 5.79299687e-10  2.87000456e+00  2.92327575e+00 
 5.80299687e-10  2.86992040e+00  2.92336055e+00 
 5.81299687e-10  2.86983613e+00  2.92344546e+00 
 5.82299687e-10  2.86975182e+00  2.92353041e+00 
 5.83299687e-10  2.86966750e+00  2.92361532e+00 
 5.84299687e-10  2.86958320e+00  2.92370015e+00 
 5.85299687e-10  2.86949892e+00  2.92378490e+00 
 5.86299687e-10  2.86941464e+00  2.92386961e+00 
 5.87299687e-10  2.86933032e+00  2.92395432e+00 
 5.88299687e-10  2.86924592e+00  2.92403911e+00 
 5.89299687e-10  2.86916137e+00  2.92412404e+00 
 5.90299687e-10  2.86907665e+00  2.92420918e+00 
 5.91299687e-10  2.86899170e+00  2.92429458e+00 
 5.92299687e-10  2.86890652e+00  2.92438024e+00 
 5.93299687e-10  2.86882113e+00  2.92446617e+00 
 5.94299687e-10  2.86873554e+00  2.92455232e+00 
 5.95299687e-10  2.86864980e+00  2.92463865e+00 
 5.96299687e-10  2.86856396e+00  2.92472508e+00 
 5.97299687e-10  2.86847807e+00  2.92481154e+00 
 5.98299687e-10  2.86839219e+00  2.92489796e+00 
 5.99299687e-10  2.86830632e+00  2.92498430e+00 
 6.00299687e-10  2.86822048e+00  2.92507056e+00 
 6.01299687e-10  2.86813464e+00  2.92515677e+00 
 6.02299687e-10  2.86804876e+00  2.92524299e+00 
 6.03299687e-10  2.86796279e+00  2.92532929e+00 
 6.04299687e-10  2.86787668e+00  2.92541574e+00 
 6.05299687e-10  2.86779038e+00  2.92550239e+00 
 6.06299687e-10  2.86770387e+00  2.92558930e+00 
 6.07299687e-10  2.86761713e+00  2.92567647e+00 
 6.08299687e-10  2.86753018e+00  2.92576389e+00 
 6.09299687e-10  2.86744303e+00  2.92585154e+00 
 6.10299687e-10  2.86735575e+00  2.92593936e+00 
 6.11299687e-10  2.86726837e+00  2.92602726e+00 
 6.12299687e-10  2.86718095e+00  2.92611519e+00 
 6.13299687e-10  2.86709353e+00  2.92620308e+00 
 6.14299687e-10  2.86700614e+00  2.92629088e+00 
 6.15299687e-10  2.86691877e+00  2.92637861e+00 
 6.16299687e-10  2.86683139e+00  2.92646628e+00 
 6.17299687e-10  2.86674398e+00  2.92655397e+00 
 6.18299687e-10  2.86665647e+00  2.92664174e+00 
 6.19299687e-10  2.86656881e+00  2.92672967e+00 
 6.20299687e-10  2.86648096e+00  2.92681780e+00 
 6.21299687e-10  2.86639290e+00  2.92690618e+00 
 6.22299687e-10  2.86630461e+00  2.92699483e+00 
 6.23299687e-10  2.86621610e+00  2.92708373e+00 
 6.24299687e-10  2.86612741e+00  2.92717285e+00 
 6.25299687e-10  2.86603857e+00  2.92726213e+00 
 6.26299687e-10  2.86594965e+00  2.92735150e+00 
 6.27299687e-10  2.86586069e+00  2.92744088e+00 
 6.28299687e-10  2.86577173e+00  2.92753021e+00 
 6.29299687e-10  2.86568279e+00  2.92761946e+00 
 6.30299687e-10  2.86559387e+00  2.92770863e+00 
 6.31299687e-10  2.86550495e+00  2.92779775e+00 
 6.32299687e-10  2.86541597e+00  2.92788689e+00 
 6.33299687e-10  2.86532690e+00  2.92797611e+00 
 6.34299687e-10  2.86523767e+00  2.92806549e+00 
 6.35299687e-10  2.86514825e+00  2.92815507e+00 
 6.36299687e-10  2.86505861e+00  2.92824490e+00 
 6.37299687e-10  2.86496874e+00  2.92833498e+00 
 6.38299687e-10  2.86487865e+00  2.92842532e+00 
 6.39299687e-10  2.86478837e+00  2.92851587e+00 
 6.40299687e-10  2.86469795e+00  2.92860656e+00 
 6.41299687e-10  2.86460744e+00  2.92869734e+00 
 6.42299687e-10  2.86451688e+00  2.92878812e+00 
 6.43299687e-10  2.86442632e+00  2.92887885e+00 
 6.44299687e-10  2.86433578e+00  2.92896950e+00 
 6.45299687e-10  2.86424524e+00  2.92906006e+00 
 6.46299687e-10  2.86415469e+00  2.92915057e+00 
 6.47299687e-10  2.86406406e+00  2.92924111e+00 
 6.48299687e-10  2.86397332e+00  2.92933173e+00 
 6.49299687e-10  2.86388240e+00  2.92942250e+00 
 6.50299687e-10  2.86379128e+00  2.92951349e+00 
 6.51299687e-10  2.86369991e+00  2.92960472e+00 
 6.52299687e-10  2.86360830e+00  2.92969621e+00 
 6.53299687e-10  2.86351645e+00  2.92978794e+00 
 6.54299687e-10  2.86342440e+00  2.92987987e+00 
 6.55299687e-10  2.86333219e+00  2.92997196e+00 
 6.56299687e-10  2.86323987e+00  2.93006411e+00 
 6.57299687e-10  2.86314748e+00  2.93015627e+00 
 6.58299687e-10  2.86305508e+00  2.93024837e+00 
 6.59299687e-10  2.86296266e+00  2.93034038e+00 
 6.60299687e-10  2.86287022e+00  2.93043231e+00 
 6.61299687e-10  2.86277774e+00  2.93052420e+00 
 6.62299687e-10  2.86268515e+00  2.93061611e+00 
 6.63299687e-10  2.86259243e+00  2.93070812e+00 
 6.64299687e-10  2.86249950e+00  2.93080028e+00 
 6.65299687e-10  2.86240633e+00  2.93089265e+00 
 6.66299687e-10  2.86231290e+00  2.93098527e+00 
 6.67299687e-10  2.86221920e+00  2.93107814e+00 
 6.68299687e-10  2.86212524e+00  2.93117126e+00 
 6.69299687e-10  2.86203106e+00  2.93126458e+00 
 6.70299687e-10  2.86193670e+00  2.93135805e+00 
 6.71299687e-10  2.86184221e+00  2.93145159e+00 
 6.72299687e-10  2.86174765e+00  2.93154513e+00 
 6.73299687e-10  2.86165305e+00  2.93163862e+00 
 6.74299687e-10  2.86155841e+00  2.93173203e+00 
 6.75299687e-10  2.86146375e+00  2.93182536e+00 
 6.76299687e-10  2.86136902e+00  2.93191867e+00 
 6.77299687e-10  2.86127418e+00  2.93201201e+00 
 6.78299687e-10  2.86117917e+00  2.93210545e+00 
 6.79299687e-10  2.86108397e+00  2.93219907e+00 
 6.80299687e-10  2.86098852e+00  2.93229290e+00 
 6.81299687e-10  2.86089280e+00  2.93238699e+00 
 6.82299687e-10  2.86079681e+00  2.93248134e+00 
 6.83299687e-10  2.86070058e+00  2.93257594e+00 
 6.84299687e-10  2.86060413e+00  2.93267075e+00 
 6.85299687e-10  2.86050752e+00  2.93276570e+00 
 6.86299687e-10  2.86041081e+00  2.93286073e+00 
 6.87299687e-10  2.86031403e+00  2.93295576e+00 
 6.88299687e-10  2.86021724e+00  2.93305074e+00 
 6.89299687e-10  2.86012044e+00  2.93314563e+00 
 6.90299687e-10  2.86002362e+00  2.93324046e+00 
 6.91299687e-10  2.85992677e+00  2.93333526e+00 
 6.92299687e-10  2.85982983e+00  2.93343010e+00 
 6.93299687e-10  2.85973276e+00  2.93352504e+00 
 6.94299687e-10  2.85963550e+00  2.93362015e+00 
 6.95299687e-10  2.85953804e+00  2.93371547e+00 
 6.96299687e-10  2.85944034e+00  2.93381105e+00 
 6.97299687e-10  2.85934241e+00  2.93390687e+00 
 6.98299687e-10  2.85924426e+00  2.93400293e+00 
 6.99299687e-10  2.85914594e+00  2.93409919e+00 
 7.00299687e-10  2.85904750e+00  2.93419557e+00 
 7.01299687e-10  2.85894898e+00  2.93429202e+00 
 7.02299687e-10  2.85885045e+00  2.93438845e+00 
 7.03299687e-10  2.85875193e+00  2.93448481e+00 
 7.04299687e-10  2.85865344e+00  2.93458108e+00 
 7.05299687e-10  2.85855497e+00  2.93467728e+00 
 7.06299687e-10  2.85845648e+00  2.93477344e+00 
 7.07299687e-10  2.85835793e+00  2.93486963e+00 
 7.08299687e-10  2.85825928e+00  2.93496591e+00 
 7.09299687e-10  2.85816046e+00  2.93506235e+00 
 7.10299687e-10  2.85806146e+00  2.93515900e+00 
 7.11299687e-10  2.85796226e+00  2.93525588e+00 
 7.12299687e-10  2.85786284e+00  2.93535300e+00 
 7.13299687e-10  2.85776324e+00  2.93545033e+00 
 7.14299687e-10  2.85766349e+00  2.93554785e+00 
 7.15299687e-10  2.85756364e+00  2.93564548e+00 
 7.16299687e-10  2.85746375e+00  2.93574314e+00 
 7.17299687e-10  2.85736386e+00  2.93584078e+00 
 7.18299687e-10  2.85726400e+00  2.93593834e+00 
 7.19299687e-10  2.85716419e+00  2.93603579e+00 
 7.20299687e-10  2.85706442e+00  2.93613315e+00 
 7.21299687e-10  2.85696464e+00  2.93623046e+00 
 7.22299687e-10  2.85686481e+00  2.93632779e+00 
 7.23299687e-10  2.85676489e+00  2.93642521e+00 
 7.24299687e-10  2.85666482e+00  2.93652277e+00 
 7.25299687e-10  2.85656458e+00  2.93662052e+00 
 7.26299687e-10  2.85646414e+00  2.93671850e+00 
 7.27299687e-10  2.85636351e+00  2.93681670e+00 
 7.28299687e-10  2.85626271e+00  2.93691510e+00 
 7.29299687e-10  2.85616177e+00  2.93701365e+00 
 7.30299687e-10  2.85606075e+00  2.93711231e+00 
 7.31299687e-10  2.85595969e+00  2.93721098e+00 
 7.32299687e-10  2.85585865e+00  2.93730961e+00 
 7.33299687e-10  2.85575765e+00  2.93740815e+00 
 7.34299687e-10  2.85565671e+00  2.93750656e+00 
 7.35299687e-10  2.85555580e+00  2.93760488e+00 
 7.36299687e-10  2.85545488e+00  2.93770315e+00 
 7.37299687e-10  2.85535392e+00  2.93780143e+00 
 7.38299687e-10  2.85525287e+00  2.93789979e+00 
 7.39299687e-10  2.85515167e+00  2.93799830e+00 
 7.40299687e-10  2.85505029e+00  2.93809698e+00 
 7.41299687e-10  2.85494872e+00  2.93819588e+00 
 7.42299687e-10  2.85484695e+00  2.93829499e+00 
 7.43299687e-10  2.85474502e+00  2.93839430e+00 
 7.44299687e-10  2.85464296e+00  2.93849374e+00 
 7.45299687e-10  2.85454082e+00  2.93859328e+00 
 7.46299687e-10  2.85443865e+00  2.93869282e+00 
 7.47299687e-10  2.85433650e+00  2.93879230e+00 
 7.48299687e-10  2.85423440e+00  2.93889168e+00 
 7.49299687e-10  2.85413234e+00  2.93899094e+00 
 7.50299687e-10  2.85403032e+00  2.93909010e+00 
 7.51299687e-10  2.85392829e+00  2.93918919e+00 
 7.52299687e-10  2.85382622e+00  2.93928830e+00 
 7.53299687e-10  2.85372404e+00  2.93938748e+00 
 7.54299687e-10  2.85362172e+00  2.93948680e+00 
 7.55299687e-10  2.85351922e+00  2.93958629e+00 
 7.56299687e-10  2.85341653e+00  2.93968599e+00 
 7.57299687e-10  2.85331365e+00  2.93978589e+00 
 7.58299687e-10  2.85321060e+00  2.93988598e+00 
 7.59299687e-10  2.85310743e+00  2.93998619e+00 
 7.60299687e-10  2.85300419e+00  2.94008648e+00 
 7.61299687e-10  2.85290092e+00  2.94018676e+00 
 7.62299687e-10  2.85279767e+00  2.94028698e+00 
 7.63299687e-10  2.85269447e+00  2.94038709e+00 
 7.64299687e-10  2.85259131e+00  2.94048706e+00 
 7.65299687e-10  2.85248819e+00  2.94058693e+00 
 7.66299687e-10  2.85238505e+00  2.94068675e+00 
 7.67299687e-10  2.85228187e+00  2.94078657e+00 
 7.68299687e-10  2.85217857e+00  2.94088647e+00 
 7.69299687e-10  2.85207513e+00  2.94098650e+00 
 7.70299687e-10  2.85197150e+00  2.94108670e+00 
 7.71299687e-10  2.85186768e+00  2.94118711e+00 
 7.72299687e-10  2.85176368e+00  2.94128771e+00 
 7.73299687e-10  2.85165950e+00  2.94138848e+00 
 7.74299687e-10  2.85155521e+00  2.94148938e+00 
 7.75299687e-10  2.85145085e+00  2.94159035e+00 
 7.76299687e-10  2.85134646e+00  2.94169130e+00 
 7.77299687e-10  2.85124210e+00  2.94179218e+00 
 7.78299687e-10  2.85113778e+00  2.94189293e+00 
 7.79299687e-10  2.85103351e+00  2.94199356e+00 
 7.80299687e-10  2.85092926e+00  2.94209408e+00 
 7.81299687e-10  2.85082500e+00  2.94219454e+00 
 7.82299687e-10  2.85072069e+00  2.94229501e+00 
 7.83299687e-10  2.85061627e+00  2.94239555e+00 
 7.84299687e-10  2.85051169e+00  2.94249622e+00 
 7.85299687e-10  2.85040694e+00  2.94259706e+00 
 7.86299687e-10  2.85030199e+00  2.94269809e+00 
 7.87299687e-10  2.85019685e+00  2.94279931e+00 
 7.88299687e-10  2.85009156e+00  2.94290069e+00 
 7.89299687e-10  2.84998615e+00  2.94300219e+00 
 7.90299687e-10  2.84988068e+00  2.94310374e+00 
 7.91299687e-10  2.84977518e+00  2.94320528e+00 
 7.92299687e-10  2.84966972e+00  2.94330673e+00 
 7.93299687e-10  2.84956430e+00  2.94340805e+00 
 7.94299687e-10  2.84945892e+00  2.94350924e+00 
 7.95299687e-10  2.84935357e+00  2.94361032e+00 
 7.96299687e-10  2.84924821e+00  2.94371135e+00 
 7.97299687e-10  2.84914278e+00  2.94381238e+00 
 7.98299687e-10  2.84903724e+00  2.94391348e+00 
 7.99299687e-10  2.84893154e+00  2.94401471e+00 
 8.00299687e-10  2.84882566e+00  2.94411612e+00 
 8.01299687e-10  2.84871959e+00  2.94421771e+00 
 8.02299687e-10  2.84861334e+00  2.94431948e+00 
 8.03299687e-10  2.84850693e+00  2.94442141e+00 
 8.04299687e-10  2.84840040e+00  2.94452345e+00 
 8.05299687e-10  2.84829382e+00  2.94462553e+00 
 8.06299687e-10  2.84818722e+00  2.94472759e+00 
 8.07299687e-10  2.84808065e+00  2.94482956e+00 
 8.08299687e-10  2.84797412e+00  2.94493139e+00 
 8.09299687e-10  2.84786764e+00  2.94503309e+00 
 8.10299687e-10  2.84776119e+00  2.94513468e+00 
 8.11299687e-10  2.84765472e+00  2.94523622e+00 
 8.12299687e-10  2.84754818e+00  2.94533775e+00 
 8.13299687e-10  2.84744153e+00  2.94543936e+00 
 8.14299687e-10  2.84733472e+00  2.94554110e+00 
 8.15299687e-10  2.84722773e+00  2.94564300e+00 
 8.16299687e-10  2.84712055e+00  2.94574508e+00 
 8.17299687e-10  2.84701320e+00  2.94584734e+00 
 8.18299687e-10  2.84690569e+00  2.94594975e+00 
 8.19299687e-10  2.84679807e+00  2.94605225e+00 
 8.20299687e-10  2.84669040e+00  2.94615479e+00 
 8.21299687e-10  2.84658273e+00  2.94625730e+00 
 8.22299687e-10  2.84647508e+00  2.94635971e+00 
 8.23299687e-10  2.84636748e+00  2.94646198e+00 
 8.24299687e-10  2.84625993e+00  2.94656411e+00 
 8.25299687e-10  2.84615240e+00  2.94666613e+00 
 8.26299687e-10  2.84604485e+00  2.94676810e+00 
 8.27299687e-10  2.84593722e+00  2.94687008e+00 
 8.28299687e-10  2.84582949e+00  2.94697212e+00 
 8.29299687e-10  2.84572159e+00  2.94707429e+00 
 8.30299687e-10  2.84561352e+00  2.94717663e+00 
 8.31299687e-10  2.84550525e+00  2.94727914e+00 
 8.32299687e-10  2.84539681e+00  2.94738182e+00 
 8.33299687e-10  2.84528822e+00  2.94748465e+00 
 8.34299687e-10  2.84517953e+00  2.94758757e+00 
 8.35299687e-10  2.84507079e+00  2.94769052e+00 
 8.36299687e-10  2.84496204e+00  2.94779342e+00 
 8.37299687e-10  2.84485333e+00  2.94789622e+00 
 8.38299687e-10  2.84474467e+00  2.94799888e+00 
 8.39299687e-10  2.84463605e+00  2.94810139e+00 
 8.40299687e-10  2.84452746e+00  2.94820380e+00 
 8.41299687e-10  2.84441884e+00  2.94830615e+00 
 8.42299687e-10  2.84431015e+00  2.94840851e+00 
 8.43299687e-10  2.84420134e+00  2.94851094e+00 
 8.44299687e-10  2.84409238e+00  2.94861349e+00 
 8.45299687e-10  2.84398323e+00  2.94871620e+00 
 8.46299687e-10  2.84387391e+00  2.94881908e+00 
 8.47299687e-10  2.84376441e+00  2.94892212e+00 
 8.48299687e-10  2.84365477e+00  2.94902530e+00 
 8.49299687e-10  2.84354503e+00  2.94912856e+00 
 8.50299687e-10  2.84343525e+00  2.94923184e+00 
 8.51299687e-10  2.84332547e+00  2.94933507e+00 
 8.52299687e-10  2.84321573e+00  2.94943819e+00 
 8.53299687e-10  2.84310604e+00  2.94954116e+00 
 8.54299687e-10  2.84299640e+00  2.94964399e+00 
 8.55299687e-10  2.84288677e+00  2.94974672e+00 
 8.56299687e-10  2.84277712e+00  2.94984938e+00 
 8.57299687e-10  2.84266739e+00  2.94995205e+00 
 8.58299687e-10  2.84255755e+00  2.95005480e+00 
 8.59299687e-10  2.84244755e+00  2.95015767e+00 
 8.60299687e-10  2.84233736e+00  2.95026069e+00 
 8.61299687e-10  2.84222700e+00  2.95036388e+00 
 8.62299687e-10  2.84211646e+00  2.95046723e+00 
 8.63299687e-10  2.84200579e+00  2.95057071e+00 
 8.64299687e-10  2.84189503e+00  2.95067426e+00 
 8.65299687e-10  2.84178422e+00  2.95077783e+00 
 8.66299687e-10  2.84167343e+00  2.95088134e+00 
 8.67299687e-10  2.84156267e+00  2.95098473e+00 
 8.68299687e-10  2.84145197e+00  2.95108797e+00 
 8.69299687e-10  2.84134131e+00  2.95119107e+00 
 8.70299687e-10  2.84123067e+00  2.95129406e+00 
 8.71299687e-10  2.84112000e+00  2.95139699e+00 
 8.72299687e-10  2.84100926e+00  2.95149993e+00 
 8.73299687e-10  2.84089840e+00  2.95160294e+00 
 8.74299687e-10  2.84078738e+00  2.95170606e+00 
 8.75299687e-10  2.84067618e+00  2.95180934e+00 
 8.76299687e-10  2.84056480e+00  2.95191279e+00 
 8.77299687e-10  2.84045326e+00  2.95201638e+00 
 8.78299687e-10  2.84034159e+00  2.95212010e+00 
 8.79299687e-10  2.84022983e+00  2.95222388e+00 
 8.80299687e-10  2.84011804e+00  2.95232766e+00 
 8.81299687e-10  2.84000627e+00  2.95243138e+00 
 8.82299687e-10  2.83989454e+00  2.95253497e+00 
 8.83299687e-10  2.83978286e+00  2.95263841e+00 
 8.84299687e-10  2.83967122e+00  2.95274171e+00 
 8.85299687e-10  2.83955960e+00  2.95284490e+00 
 8.86299687e-10  2.83944795e+00  2.95294803e+00 
 8.87299687e-10  2.83933623e+00  2.95305117e+00 
 8.88299687e-10  2.83922438e+00  2.95315438e+00 
 8.89299687e-10  2.83911237e+00  2.95325771e+00 
 8.90299687e-10  2.83900018e+00  2.95336119e+00 
 8.91299687e-10  2.83888782e+00  2.95346483e+00 
 8.92299687e-10  2.83877529e+00  2.95356861e+00 
 8.93299687e-10  2.83866265e+00  2.95367251e+00 
 8.94299687e-10  2.83854992e+00  2.95377647e+00 
 8.95299687e-10  2.83843716e+00  2.95388043e+00 
 8.96299687e-10  2.83832442e+00  2.95398431e+00 
 8.97299687e-10  2.83821172e+00  2.95408806e+00 
 8.98299687e-10  2.83809909e+00  2.95419166e+00 
 8.99299687e-10  2.83798649e+00  2.95429511e+00 
 9.00299687e-10  2.83787391e+00  2.95439846e+00 
 9.01299687e-10  2.83776130e+00  2.95450174e+00 
 9.02299687e-10  2.83764860e+00  2.95460504e+00 
 9.03299687e-10  2.83753579e+00  2.95470840e+00 
 9.04299687e-10  2.83742281e+00  2.95481188e+00 
 9.05299687e-10  2.83730967e+00  2.95491551e+00 
 9.06299687e-10  2.83719635e+00  2.95501929e+00 
 9.07299687e-10  2.83708287e+00  2.95512320e+00 
 9.08299687e-10  2.83696928e+00  2.95522723e+00 
 9.09299687e-10  2.83685561e+00  2.95533130e+00 
 9.10299687e-10  2.83674192e+00  2.95543536e+00 
 9.11299687e-10  2.83662825e+00  2.95553934e+00 
 9.12299687e-10  2.83651463e+00  2.95564319e+00 
 9.13299687e-10  2.83640107e+00  2.95574688e+00 
 9.14299687e-10  2.83628755e+00  2.95585042e+00 
 9.15299687e-10  2.83617404e+00  2.95595385e+00 
 9.16299687e-10  2.83606050e+00  2.95605723e+00 
 9.17299687e-10  2.83594687e+00  2.95616062e+00 
 9.18299687e-10  2.83583312e+00  2.95626408e+00 
 9.19299687e-10  2.83571922e+00  2.95636765e+00 
 9.20299687e-10  2.83560513e+00  2.95647137e+00 
 9.21299687e-10  2.83549088e+00  2.95657523e+00 
 9.22299687e-10  2.83537648e+00  2.95667923e+00 
 9.23299687e-10  2.83526196e+00  2.95678333e+00 
 9.24299687e-10  2.83514737e+00  2.95688748e+00 
 9.25299687e-10  2.83503277e+00  2.95699161e+00 
 9.26299687e-10  2.83491819e+00  2.95709564e+00 
 9.27299687e-10  2.83480366e+00  2.95719954e+00 
 9.28299687e-10  2.83468919e+00  2.95730328e+00 
 9.29299687e-10  2.83457476e+00  2.95740687e+00 
 9.30299687e-10  2.83446034e+00  2.95751035e+00 
 9.31299687e-10  2.83434589e+00  2.95761378e+00 
 9.32299687e-10  2.83423135e+00  2.95771722e+00 
 9.33299687e-10  2.83411668e+00  2.95782072e+00 
 9.34299687e-10  2.83400186e+00  2.95792434e+00 
 9.35299687e-10  2.83388687e+00  2.95802809e+00 
 9.36299687e-10  2.83377172e+00  2.95813199e+00 
 9.37299687e-10  2.83365641e+00  2.95823602e+00 
 9.38299687e-10  2.83354100e+00  2.95834014e+00 
 9.39299687e-10  2.83342553e+00  2.95844430e+00 
 9.40299687e-10  2.83331005e+00  2.95854842e+00 
 9.41299687e-10  2.83319459e+00  2.95865246e+00 
 9.42299687e-10  2.83307919e+00  2.95875634e+00 
 9.43299687e-10  2.83296385e+00  2.95886007e+00 
 9.44299687e-10  2.83284855e+00  2.95896365e+00 
