 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 4.78630092e+05 -9.88382595e-01  2.36407304e-03  1.16174049e-02  2.36407304e-03 
 4.89778819e+05 -9.88382469e-01  2.41913943e-03  1.16175315e-02  2.41913943e-03 
 5.01187234e+05 -9.88382336e-01  2.47548847e-03  1.16176640e-02  2.47548847e-03 
 5.12861384e+05 -9.88382197e-01  2.53315006e-03  1.16178028e-02  2.53315006e-03 
 5.24807460e+05 -9.88382052e-01  2.59215477e-03  1.16179481e-02  2.59215477e-03 
 5.37031796e+05 -9.88381900e-01  2.65253387e-03  1.16181003e-02  2.65253387e-03 
 5.49540874e+05 -9.88381740e-01  2.71431939e-03  1.16182597e-02  2.71431939e-03 
 5.62341325e+05 -9.88381573e-01  2.77754408e-03  1.16184265e-02  2.77754408e-03 
 5.75439937e+05 -9.88381399e-01  2.84224147e-03  1.16186012e-02  2.84224147e-03 
 5.88843655e+05 -9.88381216e-01  2.90844587e-03  1.16187842e-02  2.90844587e-03 
 6.02559586e+05 -9.88381024e-01  2.97619236e-03  1.16189758e-02  2.97619236e-03 
 6.16595002e+05 -9.88380824e-01  3.04551688e-03  1.16191764e-02  3.04551688e-03 
 6.30957344e+05 -9.88380614e-01  3.11645619e-03  1.16193864e-02  3.11645619e-03 
 6.45654229e+05 -9.88380394e-01  3.18904789e-03  1.16196064e-02  3.18904789e-03 
 6.60693448e+05 -9.88380163e-01  3.26333047e-03  1.16198367e-02  3.26333047e-03 
 6.76082975e+05 -9.88379922e-01  3.33934333e-03  1.16200779e-02  3.33934333e-03 
 6.91830971e+05 -9.88379670e-01  3.41712676e-03  1.16203305e-02  3.41712676e-03 
 7.07945784e+05 -9.88379405e-01  3.49672201e-03  1.16205949e-02  3.49672201e-03 
