 frequency       v(out)          v(out)         
 1.43866668e+07  4.50336520e+01 -5.31744334e+00 
 1.44697550e+07  4.50265355e+01 -5.34731514e+00 
 1.45533231e+07  4.50193387e+01 -5.37734511e+00 
 1.46373739e+07  4.50120610e+01 -5.40753394e+00 
 1.47219100e+07  4.50047013e+01 -5.43788229e+00 
 1.48069344e+07  4.49972587e+01 -5.46839083e+00 
 1.48924499e+07  4.49897325e+01 -5.49906023e+00 
 1.49784592e+07  4.49821216e+01 -5.52989117e+00 
 1.50649653e+07  4.49744251e+01 -5.56088432e+00 
 1.51519710e+07  4.49666421e+01 -5.59204033e+00 
 1.52394791e+07  4.49587717e+01 -5.62335990e+00 
 1.53274927e+07  4.49508129e+01 -5.65484367e+00 
 1.54160145e+07  4.49427647e+01 -5.68649232e+00 
 1.55050476e+07  4.49346262e+01 -5.71830652e+00 
 1.55945949e+07  4.49263965e+01 -5.75028693e+00 
 1.56846594e+07  4.49180744e+01 -5.78243423e+00 
 1.57752440e+07  4.49096590e+01 -5.81474906e+00 
 1.58663518e+07  4.49011493e+01 -5.84723210e+00 
 1.59579858e+07  4.48925443e+01 -5.87988401e+00 
 1.60501490e+07  4.48838430e+01 -5.91270544e+00 
 1.61428445e+07  4.48750442e+01 -5.94569707e+00 
 1.62360753e+07  4.48661471e+01 -5.97885954e+00 
 1.63298445e+07  4.48571504e+01 -6.01219352e+00 
 1.64241553e+07  4.48480531e+01 -6.04569965e+00 
 1.65190108e+07  4.48388542e+01 -6.07937860e+00 
 1.66144141e+07  4.48295525e+01 -6.11323101e+00 
 1.67103684e+07  4.48201469e+01 -6.14725753e+00 
 1.68068769e+07  4.48106364e+01 -6.18145882e+00 
 1.69039428e+07  4.48010198e+01 -6.21583551e+00 
 1.70015692e+07  4.47912960e+01 -6.25038825e+00 
 1.70997595e+07  4.47814637e+01 -6.28511769e+00 
 1.71985168e+07  4.47715220e+01 -6.32002446e+00 
 1.72978445e+07  4.47614695e+01 -6.35510919e+00 
 1.73977459e+07  4.47513051e+01 -6.39037253e+00 
 1.74982242e+07  4.47410276e+01 -6.42581509e+00 
 1.75992828e+07  4.47306359e+01 -6.46143752e+00 
 1.77009251e+07  4.47201286e+01 -6.49724044e+00 
 1.78031544e+07  4.47095046e+01 -6.53322447e+00 
 1.79059741e+07  4.46987626e+01 -6.56939022e+00 
 1.80093877e+07  4.46879014e+01 -6.60573832e+00 
 1.81133984e+07  4.46769197e+01 -6.64226938e+00 
 1.82180099e+07  4.46658162e+01 -6.67898400e+00 
 1.83232256e+07  4.46545897e+01 -6.71588279e+00 
 1.84290489e+07  4.46432388e+01 -6.75296636e+00 
 1.85354834e+07  4.46317623e+01 -6.79023529e+00 
 1.86425326e+07  4.46201587e+01 -6.82769019e+00 
 1.87502000e+07  4.46084269e+01 -6.86533165e+00 
 1.88584892e+07  4.45965653e+01 -6.90316024e+00 
 1.89674039e+07  4.45845727e+01 -6.94117656e+00 
 1.90769476e+07  4.45724477e+01 -6.97938117e+00 
 1.91871239e+07  4.45601889e+01 -7.01777465e+00 
 1.92979365e+07  4.45477949e+01 -7.05635756e+00 
 1.94093892e+07  4.45352643e+01 -7.09513046e+00 
 1.95214855e+07  4.45225956e+01 -7.13409392e+00 
 1.96342292e+07  4.45097874e+01 -7.17324848e+00 
 1.97476240e+07  4.44968384e+01 -7.21259469e+00 
 1.98616737e+07  4.44837469e+01 -7.25213309e+00 
 1.99763821e+07  4.44705115e+01 -7.29186420e+00 
 2.00917530e+07  4.44571307e+01 -7.33178857e+00 
 2.02077902e+07  4.44436031e+01 -7.37190671e+00 
 2.03244976e+07  4.44299271e+01 -7.41221913e+00 
 2.04418790e+07  4.44161011e+01 -7.45272635e+00 
 2.05599383e+07  4.44021237e+01 -7.49342887e+00 
 2.06786794e+07  4.43879932e+01 -7.53432719e+00 
 2.07981064e+07  4.43737081e+01 -7.57542178e+00 
 2.09182230e+07  4.43592668e+01 -7.61671314e+00 
 2.10390334e+07  4.43446676e+01 -7.65820174e+00 
 2.11605415e+07  4.43299091e+01 -7.69988803e+00 
 2.12827513e+07  4.43149895e+01 -7.74177250e+00 
 2.14056670e+07  4.42999072e+01 -7.78385557e+00 
 2.15292925e+07  4.42846606e+01 -7.82613770e+00 
 2.16536320e+07  4.42692479e+01 -7.86861932e+00 
 2.17786896e+07  4.42536675e+01 -7.91130086e+00 
 2.19044695e+07  4.42379177e+01 -7.95418272e+00 
 2.20309758e+07  4.42219967e+01 -7.99726533e+00 
 2.21582127e+07  4.42059029e+01 -8.04054908e+00 
 2.22861845e+07  4.41896344e+01 -8.08403435e+00 
 2.24148953e+07  4.41731896e+01 -8.12772153e+00 
 2.25443495e+07  4.41565666e+01 -8.17161099e+00 
 2.26745514e+07  4.41397637e+01 -8.21570309e+00 
 2.28055052e+07  4.41227790e+01 -8.25999818e+00 
 2.29372153e+07  4.41056108e+01 -8.30449659e+00 
 2.30696861e+07  4.40882572e+01 -8.34919865e+00 
 2.32029219e+07  4.40707163e+01 -8.39410469e+00 
 2.33369273e+07  4.40529863e+01 -8.43921501e+00 
 2.34717066e+07  4.40350653e+01 -8.48452991e+00 
 2.36072642e+07  4.40169514e+01 -8.53004966e+00 
 2.37436048e+07  4.39986427e+01 -8.57577454e+00 
 2.38807328e+07  4.39801373e+01 -8.62170481e+00 
 2.40186527e+07  4.39614332e+01 -8.66784071e+00 
 2.41573692e+07  4.39425285e+01 -8.71418248e+00 
 2.42968868e+07  4.39234212e+01 -8.76073034e+00 
 2.44372102e+07  4.39041093e+01 -8.80748451e+00 
 2.45783440e+07  4.38845908e+01 -8.85444516e+00 
 2.47202929e+07  4.38648637e+01 -8.90161249e+00 
 2.48630616e+07  4.38449260e+01 -8.94898666e+00 
 2.50066549e+07  4.38247756e+01 -8.99656782e+00 
 2.51510774e+07  4.38044105e+01 -9.04435612e+00 
 2.52963341e+07  4.37838286e+01 -9.09235167e+00 
 2.54424296e+07  4.37630277e+01 -9.14055458e+00 
 2.55893689e+07  4.37420058e+01 -9.18896496e+00 
 2.57371569e+07  4.37207608e+01 -9.23758286e+00 
 2.58857983e+07  4.36992904e+01 -9.28640836e+00 
 2.60352983e+07  4.36775926e+01 -9.33544150e+00 
 2.61856616e+07  4.36556652e+01 -9.38468231e+00 
 2.63368934e+07  4.36335060e+01 -9.43413080e+00 
 2.64889985e+07  4.36111128e+01 -9.48378697e+00 
 2.66419822e+07  4.35884834e+01 -9.53365078e+00 
 2.67958493e+07  4.35656155e+01 -9.58372221e+00 
 2.69506051e+07  4.35425068e+01 -9.63400119e+00 
 2.71062547e+07  4.35191553e+01 -9.68448764e+00 
 2.72628032e+07  4.34955584e+01 -9.73518148e+00 
 2.74202558e+07  4.34717141e+01 -9.78608257e+00 
 2.75786178e+07  4.34476198e+01 -9.83719080e+00 
 2.77378944e+07  4.34232734e+01 -9.88850600e+00 
 2.78980909e+07  4.33986725e+01 -9.94002800e+00 
 2.80592125e+07  4.33738147e+01 -9.99175660e+00 
 2.82212647e+07  4.33486977e+01 -1.00436916e+01 
 2.83842528e+07  4.33233190e+01 -1.00958328e+01 
 2.85481822e+07  4.32976763e+01 -1.01481798e+01 
 2.87130584e+07  4.32717672e+01 -1.02007325e+01 
 2.88788868e+07  4.32455892e+01 -1.02534904e+01 
 2.90456729e+07  4.32191399e+01 -1.03064534e+01 
 2.92134222e+07  4.31924169e+01 -1.03596210e+01 
 2.93821404e+07  4.31654175e+01 -1.04129929e+01 
 2.95518330e+07  4.31381395e+01 -1.04665687e+01 
 2.97225056e+07  4.31105802e+01 -1.05203479e+01 
 2.98941639e+07  4.30827372e+01 -1.05743301e+01 
 3.00668136e+07  4.30546079e+01 -1.06285149e+01 
 3.02404604e+07  4.30261898e+01 -1.06829018e+01 
 3.04151101e+07  4.29974803e+01 -1.07374902e+01 
 3.05907685e+07  4.29684769e+01 -1.07922795e+01 
 3.07674413e+07  4.29391769e+01 -1.08472694e+01 
 3.09451345e+07  4.29095778e+01 -1.09024590e+01 
 3.11238540e+07  4.28796770e+01 -1.09578479e+01 
 3.13036056e+07  4.28494718e+01 -1.10134353e+01 
 3.14843953e+07  4.28189596e+01 -1.10692207e+01 
 3.16662292e+07  4.27881377e+01 -1.11252031e+01 
 3.18491132e+07  4.27570036e+01 -1.11813821e+01 
 3.20330535e+07  4.27255544e+01 -1.12377567e+01 
 3.22180560e+07  4.26937876e+01 -1.12943262e+01 
 3.24041271e+07  4.26617004e+01 -1.13510898e+01 
 3.25912727e+07  4.26292901e+01 -1.14080466e+01 
 3.27794992e+07  4.25965540e+01 -1.14651957e+01 
 3.29688128e+07  4.25634894e+01 -1.15225362e+01 
 3.31592197e+07  4.25300935e+01 -1.15800672e+01 
 3.33507263e+07  4.24963636e+01 -1.16377877e+01 
 3.35433389e+07  4.24622968e+01 -1.16956966e+01 
 3.37370639e+07  4.24278905e+01 -1.17537931e+01 
 3.39319078e+07  4.23931418e+01 -1.18120758e+01 
 3.41278769e+07  4.23580480e+01 -1.18705439e+01 
 3.43249778e+07  4.23226062e+01 -1.19291960e+01 
 3.45232171e+07  4.22868136e+01 -1.19880311e+01 
 3.47226013e+07  4.22506674e+01 -1.20470479e+01 
 3.49231370e+07  4.22141647e+01 -1.21062452e+01 
 3.51248308e+07  4.21773028e+01 -1.21656217e+01 
 3.53276895e+07  4.21400787e+01 -1.22251761e+01 
 3.55317198e+07  4.21024897e+01 -1.22849070e+01 
 3.57369285e+07  4.20645327e+01 -1.23448130e+01 
 3.59433223e+07  4.20262051e+01 -1.24048928e+01 
 3.61509081e+07  4.19875039e+01 -1.24651448e+01 
 3.63596928e+07  4.19484261e+01 -1.25255675e+01 
 3.65696832e+07  4.19089690e+01 -1.25861594e+01 
 3.67808865e+07  4.18691296e+01 -1.26469190e+01 
 3.69933095e+07  4.18289051e+01 -1.27078446e+01 
 3.72069594e+07  4.17882924e+01 -1.27689344e+01 
 3.74218432e+07  4.17472888e+01 -1.28301870e+01 
 3.76379680e+07  4.17058912e+01 -1.28916004e+01 
 3.78553410e+07  4.16640968e+01 -1.29531729e+01 
 3.80739694e+07  4.16219027e+01 -1.30149028e+01 
 3.82938604e+07  4.15793059e+01 -1.30767881e+01 
 3.85150214e+07  4.15363035e+01 -1.31388269e+01 
 3.87374597e+07  4.14928926e+01 -1.32010172e+01 
 3.89611827e+07  4.14490702e+01 -1.32633572e+01 
 3.91861977e+07  4.14048334e+01 -1.33258447e+01 
 3.94125123e+07  4.13601793e+01 -1.33884777e+01 
 3.96401340e+07  4.13151050e+01 -1.34512540e+01 
 3.98690702e+07  4.12696075e+01 -1.35141715e+01 
 4.00993286e+07  4.12236839e+01 -1.35772280e+01 
 4.03309169e+07  4.11773312e+01 -1.36404212e+01 
 4.05638426e+07  4.11305467e+01 -1.37037488e+01 
 4.07981136e+07  4.10833272e+01 -1.37672084e+01 
 4.10337376e+07  4.10356700e+01 -1.38307977e+01 
 4.12707224e+07  4.09875721e+01 -1.38945143e+01 
 4.15090759e+07  4.09390306e+01 -1.39583556e+01 
 4.17488059e+07  4.08900425e+01 -1.40223190e+01 
 4.19899205e+07  4.08406051e+01 -1.40864021e+01 
 4.22324276e+07  4.07907154e+01 -1.41506022e+01 
 4.24763353e+07  4.07403706e+01 -1.42149166e+01 
 4.27216516e+07  4.06895676e+01 -1.42793425e+01 
 4.29683848e+07  4.06383038e+01 -1.43438772e+01 
 4.32165429e+07  4.05865763e+01 -1.44085179e+01 
 4.34661342e+07  4.05343821e+01 -1.44732617e+01 
 4.37171669e+07  4.04817185e+01 -1.45381056e+01 
 4.39696495e+07  4.04285827e+01 -1.46030468e+01 
 4.42235903e+07  4.03749718e+01 -1.46680821e+01 
 4.44789977e+07  4.03208830e+01 -1.47332084e+01 
 4.47358801e+07  4.02663136e+01 -1.47984227e+01 
 4.49942461e+07  4.02112607e+01 -1.48637218e+01 
 4.52541043e+07  4.01557218e+01 -1.49291024e+01 
 4.55154633e+07  4.00996939e+01 -1.49945612e+01 
 4.57783317e+07  4.00431744e+01 -1.50600950e+01 
 4.60427182e+07  3.99861606e+01 -1.51257003e+01 
 4.63086317e+07  3.99286498e+01 -1.51913736e+01 
 4.65760810e+07  3.98706393e+01 -1.52571116e+01 
 4.68450748e+07  3.98121265e+01 -1.53229105e+01 
 4.71156222e+07  3.97531088e+01 -1.53887670e+01 
 4.73877321e+07  3.96935836e+01 -1.54546772e+01 
 4.76614136e+07  3.96335483e+01 -1.55206375e+01 
 4.79366756e+07  3.95730003e+01 -1.55866441e+01 
 4.82135274e+07  3.95119372e+01 -1.56526932e+01 
 4.84919781e+07  3.94503564e+01 -1.57187810e+01 
 4.87720370e+07  3.93882554e+01 -1.57849035e+01 
 4.90537133e+07  3.93256318e+01 -1.58510568e+01 
 4.93370164e+07  3.92624832e+01 -1.59172367e+01 
 4.96219556e+07  3.91988072e+01 -1.59834394e+01 
 4.99085405e+07  3.91346015e+01 -1.60496605e+01 
 5.01967806e+07  3.90698636e+01 -1.61158959e+01 
 5.04866853e+07  3.90045914e+01 -1.61821415e+01 
 5.07782643e+07  3.89387825e+01 -1.62483928e+01 
 5.10715273e+07  3.88724347e+01 -1.63146455e+01 
 5.13664840e+07  3.88055459e+01 -1.63808953e+01 
 5.16631442e+07  3.87381138e+01 -1.64471377e+01 
 5.19615177e+07  3.86701364e+01 -1.65133681e+01 
 5.22616144e+07  3.86016116e+01 -1.65795820e+01 
 5.25634443e+07  3.85325374e+01 -1.66457747e+01 
 5.28670174e+07  3.84629116e+01 -1.67119417e+01 
 5.31723437e+07  3.83927325e+01 -1.67780782e+01 
 5.34794334e+07  3.83219980e+01 -1.68441794e+01 
 5.37882966e+07  3.82507064e+01 -1.69102404e+01 
 5.40989436e+07  3.81788557e+01 -1.69762565e+01 
 5.44113848e+07  3.81064442e+01 -1.70422226e+01 
 5.47256304e+07  3.80334702e+01 -1.71081338e+01 
 5.50416909e+07  3.79599320e+01 -1.71739850e+01 
 5.53595767e+07  3.78858279e+01 -1.72397712e+01 
 5.56792984e+07  3.78111564e+01 -1.73054872e+01 
 5.60008667e+07  3.77359159e+01 -1.73711278e+01 
 5.63242921e+07  3.76601050e+01 -1.74366878e+01 
 5.66495855e+07  3.75837221e+01 -1.75021619e+01 
 5.69767575e+07  3.75067661e+01 -1.75675448e+01 
 5.73058191e+07  3.74292355e+01 -1.76328310e+01 
 5.76367811e+07  3.73511290e+01 -1.76980152e+01 
 5.79696545e+07  3.72724455e+01 -1.77630918e+01 
 5.83044504e+07  3.71931839e+01 -1.78280553e+01 
 5.86411799e+07  3.71133430e+01 -1.78929001e+01 
 5.89798541e+07  3.70329219e+01 -1.79576207e+01 
 5.93204843e+07  3.69519195e+01 -1.80222114e+01 
 5.96630817e+07  3.68703350e+01 -1.80866663e+01 
 6.00076578e+07  3.67881676e+01 -1.81509798e+01 
 6.03542239e+07  3.67054165e+01 -1.82151462e+01 
 6.07027915e+07  3.66220809e+01 -1.82791594e+01 
 6.10533723e+07  3.65381604e+01 -1.83430136e+01 
 6.14059778e+07  3.64536543e+01 -1.84067030e+01 
 6.17606197e+07  3.63685620e+01 -1.84702215e+01 
 6.21173098e+07  3.62828834e+01 -1.85335631e+01 
 6.24760599e+07  3.61966178e+01 -1.85967219e+01 
 6.28368820e+07  3.61097652e+01 -1.86596916e+01 
 6.31997879e+07  3.60223253e+01 -1.87224661e+01 
 6.35647897e+07  3.59342980e+01 -1.87850394e+01 
 6.39318996e+07  3.58456832e+01 -1.88474052e+01 
 6.43011296e+07  3.57564810e+01 -1.89095572e+01 
 6.46724921e+07  3.56666915e+01 -1.89714893e+01 
 6.50459993e+07  3.55763149e+01 -1.90331951e+01 
 6.54216637e+07  3.54853515e+01 -1.90946683e+01 
 6.57994977e+07  3.53938016e+01 -1.91559025e+01 
 6.61795138e+07  3.53016657e+01 -1.92168913e+01 
 6.65617246e+07  3.52089442e+01 -1.92776284e+01 
 6.69461429e+07  3.51156379e+01 -1.93381072e+01 
 6.73327813e+07  3.50217473e+01 -1.93983214e+01 
 6.77216526e+07  3.49272734e+01 -1.94582644e+01 
 6.81127699e+07  3.48322169e+01 -1.95179297e+01 
 6.85061460e+07  3.47365788e+01 -1.95773108e+01 
 6.89017940e+07  3.46403601e+01 -1.96364010e+01 
 6.92997270e+07  3.45435621e+01 -1.96951939e+01 
 6.96999582e+07  3.44461858e+01 -1.97536829e+01 
 7.01025008e+07  3.43482327e+01 -1.98118612e+01 
 7.05073684e+07  3.42497042e+01 -1.98697224e+01 
 7.09145741e+07  3.41506017e+01 -1.99272597e+01 
 7.13241317e+07  3.40509269e+01 -1.99844665e+01 
 7.17360545e+07  3.39506815e+01 -2.00413361e+01 
 7.21503564e+07  3.38498672e+01 -2.00978619e+01 
 7.25670511e+07  3.37484859e+01 -2.01540371e+01 
 7.29861522e+07  3.36465396e+01 -2.02098551e+01 
 7.34076739e+07  3.35440305e+01 -2.02653093e+01 
 7.38316300e+07  3.34409607e+01 -2.03203928e+01 
 7.42580346e+07  3.33373324e+01 -2.03750990e+01 
 7.46869018e+07  3.32331480e+01 -2.04294211e+01 
 7.51182459e+07  3.31284101e+01 -2.04833526e+01 
 7.55520812e+07  3.30231212e+01 -2.05368867e+01 
 7.59884220e+07  3.29172839e+01 -2.05900167e+01 
 7.64272829e+07  3.28109011e+01 -2.06427359e+01 
 7.68686783e+07  3.27039757e+01 -2.06950376e+01 
 7.73126230e+07  3.25965105e+01 -2.07469153e+01 
 7.77591316e+07  3.24885088e+01 -2.07983622e+01 
 7.82082189e+07  3.23799737e+01 -2.08493717e+01 
 7.86598999e+07  3.22709085e+01 -2.08999371e+01 
 7.91141896e+07  3.21613165e+01 -2.09500520e+01 
 7.95711029e+07  3.20512013e+01 -2.09997096e+01 
 8.00306550e+07  3.19405665e+01 -2.10489034e+01 
 8.04928612e+07  3.18294158e+01 -2.10976270e+01 
 8.09577369e+07  3.17177529e+01 -2.11458736e+01 
 8.14252973e+07  3.16055819e+01 -2.11936370e+01 
 8.18955581e+07  3.14929066e+01 -2.12409105e+01 
 8.23685349e+07  3.13797313e+01 -2.12876879e+01 
 8.28442432e+07  3.12660601e+01 -2.13339626e+01 
 8.33226989e+07  3.11518974e+01 -2.13797283e+01 
 8.38039179e+07  3.10372476e+01 -2.14249787e+01 
 8.42879161e+07  3.09221152e+01 -2.14697075e+01 
 8.47747096e+07  3.08065049e+01 -2.15139085e+01 
 8.52643144e+07  3.06904213e+01 -2.15575754e+01 
 8.57567470e+07  3.05738694e+01 -2.16007020e+01 
 8.62520235e+07  3.04568540e+01 -2.16432823e+01 
 8.67501604e+07  3.03393802e+01 -2.16853102e+01 
 8.72511742e+07  3.02214532e+01 -2.17267796e+01 
 8.77550815e+07  3.01030781e+01 -2.17676847e+01 
 8.82618991e+07  2.99842603e+01 -2.18080194e+01 
 8.87716438e+07  2.98650053e+01 -2.18477779e+01 
 8.92843324e+07  2.97453185e+01 -2.18869544e+01 
 8.97999820e+07  2.96252057e+01 -2.19255432e+01 
 9.03186097e+07  2.95046725e+01 -2.19635386e+01 
 9.08402326e+07  2.93837248e+01 -2.20009350e+01 
 9.13648681e+07  2.92623684e+01 -2.20377267e+01 
 9.18925335e+07  2.91406095e+01 -2.20739085e+01 
 9.24232464e+07  2.90184541e+01 -2.21094747e+01 
 9.29570244e+07  2.88959084e+01 -2.21444201e+01 
 9.34938851e+07  2.87729787e+01 -2.21787393e+01 
 9.40338464e+07  2.86496714e+01 -2.22124273e+01 
 9.45769262e+07  2.85259929e+01 -2.22454789e+01 
 9.51231424e+07  2.84019499e+01 -2.22778890e+01 
 9.56725133e+07  2.82775490e+01 -2.23096526e+01 
 9.62250569e+07  2.81527968e+01 -2.23407649e+01 
 9.67807917e+07  2.80277003e+01 -2.23712212e+01 
 9.73397361e+07  2.79022664e+01 -2.24010166e+01 
 9.79019086e+07  2.77765019e+01 -2.24301465e+01 
 9.84673278e+07  2.76504141e+01 -2.24586065e+01 
 9.90360126e+07  2.75240100e+01 -2.24863920e+01 
 9.96079817e+07  2.73972968e+01 -2.25134988e+01 
 1.00183254e+08  2.72702819e+01 -2.25399225e+01 
 1.00761849e+08  2.71429726e+01 -2.25656590e+01 
 1.01343785e+08  2.70153764e+01 -2.25907042e+01 
 1.01929083e+08  2.68875008e+01 -2.26150542e+01 
 1.02517760e+08  2.67593534e+01 -2.26387050e+01 
 1.03109838e+08  2.66309418e+01 -2.26616530e+01 
 1.03705335e+08  2.65022738e+01 -2.26838944e+01 
 1.04304271e+08  2.63733571e+01 -2.27054256e+01 
 1.04906666e+08  2.62441997e+01 -2.27262434e+01 
 1.05512540e+08  2.61148094e+01 -2.27463442e+01 
 1.06121914e+08  2.59851943e+01 -2.27657248e+01 
 1.06734807e+08  2.58553622e+01 -2.27843821e+01 
 1.07351239e+08  2.57253214e+01 -2.28023132e+01 
 1.07971232e+08  2.55950800e+01 -2.28195150e+01 
 1.08594805e+08  2.54646461e+01 -2.28359847e+01 
 1.09221979e+08  2.53340280e+01 -2.28517198e+01 
 1.09852776e+08  2.52032340e+01 -2.28667177e+01 
 1.10487216e+08  2.50722724e+01 -2.28809758e+01 
 1.11125320e+08  2.49411517e+01 -2.28944918e+01 
 1.11767109e+08  2.48098802e+01 -2.29072636e+01 
 1.12412605e+08  2.46784664e+01 -2.29192891e+01 
 1.13061829e+08  2.45469188e+01 -2.29305662e+01 
 1.13714802e+08  2.44152459e+01 -2.29410931e+01 
 1.14371547e+08  2.42834563e+01 -2.29508680e+01 
 1.15032084e+08  2.41515586e+01 -2.29598895e+01 
 1.15696436e+08  2.40195614e+01 -2.29681559e+01 
 1.16364625e+08  2.38874733e+01 -2.29756659e+01 
 1.17036674e+08  2.37553031e+01 -2.29824183e+01 
 1.17712603e+08  2.36230595e+01 -2.29884119e+01 
 1.18392436e+08  2.34907511e+01 -2.29936458e+01 
 1.19076196e+08  2.33583867e+01 -2.29981190e+01 
 1.19763904e+08  2.32259751e+01 -2.30018309e+01 
 1.20455585e+08  2.30935249e+01 -2.30047808e+01 
 1.21151260e+08  2.29610450e+01 -2.30069682e+01 
 1.21850952e+08  2.28285442e+01 -2.30083928e+01 
 1.22554686e+08  2.26960312e+01 -2.30090543e+01 
 1.23262484e+08  2.25635149e+01 -2.30089527e+01 
 1.23974370e+08  2.24310039e+01 -2.30080878e+01 
 1.24690367e+08  2.22985072e+01 -2.30064599e+01 
 1.25410499e+08  2.21660334e+01 -2.30040693e+01 
 1.26134791e+08  2.20335914e+01 -2.30009163e+01 
 1.26863265e+08  2.19011899e+01 -2.29970014e+01 
 1.27595947e+08  2.17688378e+01 -2.29923253e+01 
 1.28332860e+08  2.16365436e+01 -2.29868888e+01 
 1.29074029e+08  2.15043163e+01 -2.29806927e+01 
 1.29819479e+08  2.13721644e+01 -2.29737382e+01 
 1.30569233e+08  2.12400967e+01 -2.29660262e+01 
 1.31323318e+08  2.11081218e+01 -2.29575582e+01 
 1.32081758e+08  2.09762484e+01 -2.29483354e+01 
 1.32844579e+08  2.08444852e+01 -2.29383595e+01 
 1.33611805e+08  2.07128406e+01 -2.29276320e+01 
 1.34383462e+08  2.05813233e+01 -2.29161548e+01 
 1.35159575e+08  2.04499418e+01 -2.29039296e+01 
 1.35940171e+08  2.03187045e+01 -2.28909585e+01 
 1.36725275e+08  2.01876200e+01 -2.28772437e+01 
 1.37514913e+08  2.00566966e+01 -2.28627873e+01 
 1.38309112e+08  1.99259427e+01 -2.28475917e+01 
 1.39107898e+08  1.97953667e+01 -2.28316595e+01 
 1.39911297e+08  1.96649767e+01 -2.28149931e+01 
 1.40719335e+08  1.95347811e+01 -2.27975954e+01 
 1.41532041e+08  1.94047881e+01 -2.27794690e+01 
 1.42349440e+08  1.92750057e+01 -2.27606170e+01 
 1.43171560e+08  1.91454420e+01 -2.27410424e+01 
 1.43998428e+08  1.90161051e+01 -2.27207484e+01 
 1.44830071e+08  1.88870029e+01 -2.26997382e+01 
 1.45666518e+08  1.87581433e+01 -2.26780152e+01 
 1.46507795e+08  1.86295341e+01 -2.26555829e+01 
 1.47353931e+08  1.85011832e+01 -2.26324448e+01 
 1.48204954e+08  1.83730982e+01 -2.26086047e+01 
 1.49060892e+08  1.82452868e+01 -2.25840663e+01 
 1.49921773e+08  1.81177566e+01 -2.25588335e+01 
 1.50787626e+08  1.79905150e+01 -2.25329104e+01 
 1.51658479e+08  1.78635695e+01 -2.25063010e+01 
 1.52534362e+08  1.77369274e+01 -2.24790094e+01 
 1.53415304e+08  1.76105961e+01 -2.24510401e+01 
 1.54301333e+08  1.74845827e+01 -2.24223973e+01 
 1.55192480e+08  1.73588944e+01 -2.23930855e+01 
 1.56088773e+08  1.72335382e+01 -2.23631094e+01 
 1.56990242e+08  1.71085211e+01 -2.23324734e+01 
 1.57896918e+08  1.69838499e+01 -2.23011824e+01 
 1.58808831e+08  1.68595315e+01 -2.22692412e+01 
 1.59726009e+08  1.67355725e+01 -2.22366546e+01 
 1.60648485e+08  1.66119797e+01 -2.22034277e+01 
 1.61576289e+08  1.64887595e+01 -2.21695655e+01 
 1.62509451e+08  1.63659185e+01 -2.21350731e+01 
 1.63448002e+08  1.62434628e+01 -2.20999559e+01 
 1.64391974e+08  1.61213990e+01 -2.20642189e+01 
 1.65341398e+08  1.59997330e+01 -2.20278677e+01 
 1.66296305e+08  1.58784710e+01 -2.19909077e+01 
 1.67256727e+08  1.57576191e+01 -2.19533443e+01 
 1.68222695e+08  1.56371830e+01 -2.19151831e+01 
 1.69194243e+08  1.55171686e+01 -2.18764298e+01 
 1.70171401e+08  1.53975817e+01 -2.18370900e+01 
 1.71154203e+08  1.52784277e+01 -2.17971695e+01 
 1.72142681e+08  1.51597123e+01 -2.17566741e+01 
 1.73136868e+08  1.50414408e+01 -2.17156097e+01 
 1.74136796e+08  1.49236186e+01 -2.16739823e+01 
 1.75142500e+08  1.48062508e+01 -2.16317977e+01 
 1.76154012e+08  1.46893427e+01 -2.15890620e+01 
 1.77171365e+08  1.45728991e+01 -2.15457814e+01 
 1.78194595e+08  1.44569251e+01 -2.15019619e+01 
 1.79223733e+08  1.43414253e+01 -2.14576097e+01 
 1.80258816e+08  1.42264047e+01 -2.14127311e+01 
 1.81299876e+08  1.41118676e+01 -2.13673322e+01 
 1.82346949e+08  1.39978187e+01 -2.13214194e+01 
 1.83400069e+08  1.38842624e+01 -2.12749990e+01 
 1.84459272e+08  1.37712029e+01 -2.12280775e+01 
 1.85524591e+08  1.36586444e+01 -2.11806611e+01 
 1.86596063e+08  1.35465911e+01 -2.11327564e+01 
 1.87673724e+08  1.34350469e+01 -2.10843697e+01 
 1.88757608e+08  1.33240157e+01 -2.10355077e+01 
 1.89847752e+08  1.32135013e+01 -2.09861768e+01 
 1.90944192e+08  1.31035074e+01 -2.09363836e+01 
 1.92046964e+08  1.29940376e+01 -2.08861346e+01 
 1.93156106e+08  1.28850952e+01 -2.08354364e+01 
 1.94271653e+08  1.27766838e+01 -2.07842957e+01 
 1.95393642e+08  1.26688065e+01 -2.07327191e+01 
 1.96522112e+08  1.25614665e+01 -2.06807131e+01 
 1.97657099e+08  1.24546669e+01 -2.06282845e+01 
 1.98798641e+08  1.23484107e+01 -2.05754400e+01 
 1.99946775e+08  1.22427006e+01 -2.05221861e+01 
 2.01101541e+08  1.21375396e+01 -2.04685296e+01 
 2.02262976e+08  1.20329301e+01 -2.04144772e+01 
 2.03431118e+08  1.19288748e+01 -2.03600355e+01 
 2.04606007e+08  1.18253761e+01 -2.03052114e+01 
 2.05787681e+08  1.17224364e+01 -2.02500113e+01 
 2.06976180e+08  1.16200579e+01 -2.01944422e+01 
 2.08171543e+08  1.15182429e+01 -2.01385105e+01 
 2.09373810e+08  1.14169933e+01 -2.00822232e+01 
