 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.72560000e-10  2.18601911e+00  2.28398089e+00  2.92080769e+00  2.79524496e+00 
 5.74560000e-10  2.18476779e+00  2.28523221e+00  2.92245457e+00  2.79358021e+00 
 5.76560000e-10  2.18352440e+00  2.28647560e+00  2.92408989e+00  2.79192712e+00 
 5.78560000e-10  2.18228915e+00  2.28771085e+00  2.92571336e+00  2.79028597e+00 
 5.80560000e-10  2.18106221e+00  2.28893779e+00  2.92732472e+00  2.78865704e+00 
 5.82560000e-10  2.17984380e+00  2.29015620e+00  2.92892369e+00  2.78704060e+00 
 5.84560000e-10  2.17863409e+00  2.29136591e+00  2.93051002e+00  2.78543694e+00 
 5.86560000e-10  2.17743328e+00  2.29256672e+00  2.93208345e+00  2.78384633e+00 
 5.88560000e-10  2.17624157e+00  2.29375843e+00  2.93364371e+00  2.78226902e+00 
 5.90560000e-10  2.17505913e+00  2.29494087e+00  2.93519056e+00  2.78070529e+00 
 5.92560000e-10  2.17388616e+00  2.29611384e+00  2.93672375e+00  2.77915539e+00 
 5.94560000e-10  2.17272284e+00  2.29727716e+00  2.93824303e+00  2.77761957e+00 
 5.96560000e-10  2.17156936e+00  2.29843064e+00  2.93974818e+00  2.77609810e+00 
 5.98560000e-10  2.17042589e+00  2.29957411e+00  2.94123894e+00  2.77459121e+00 
 6.00560000e-10  2.16929261e+00  2.30070739e+00  2.94271509e+00  2.77309915e+00 
 6.02560000e-10  2.16816972e+00  2.30183028e+00  2.94417641e+00  2.77162216e+00 
 6.04560000e-10  2.16705737e+00  2.30294263e+00  2.94562266e+00  2.77016047e+00 
 6.06560000e-10  2.16595576e+00  2.30404424e+00  2.94705364e+00  2.76871432e+00 
 6.08560000e-10  2.16486505e+00  2.30513495e+00  2.94846912e+00  2.76728393e+00 
 6.10560000e-10  2.16378541e+00  2.30621459e+00  2.94986891e+00  2.76586952e+00 
 6.12560000e-10  2.16271702e+00  2.30728298e+00  2.95125279e+00  2.76447130e+00 
 6.14560000e-10  2.16166004e+00  2.30833996e+00  2.95262057e+00  2.76308950e+00 
 6.16560000e-10  2.16061465e+00  2.30938535e+00  2.95397204e+00  2.76172431e+00 
 6.18560000e-10  2.15958100e+00  2.31041900e+00  2.95530703e+00  2.76037595e+00 
 6.20560000e-10  2.15855926e+00  2.31144074e+00  2.95662534e+00  2.75904461e+00 
 6.22560000e-10  2.15754959e+00  2.31245041e+00  2.95792679e+00  2.75773048e+00 
 6.24560000e-10  2.15655215e+00  2.31344785e+00  2.95921121e+00  2.75643376e+00 
 6.26560000e-10  2.15556710e+00  2.31443290e+00  2.96047843e+00  2.75515462e+00 
 6.28560000e-10  2.15459459e+00  2.31540541e+00  2.96172827e+00  2.75389324e+00 
 6.30560000e-10  2.15363478e+00  2.31636522e+00  2.96296058e+00  2.75264981e+00 
 6.32560000e-10  2.15268782e+00  2.31731218e+00  2.96417521e+00  2.75142449e+00 
 6.34560000e-10  2.15175386e+00  2.31824614e+00  2.96537199e+00  2.75021744e+00 
 6.36560000e-10  2.15083304e+00  2.31916696e+00  2.96655079e+00  2.74902882e+00 
 6.38560000e-10  2.14992551e+00  2.32007449e+00  2.96771146e+00  2.74785879e+00 
 6.40560000e-10  2.14903142e+00  2.32096858e+00  2.96885386e+00  2.74670749e+00 
 6.42560000e-10  2.14815090e+00  2.32184910e+00  2.96997786e+00  2.74557508e+00 
 6.44560000e-10  2.14728410e+00  2.32271590e+00  2.97108334e+00  2.74446168e+00 
 6.46560000e-10  2.14643115e+00  2.32356885e+00  2.97217017e+00  2.74336744e+00 
 6.48560000e-10  2.14559218e+00  2.32440782e+00  2.97323823e+00  2.74229248e+00 
 6.50560000e-10  2.14476733e+00  2.32523267e+00  2.97428742e+00  2.74123693e+00 
 6.52560000e-10  2.14395673e+00  2.32604327e+00  2.97531762e+00  2.74020091e+00 
 6.54560000e-10  2.14316051e+00  2.32683949e+00  2.97632872e+00  2.73918452e+00 
 6.56560000e-10  2.14237879e+00  2.32762121e+00  2.97732064e+00  2.73818789e+00 
 6.58560000e-10  2.14161170e+00  2.32838830e+00  2.97829327e+00  2.73721111e+00 
 6.60560000e-10  2.14085935e+00  2.32914065e+00  2.97924653e+00  2.73625428e+00 
 6.62560000e-10  2.14012187e+00  2.32987813e+00  2.98018033e+00  2.73531750e+00 
 6.64560000e-10  2.13939938e+00  2.33060062e+00  2.98109459e+00  2.73440086e+00 
 6.66560000e-10  2.13869198e+00  2.33130802e+00  2.98198923e+00  2.73350444e+00 
 6.68560000e-10  2.13799978e+00  2.33200022e+00  2.98286418e+00  2.73262832e+00 
 6.70560000e-10  2.13732291e+00  2.33267709e+00  2.98371937e+00  2.73177259e+00 
 6.72560000e-10  2.13666146e+00  2.33333854e+00  2.98455473e+00  2.73093731e+00 
 6.74560000e-10  2.13601553e+00  2.33398447e+00  2.98537021e+00  2.73012254e+00 
 6.76560000e-10  2.13538524e+00  2.33461476e+00  2.98616575e+00  2.72932836e+00 
 6.78560000e-10  2.13477068e+00  2.33522932e+00  2.98694129e+00  2.72855482e+00 
 6.80560000e-10  2.13417195e+00  2.33582805e+00  2.98769679e+00  2.72780197e+00 
 6.82560000e-10  2.13358913e+00  2.33641087e+00  2.98843219e+00  2.72706987e+00 
 6.84560000e-10  2.13302234e+00  2.33697766e+00  2.98914745e+00  2.72635856e+00 
 6.86560000e-10  2.13247164e+00  2.33752836e+00  2.98984254e+00  2.72566808e+00 
 6.88560000e-10  2.13193714e+00  2.33806286e+00  2.99051741e+00  2.72499848e+00 
 6.90560000e-10  2.13141891e+00  2.33858109e+00  2.99117204e+00  2.72434979e+00 
 6.92560000e-10  2.13091703e+00  2.33908297e+00  2.99180638e+00  2.72372203e+00 
 6.94560000e-10  2.13043160e+00  2.33956840e+00  2.99242042e+00  2.72311524e+00 
 6.96560000e-10  2.12996267e+00  2.34003733e+00  2.99301412e+00  2.72252945e+00 
 6.98560000e-10  2.12951034e+00  2.34048966e+00  2.99358745e+00  2.72196467e+00 
 7.00560000e-10  2.12907466e+00  2.34092534e+00  2.99414041e+00  2.72142093e+00 
 7.02560000e-10  2.12865570e+00  2.34134430e+00  2.99467295e+00  2.72089824e+00 
 7.04560000e-10  2.12825354e+00  2.34174646e+00  2.99518508e+00  2.72039662e+00 
 7.06560000e-10  2.12786824e+00  2.34213176e+00  2.99567677e+00  2.71991607e+00 
 7.08560000e-10  2.12749985e+00  2.34250015e+00  2.99614800e+00  2.71945660e+00 
 7.10560000e-10  2.12714844e+00  2.34285156e+00  2.99659876e+00  2.71901823e+00 
 7.12560000e-10  2.12681406e+00  2.34318594e+00  2.99702904e+00  2.71860095e+00 
 7.14560000e-10  2.12649677e+00  2.34350323e+00  2.99743882e+00  2.71820477e+00 
 7.16560000e-10  2.12619661e+00  2.34380339e+00  2.99782810e+00  2.71782969e+00 
 7.18560000e-10  2.12591363e+00  2.34408637e+00  2.99819687e+00  2.71747570e+00 
 7.20560000e-10  2.12564787e+00  2.34435213e+00  2.99854511e+00  2.71714281e+00 
 7.22560000e-10  2.12539938e+00  2.34460062e+00  2.99887282e+00  2.71683101e+00 
 7.24560000e-10  2.12516821e+00  2.34483179e+00  2.99917999e+00  2.71654030e+00 
 7.26560000e-10  2.12495437e+00  2.34504563e+00  2.99946661e+00  2.71627066e+00 
 7.28560000e-10  2.12475791e+00  2.34524209e+00  2.99973268e+00  2.71602209e+00 
 7.30560000e-10  2.12457886e+00  2.34542114e+00  2.99997818e+00  2.71579459e+00 
 7.32560000e-10  2.12441725e+00  2.34558275e+00  3.00020312e+00  2.71558813e+00 
 7.34560000e-10  2.12427310e+00  2.34572690e+00  3.00040747e+00  2.71540272e+00 
 7.36560000e-10  2.12414643e+00  2.34585357e+00  3.00059125e+00  2.71523833e+00 
 7.38560000e-10  2.12403727e+00  2.34596273e+00  3.00075443e+00  2.71509497e+00 
 7.40560000e-10  2.12394563e+00  2.34605437e+00  3.00089701e+00  2.71497261e+00 
 7.42560000e-10  2.12387153e+00  2.34612847e+00  3.00101898e+00  2.71487125e+00 
 7.44560000e-10  2.12381498e+00  2.34618502e+00  3.00112033e+00  2.71479087e+00 
 7.46560000e-10  2.12377599e+00  2.34622401e+00  3.00120106e+00  2.71473146e+00 
 7.48560000e-10  2.12375455e+00  2.34624545e+00  3.00126116e+00  2.71469301e+00 
 7.50560000e-10  2.12375069e+00  2.34624931e+00  3.00130061e+00  2.71467550e+00 
 7.52560000e-10  2.12376439e+00  2.34623561e+00  3.00131941e+00  2.71467893e+00 
 7.54560000e-10  2.12379566e+00  2.34620434e+00  3.00131754e+00  2.71470327e+00 
 7.56560000e-10  2.12384449e+00  2.34615551e+00  3.00129500e+00  2.71474853e+00 
 7.58560000e-10  2.12391087e+00  2.34608913e+00  3.00125178e+00  2.71481467e+00 
 7.60560000e-10  2.12399479e+00  2.34600521e+00  3.00118786e+00  2.71490170e+00 
 7.62560000e-10  2.12409625e+00  2.34590375e+00  3.00110323e+00  2.71500960e+00 
 7.64560000e-10  2.12421521e+00  2.34578479e+00  3.00099787e+00  2.71513836e+00 
 7.66560000e-10  2.12435167e+00  2.34564833e+00  3.00087179e+00  2.71528796e+00 
 7.68560000e-10  2.12450560e+00  2.34549440e+00  3.00072497e+00  2.71545840e+00 
 7.70560000e-10  2.12467698e+00  2.34532302e+00  3.00055738e+00  2.71564966e+00 
 7.72560000e-10  2.12486579e+00  2.34513421e+00  3.00036903e+00  2.71586173e+00 
 7.74560000e-10  2.12507198e+00  2.34492802e+00  3.00015990e+00  2.71609459e+00 
 7.76560000e-10  2.12529553e+00  2.34470447e+00  2.99992998e+00  2.71634825e+00 
 7.78560000e-10  2.12553641e+00  2.34446359e+00  2.99967925e+00  2.71662267e+00 
 7.80560000e-10  2.12579457e+00  2.34420543e+00  2.99940771e+00  2.71691786e+00 
 7.82560000e-10  2.12606998e+00  2.34393002e+00  2.99911535e+00  2.71723380e+00 
 7.84560000e-10  2.12636258e+00  2.34363742e+00  2.99880215e+00  2.71757047e+00 
 7.86560000e-10  2.12667235e+00  2.34332765e+00  2.99846811e+00  2.71792786e+00 
 7.88560000e-10  2.12699921e+00  2.34300079e+00  2.99811322e+00  2.71830596e+00 
 7.90560000e-10  2.12734314e+00  2.34265686e+00  2.99773748e+00  2.71870476e+00 
 7.92560000e-10  2.12770406e+00  2.34229594e+00  2.99734088e+00  2.71912423e+00 
 7.94560000e-10  2.12808193e+00  2.34191807e+00  2.99692341e+00  2.71956436e+00 
 7.96560000e-10  2.12847668e+00  2.34152332e+00  2.99648508e+00  2.72002513e+00 
 7.98560000e-10  2.12888825e+00  2.34111175e+00  2.99602588e+00  2.72050653e+00 
 8.00560000e-10  2.12931658e+00  2.34068342e+00  2.99554581e+00  2.72100853e+00 
 8.02560000e-10  2.12976160e+00  2.34023840e+00  2.99504489e+00  2.72153112e+00 
 8.04560000e-10  2.13022323e+00  2.33977677e+00  2.99452311e+00  2.72207426e+00 
 8.06560000e-10  2.13070141e+00  2.33929859e+00  2.99398048e+00  2.72263794e+00 
 8.08560000e-10  2.13119606e+00  2.33880394e+00  2.99341702e+00  2.72322213e+00 
 8.10560000e-10  2.13170711e+00  2.33829289e+00  2.99283273e+00  2.72382680e+00 
 8.12560000e-10  2.13223446e+00  2.33776554e+00  2.99222764e+00  2.72445192e+00 
 8.14560000e-10  2.13277804e+00  2.33722196e+00  2.99160177e+00  2.72509745e+00 
 8.16560000e-10  2.13333776e+00  2.33666224e+00  2.99095513e+00  2.72576337e+00 
 8.18560000e-10  2.13391354e+00  2.33608646e+00  2.99028775e+00  2.72644963e+00 
 8.20560000e-10  2.13450528e+00  2.33549472e+00  2.98959966e+00  2.72715619e+00 
 8.22560000e-10  2.13511289e+00  2.33488711e+00  2.98889089e+00  2.72788301e+00 
 8.24560000e-10  2.13573627e+00  2.33426373e+00  2.98816148e+00  2.72863005e+00 
 8.26560000e-10  2.13637533e+00  2.33362467e+00  2.98741148e+00  2.72939725e+00 
 8.28560000e-10  2.13702996e+00  2.33297004e+00  2.98664091e+00  2.73018456e+00 
 8.30560000e-10  2.13770006e+00  2.33229994e+00  2.98584984e+00  2.73099193e+00 
 8.32560000e-10  2.13838553e+00  2.33161447e+00  2.98503831e+00  2.73181930e+00 
 8.34560000e-10  2.13908625e+00  2.33091375e+00  2.98420639e+00  2.73266660e+00 
 8.36560000e-10  2.13980212e+00  2.33019788e+00  2.98335412e+00  2.73353377e+00 
 8.38560000e-10  2.14053303e+00  2.32946697e+00  2.98248158e+00  2.73442074e+00 
 8.40560000e-10  2.14127884e+00  2.32872116e+00  2.98158884e+00  2.73532744e+00 
 8.42560000e-10  2.14203946e+00  2.32796054e+00  2.98067597e+00  2.73625377e+00 
 8.44560000e-10  2.14281476e+00  2.32718524e+00  2.97974305e+00  2.73719968e+00 
 8.46560000e-10  2.14360462e+00  2.32639538e+00  2.97879017e+00  2.73816505e+00 
 8.48560000e-10  2.14440891e+00  2.32559109e+00  2.97781741e+00  2.73914982e+00 
 8.50560000e-10  2.14522750e+00  2.32477250e+00  2.97682486e+00  2.74015388e+00 
 8.52560000e-10  2.14606027e+00  2.32393973e+00  2.97581263e+00  2.74117712e+00 
 8.54560000e-10  2.14690708e+00  2.32309292e+00  2.97478082e+00  2.74221946e+00 
 8.56560000e-10  2.14776781e+00  2.32223219e+00  2.97372954e+00  2.74328077e+00 
 8.58560000e-10  2.14864231e+00  2.32135769e+00  2.97265890e+00  2.74436096e+00 
 8.60560000e-10  2.14953045e+00  2.32046955e+00  2.97156903e+00  2.74545988e+00 
 8.62560000e-10  2.15043208e+00  2.31956792e+00  2.97046003e+00  2.74657744e+00 
 8.64560000e-10  2.15134707e+00  2.31865293e+00  2.96933206e+00  2.74771349e+00 
 8.66560000e-10  2.15227527e+00  2.31772473e+00  2.96818523e+00  2.74886791e+00 
 8.68560000e-10  2.15321653e+00  2.31678347e+00  2.96701969e+00  2.75004056e+00 
 8.70560000e-10  2.15417070e+00  2.31582930e+00  2.96583558e+00  2.75123129e+00 
 8.72560000e-10  2.15513764e+00  2.31486236e+00  2.96463305e+00  2.75243997e+00 
 8.74560000e-10  2.15611719e+00  2.31388281e+00  2.96341227e+00  2.75366643e+00 
 8.76560000e-10  2.15710920e+00  2.31289080e+00  2.96217338e+00  2.75491053e+00 
 8.78560000e-10  2.15811351e+00  2.31188649e+00  2.96091655e+00  2.75617209e+00 
 8.80560000e-10  2.15912995e+00  2.31087005e+00  2.95964196e+00  2.75745096e+00 
 8.82560000e-10  2.16015838e+00  2.30984162e+00  2.95834977e+00  2.75874697e+00 
 8.84560000e-10  2.16119863e+00  2.30880137e+00  2.95704017e+00  2.76005993e+00 
 8.86560000e-10  2.16225053e+00  2.30774947e+00  2.95571335e+00  2.76138967e+00 
 8.88560000e-10  2.16331392e+00  2.30668608e+00  2.95436949e+00  2.76273601e+00 
 8.90560000e-10  2.16438863e+00  2.30561137e+00  2.95300879e+00  2.76409874e+00 
 8.92560000e-10  2.16547449e+00  2.30452551e+00  2.95163145e+00  2.76547768e+00 
 8.94560000e-10  2.16657133e+00  2.30342867e+00  2.95023767e+00  2.76687262e+00 
 8.96560000e-10  2.16767897e+00  2.30232103e+00  2.94882766e+00  2.76828337e+00 
 8.98560000e-10  2.16879725e+00  2.30120275e+00  2.94740165e+00  2.76970971e+00 
 9.00560000e-10  2.16992598e+00  2.30007402e+00  2.94595983e+00  2.77115143e+00 
 9.02560000e-10  2.17106498e+00  2.29893502e+00  2.94450245e+00  2.77260831e+00 
 9.04560000e-10  2.17221409e+00  2.29778591e+00  2.94302972e+00  2.77408013e+00 
 9.06560000e-10  2.17337310e+00  2.29662690e+00  2.94154188e+00  2.77556666e+00 
 9.08560000e-10  2.17454185e+00  2.29545815e+00  2.94003917e+00  2.77706767e+00 
 9.10560000e-10  2.17572014e+00  2.29427986e+00  2.93852182e+00  2.77858293e+00 
 9.12560000e-10  2.17690780e+00  2.29309220e+00  2.93699008e+00  2.78011218e+00 
 9.14560000e-10  2.17810463e+00  2.29189537e+00  2.93544420e+00  2.78165520e+00 
 9.16560000e-10  2.17931044e+00  2.29068956e+00  2.93388443e+00  2.78321173e+00 
 9.18560000e-10  2.18052505e+00  2.28947495e+00  2.93231104e+00  2.78478152e+00 
 9.20560000e-10  2.18174826e+00  2.28825174e+00  2.93072427e+00  2.78636432e+00 
 9.22560000e-10  2.18297988e+00  2.28702012e+00  2.92912440e+00  2.78795985e+00 
 9.24560000e-10  2.18421971e+00  2.28578029e+00  2.92751170e+00  2.78956787e+00 
 9.26560000e-10  2.18546756e+00  2.28453244e+00  2.92588643e+00  2.79118810e+00 
 9.28560000e-10  2.18672324e+00  2.28327676e+00  2.92424887e+00  2.79282027e+00 
 9.30560000e-10  2.18798653e+00  2.28201347e+00  2.92259931e+00  2.79446411e+00 
 9.32560000e-10  2.18925726e+00  2.28074274e+00  2.92093802e+00  2.79611933e+00 
 9.34560000e-10  2.19053520e+00  2.27946480e+00  2.91926528e+00  2.79778567e+00 
 9.36560000e-10  2.19182017e+00  2.27817983e+00  2.91758140e+00  2.79946282e+00 
 9.38560000e-10  2.19311195e+00  2.27688805e+00  2.91588666e+00  2.80115051e+00 
 9.40560000e-10  2.19441035e+00  2.27558965e+00  2.91418135e+00  2.80284845e+00 
 9.42560000e-10  2.19571516e+00  2.27428484e+00  2.91246578e+00  2.80455633e+00 
 9.44560000e-10  2.19702617e+00  2.27297383e+00  2.91074025e+00  2.80627386e+00 
 9.46560000e-10  2.19834318e+00  2.27165682e+00  2.90900505e+00  2.80800075e+00 
 9.48560000e-10  2.19966598e+00  2.27033402e+00  2.90726050e+00  2.80973669e+00 
 9.50560000e-10  2.20099436e+00  2.26900564e+00  2.90550691e+00  2.81148138e+00 
 9.52560000e-10  2.20232810e+00  2.26767190e+00  2.90374458e+00  2.81323450e+00 
 9.54560000e-10  2.20366701e+00  2.26633299e+00  2.90197417e+00  2.81499520e+00 
 9.56560000e-10  2.20501086e+00  2.26498914e+00  2.90019567e+00  2.81676371e+00 
 9.58560000e-10  2.20635945e+00  2.26364055e+00  2.89840919e+00  2.81854002e+00 
 9.60560000e-10  2.20771257e+00  2.26228743e+00  2.89661512e+00  2.82032373e+00 
 9.62560000e-10  2.20906999e+00  2.26093001e+00  2.89481386e+00  2.82211440e+00 
 9.64560000e-10  2.21043150e+00  2.25956850e+00  2.89300579e+00  2.82391163e+00 
 9.66560000e-10  2.21179690e+00  2.25820310e+00  2.89119123e+00  2.82571507e+00 
 9.68560000e-10  2.21316596e+00  2.25683404e+00  2.88937051e+00  2.82752439e+00 
 9.70560000e-10  2.21453847e+00  2.25546153e+00  2.88754397e+00  2.82933928e+00 
 9.72560000e-10  2.21591420e+00  2.25408580e+00  2.88571192e+00  2.83115941e+00 
 9.74560000e-10  2.21729296e+00  2.25270704e+00  2.88387471e+00  2.83298446e+00 
 9.76560000e-10  2.21867451e+00  2.25132549e+00  2.88203248e+00  2.83481438e+00 
 9.78560000e-10  2.22005863e+00  2.24994137e+00  2.88018576e+00  2.83664856e+00 
 9.80560000e-10  2.22144512e+00  2.24855488e+00  2.87833499e+00  2.83848648e+00 
 9.82560000e-10  2.22283375e+00  2.24716625e+00  2.87648048e+00  2.84032785e+00 
 9.84560000e-10  2.22422429e+00  2.24577571e+00  2.87462252e+00  2.84217242e+00 
 9.86560000e-10  2.22561654e+00  2.24438346e+00  2.87276143e+00  2.84401990e+00 
 9.88560000e-10  2.22701027e+00  2.24298973e+00  2.87089753e+00  2.84586996e+00 
 9.90560000e-10  2.22840527e+00  2.24159473e+00  2.86903118e+00  2.84772226e+00 
 9.92560000e-10  2.22980130e+00  2.24019870e+00  2.86716271e+00  2.84957646e+00 
 9.94560000e-10  2.23119816e+00  2.23880184e+00  2.86529248e+00  2.85143221e+00 
 9.96560000e-10  2.23259561e+00  2.23740439e+00  2.86342082e+00  2.85328919e+00 
 9.98560000e-10  2.23399345e+00  2.23600655e+00  2.86154808e+00  2.85514705e+00 
 1.00056000e-09  2.23539144e+00  2.23460856e+00  2.85967461e+00  2.85700545e+00 
 1.00256000e-09  2.23678937e+00  2.23321063e+00  2.85780074e+00  2.85886406e+00 
 1.00456000e-09  2.23818702e+00  2.23181298e+00  2.85592683e+00  2.86072252e+00 
 1.00656000e-09  2.23958417e+00  2.23041583e+00  2.85405321e+00  2.86258051e+00 
 1.00856000e-09  2.24098059e+00  2.22901941e+00  2.85218024e+00  2.86443767e+00 
 1.01056000e-09  2.24237607e+00  2.22762393e+00  2.85030825e+00  2.86629368e+00 
 1.01256000e-09  2.24377038e+00  2.22622962e+00  2.84843760e+00  2.86814819e+00 
 1.01456000e-09  2.24516331e+00  2.22483669e+00  2.84656862e+00  2.87000087e+00 
 1.01656000e-09  2.24655464e+00  2.22344536e+00  2.84470167e+00  2.87185137e+00 
 1.01856000e-09  2.24794414e+00  2.22205586e+00  2.84283707e+00  2.87369937e+00 
 1.02056000e-09  2.24933159e+00  2.22066841e+00  2.84097518e+00  2.87554451e+00 
 1.02256000e-09  2.25071678e+00  2.21928322e+00  2.83911634e+00  2.87738647e+00 
 1.02456000e-09  2.25209949e+00  2.21790051e+00  2.83726088e+00  2.87922492e+00 
 1.02656000e-09  2.25347950e+00  2.21652050e+00  2.83540915e+00  2.88105951e+00 
 1.02856000e-09  2.25485659e+00  2.21514341e+00  2.83356149e+00  2.88288992e+00 
 1.03056000e-09  2.25623055e+00  2.21376945e+00  2.83171791e+00  2.88471601e+00 
 1.03256000e-09  2.25760115e+00  2.21239885e+00  2.82987904e+00  2.88653728e+00 
 1.03456000e-09  2.25896819e+00  2.21103181e+00  2.82804539e+00  2.88835327e+00 
 1.03656000e-09  2.26033144e+00  2.20966856e+00  2.82621729e+00  2.89016368e+00 
 1.03856000e-09  2.26169069e+00  2.20830931e+00  2.82439497e+00  2.89196824e+00 
 1.04056000e-09  2.26304572e+00  2.20695428e+00  2.82257873e+00  2.89376664e+00 
 1.04256000e-09  2.26439633e+00  2.20560367e+00  2.82076890e+00  2.89555857e+00 
 1.04456000e-09  2.26574229e+00  2.20425771e+00  2.81896579e+00  2.89734371e+00 
 1.04656000e-09  2.26708340e+00  2.20291660e+00  2.81716974e+00  2.89912174e+00 
 1.04856000e-09  2.26841945e+00  2.20158055e+00  2.81538107e+00  2.90089233e+00 
 1.05056000e-09  2.26975021e+00  2.20024979e+00  2.81360011e+00  2.90265519e+00 
 1.05256000e-09  2.27107549e+00  2.19892451e+00  2.81182774e+00  2.90440965e+00 
 1.05456000e-09  2.27239507e+00  2.19760493e+00  2.81006376e+00  2.90615572e+00 
 1.05656000e-09  2.27370875e+00  2.19629125e+00  2.80830815e+00  2.90789331e+00 
 1.05856000e-09  2.27501631e+00  2.19498369e+00  2.80656129e+00  2.90962205e+00 
 1.06056000e-09  2.27631756e+00  2.19368244e+00  2.80482363e+00  2.91134156e+00 
 1.06256000e-09  2.27761228e+00  2.19238772e+00  2.80309554e+00  2.91305151e+00 
 1.06456000e-09  2.27890027e+00  2.19109973e+00  2.80137736e+00  2.91475157e+00 
 1.06656000e-09  2.28018133e+00  2.18981867e+00  2.79966937e+00  2.91644147e+00 
 1.06856000e-09  2.28145525e+00  2.18854475e+00  2.79797189e+00  2.91812092e+00 
 1.07056000e-09  2.28272184e+00  2.18727816e+00  2.79628520e+00  2.91978963e+00 
 1.07256000e-09  2.28398089e+00  2.18601911e+00  2.79460961e+00  2.92144731e+00 
 1.07456000e-09  2.28523221e+00  2.18476779e+00  2.79294539e+00  2.92309369e+00 
 1.07656000e-09  2.28647560e+00  2.18352440e+00  2.79129283e+00  2.92472848e+00 
 1.07856000e-09  2.28771085e+00  2.18228915e+00  2.78965223e+00  2.92635142e+00 
 1.08056000e-09  2.28893779e+00  2.18106221e+00  2.78802386e+00  2.92796223e+00 
 1.08256000e-09  2.29015620e+00  2.17984380e+00  2.78640799e+00  2.92956065e+00 
 1.08456000e-09  2.29136591e+00  2.17863409e+00  2.78480491e+00  2.93114641e+00 
 1.08656000e-09  2.29256672e+00  2.17743328e+00  2.78321488e+00  2.93271925e+00 
 1.08856000e-09  2.29375843e+00  2.17624157e+00  2.78163818e+00  2.93427892e+00 
 1.09056000e-09  2.29494087e+00  2.17505913e+00  2.78007505e+00  2.93582517e+00 
 1.09256000e-09  2.29611384e+00  2.17388616e+00  2.77852577e+00  2.93735775e+00 
 1.09456000e-09  2.29727716e+00  2.17272284e+00  2.77699059e+00  2.93887641e+00 
 1.09656000e-09  2.29843064e+00  2.17156936e+00  2.77546975e+00  2.94038092e+00 
 1.09856000e-09  2.29957411e+00  2.17042589e+00  2.77396352e+00  2.94187103e+00 
 1.10056000e-09  2.30070739e+00  2.16929261e+00  2.77247212e+00  2.94334653e+00 
 1.10256000e-09  2.30183028e+00  2.16816972e+00  2.77099580e+00  2.94480717e+00 
 1.10456000e-09  2.30294263e+00  2.16705737e+00  2.76953479e+00  2.94625275e+00 
 1.10656000e-09  2.30404424e+00  2.16595576e+00  2.76808933e+00  2.94768304e+00 
 1.10856000e-09  2.30513495e+00  2.16486505e+00  2.76665963e+00  2.94909783e+00 
 1.11056000e-09  2.30621459e+00  2.16378541e+00  2.76524593e+00  2.95049690e+00 
 1.11256000e-09  2.30728298e+00  2.16271702e+00  2.76384843e+00  2.95188007e+00 
 1.11456000e-09  2.30833996e+00  2.16166004e+00  2.76246736e+00  2.95324711e+00 
 1.11656000e-09  2.30938535e+00  2.16061465e+00  2.76110291e+00  2.95459785e+00 
 1.11856000e-09  2.31041900e+00  2.15958100e+00  2.75975529e+00  2.95593209e+00 
 1.12056000e-09  2.31144074e+00  2.15855926e+00  2.75842470e+00  2.95724965e+00 
 1.12256000e-09  2.31245041e+00  2.15754959e+00  2.75711133e+00  2.95855033e+00 
 1.12456000e-09  2.31344785e+00  2.15655215e+00  2.75581538e+00  2.95983398e+00 
 1.12656000e-09  2.31443290e+00  2.15556710e+00  2.75453702e+00  2.96110042e+00 
 1.12856000e-09  2.31540541e+00  2.15459459e+00  2.75327643e+00  2.96234947e+00 
 1.13056000e-09  2.31636522e+00  2.15363478e+00  2.75203379e+00  2.96358099e+00 
 1.13256000e-09  2.31731218e+00  2.15268782e+00  2.75080927e+00  2.96479481e+00 
 1.13456000e-09  2.31824614e+00  2.15175386e+00  2.74960302e+00  2.96599079e+00 
 1.13656000e-09  2.31916696e+00  2.15083304e+00  2.74841522e+00  2.96716877e+00 
 1.13856000e-09  2.32007449e+00  2.14992551e+00  2.74724601e+00  2.96832862e+00 
 1.14056000e-09  2.32096858e+00  2.14903142e+00  2.74609554e+00  2.96947019e+00 
 1.14256000e-09  2.32184910e+00  2.14815090e+00  2.74496395e+00  2.97059336e+00 
 1.14456000e-09  2.32271590e+00  2.14728410e+00  2.74385140e+00  2.97169801e+00 
 1.14656000e-09  2.32356885e+00  2.14643115e+00  2.74275800e+00  2.97278400e+00 
 1.14856000e-09  2.32440782e+00  2.14559218e+00  2.74168388e+00  2.97385122e+00 
 1.15056000e-09  2.32523267e+00  2.14476733e+00  2.74062918e+00  2.97489955e+00 
 1.15256000e-09  2.32604327e+00  2.14395673e+00  2.73959401e+00  2.97592890e+00 
 1.15456000e-09  2.32683949e+00  2.14316051e+00  2.73857848e+00  2.97693916e+00 
 1.15656000e-09  2.32762121e+00  2.14237879e+00  2.73758270e+00  2.97793023e+00 
 1.15856000e-09  2.32838830e+00  2.14161170e+00  2.73660678e+00  2.97890201e+00 
 1.16056000e-09  2.32914065e+00  2.14085935e+00  2.73565082e+00  2.97985441e+00 
 1.16256000e-09  2.32987813e+00  2.14012187e+00  2.73471490e+00  2.98078736e+00 
 1.16456000e-09  2.33060062e+00  2.13939938e+00  2.73379912e+00  2.98170077e+00 
